playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.98,15.80,1.31,0.87,0.98,1.10,0.39,274.365,277.30476470588195,0.0
AI3 PiecePos-Analyzing_16,3.90,1.00,15.87,1.31,0.85,1.02,1.12,0.40,275.315,277.30476470588195,0.0
AI3 PiecePos-Analyzing_5,3.96,0.99,16.30,1.29,0.85,1.00,1.11,0.40,282.36800000000005,277.30476470588195,0.0
AI3 PiecePos-Analyzing_15,4.04,0.99,15.73,1.31,0.88,1.01,1.09,0.41,273.60999999999996,277.30476470588195,1.0
AI3 PiecePos-Analyzing_13,3.94,1.02,15.75,1.28,0.85,0.99,1.08,0.40,273.462,277.30476470588195,0.0
AI3 PiecePos-Analyzing_9,3.90,1.01,16.04,1.29,0.87,0.99,1.08,0.39,277.95700000000005,277.30476470588195,0.0
AI3 PiecePos-Analyzing_2,4.05,1.00,15.92,1.28,0.89,1.01,1.07,0.40,276.64300000000003,277.30476470588195,0.0
AI3 PiecePos-Analyzing_20,3.97,1.00,15.70,1.30,0.87,0.99,1.11,0.40,272.83700000000005,277.30476470588195,0.0
AI3 PiecePos-Analyzing_17,4.03,1.02,15.61,1.31,0.88,1.02,1.07,0.41,271.66799999999995,277.30476470588195,0.0
AI3 PiecePos-Analyzing_21,3.96,0.98,15.87,1.32,0.85,1.02,1.08,0.39,275.5,277.30476470588195,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.61,1.31,0.86,0.99,1.11,0.41,271.506,277.30476470588195,0.0
AI3 PiecePos-Analyzing_1,4.01,1.01,16.03,1.31,0.88,1.01,1.08,0.40,278.295,277.30476470588195,0.0
AI3 PiecePos-Analyzing_18,3.92,0.98,16.34,1.31,0.88,1.00,1.08,0.41,282.859,277.30476470588195,0.0
AI3 PiecePos-Analyzing_11,3.99,0.98,15.85,1.31,0.87,0.98,1.12,0.40,275.3110000000001,277.30476470588195,0.0
AI3 PiecePos-Analyzing_14,4.08,0.98,15.99,1.32,0.88,1.01,1.12,0.41,277.966,277.30476470588195,1.0
AI3 PiecePos-Analyzing_19,4.06,1.02,15.79,1.30,0.86,1.01,1.13,0.41,274.69499999999994,277.30476470588195,1.0
AI3 PiecePos-Analyzing_12,4.01,1.02,15.63,1.29,0.87,1.02,1.08,0.41,271.885,277.30476470588195,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,15.65,1.27,0.88,0.99,1.08,0.40,271.85300000000007,277.30476470588195,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,15.75,1.30,0.89,0.98,1.13,0.41,273.729,277.30476470588195,0.0
AI3 PiecePos-Analyzing_7,4.01,1.00,15.72,1.31,0.86,1.02,1.11,0.41,273.35599999999994,277.30476470588195,1.0
AI3 PiecePos-Analyzing_8,3.99,0.99,16.00,1.31,0.87,0.98,1.10,0.39,277.695,277.30476470588195,0.0
