playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,15.66,1.30,1.74,1.02,1.08,0.40,272.79,277.81831907894673,0.0
AI3 PiecePos-Analyzing_34,4.03,0.98,16.08,1.28,1.75,1.02,1.11,0.41,279.84899999999993,277.81831907894673,1.0
AI3 PiecePos-Analyzing_31,3.90,0.99,16.05,1.32,1.77,1.00,1.12,0.41,278.918,277.81831907894673,0.0
AI3 PiecePos-Analyzing_33,3.96,1.01,16.39,1.32,1.75,1.00,1.10,0.40,284.576,277.81831907894673,0.0
AI3 PiecePos-Analyzing_35,4.05,0.99,16.39,1.32,1.72,0.99,1.08,0.40,284.86,277.81831907894673,1.0
AI3 PiecePos-Analyzing_16,4.03,1.00,16.35,1.33,1.80,0.98,1.12,0.40,284.2610000000001,277.81831907894673,1.0
AI3 PiecePos-Analyzing_5,3.92,0.99,16.23,1.32,1.76,1.02,1.12,0.40,281.8860000000001,277.81831907894673,0.0
AI3 PiecePos-Analyzing_26,4.04,0.99,16.20,1.29,1.77,1.02,1.08,0.40,281.811,277.81831907894673,1.0
AI3 PiecePos-Analyzing_25,3.90,1.00,16.25,1.29,1.73,0.99,1.12,0.39,282.0390000000001,277.81831907894673,0.0
AI3 PiecePos-Analyzing_24,4.08,1.01,15.85,1.30,1.75,1.02,1.09,0.39,276.395,277.81831907894673,1.0
AI3 PiecePos-Analyzing_15,3.91,0.98,15.99,1.29,1.76,1.00,1.09,0.41,277.908,277.81831907894673,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,16.40,1.30,1.79,0.98,1.12,0.41,284.858,277.81831907894673,0.0
AI3 PiecePos-Analyzing_29,3.95,1.00,15.90,1.30,1.75,0.99,1.09,0.40,276.639,277.81831907894673,0.0
AI3 PiecePos-Analyzing_22,4.00,1.02,15.67,1.30,1.75,1.02,1.07,0.41,273.191,277.81831907894673,0.0
AI3 PiecePos-Analyzing_9,3.97,0.98,16.38,1.33,1.77,0.99,1.09,0.40,284.434,277.81831907894673,0.0
AI3 PiecePos-Analyzing_2,3.99,0.98,15.61,1.33,1.75,1.00,1.09,0.41,272.19199999999995,277.81831907894673,0.0
AI3 PiecePos-Analyzing_32,4.08,0.98,16.31,1.33,1.74,0.99,1.11,0.41,283.756,277.81831907894673,1.0
AI3 PiecePos-Analyzing_20,3.97,0.99,16.36,1.32,1.72,1.01,1.08,0.40,284.08,277.81831907894673,0.0
AI3 PiecePos-Analyzing_37,4.10,0.98,16.33,1.28,1.73,1.00,1.08,0.39,284.05199999999996,277.81831907894673,1.0
AI3 PiecePos-Analyzing_17,4.02,1.02,15.70,1.27,1.75,1.02,1.11,0.41,273.756,277.81831907894673,1.0
AI3 PiecePos-Analyzing_21,4.02,1.02,15.80,1.31,1.72,0.98,1.09,0.40,275.31800000000004,277.81831907894673,1.0
AI3 PiecePos-Analyzing_3,4.07,1.02,15.95,1.29,1.78,1.00,1.11,0.41,277.986,277.81831907894673,1.0
AI3 PiecePos-Analyzing_36,4.07,1.00,16.15,1.30,1.77,1.02,1.12,0.39,281.19399999999996,277.81831907894673,1.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.23,1.30,1.79,1.01,1.12,0.41,282.218,277.81831907894673,1.0
AI3 PiecePos-Analyzing_18,3.93,0.99,16.09,1.30,1.72,1.01,1.11,0.40,279.60699999999997,277.81831907894673,0.0
AI3 PiecePos-Analyzing_11,4.05,1.02,16.37,1.30,1.75,1.00,1.09,0.40,284.589,277.81831907894673,1.0
AI3 PiecePos-Analyzing_23,3.93,1.02,16.15,1.33,1.72,0.99,1.11,0.41,280.61999999999995,277.81831907894673,0.0
AI3 PiecePos-Analyzing_14,4.05,0.98,16.04,1.31,1.72,1.02,1.09,0.40,279.27799999999996,277.81831907894673,1.0
AI3 PiecePos-Analyzing_19,3.97,0.98,16.00,1.31,1.74,1.00,1.09,0.41,278.318,277.81831907894673,0.0
AI3 PiecePos-Analyzing_12,4.07,1.00,16.26,1.31,1.74,1.02,1.09,0.39,282.91,277.81831907894673,1.0
AI3 PiecePos-Analyzing_28,3.97,1.00,15.66,1.29,1.79,1.02,1.08,0.39,272.913,277.81831907894673,0.0
AI3 PiecePos-Analyzing_30,3.97,1.01,15.88,1.28,1.75,0.99,1.12,0.40,276.41600000000005,277.81831907894673,0.0
AI3 PiecePos-Analyzing_10,4.00,1.02,15.99,1.33,1.79,1.01,1.08,0.40,278.379,277.81831907894673,0.0
AI3 PiecePos-Analyzing_6,3.96,0.99,16.06,1.28,1.80,0.98,1.09,0.40,279.233,277.81831907894673,0.0
AI3 PiecePos-Analyzing_7,4.10,0.98,16.21,1.31,1.76,1.02,1.09,0.41,282.234,277.81831907894673,1.0
AI3 PiecePos-Analyzing_27,4.04,1.00,15.91,1.27,1.74,1.02,1.09,0.41,277.146,277.81831907894673,1.0
AI3 PiecePos-Analyzing_8,4.02,1.01,16.37,1.28,1.72,1.02,1.09,0.40,284.429,277.81831907894673,1.0
