playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.98,15.80,1.31,0.87,0.98,1.10,0.39,274.365,277.4756078431368,0.0
AI3 PiecePos-Analyzing_16,3.99,0.98,15.85,1.31,0.87,0.98,1.12,0.40,275.3110000000001,277.4756078431368,0.0
AI3 PiecePos-Analyzing_5,4.06,0.99,15.99,1.27,0.88,0.98,1.12,0.40,277.7970000000001,277.4756078431368,1.0
AI3 PiecePos-Analyzing_26,3.92,0.98,16.34,1.31,0.88,1.00,1.08,0.41,282.859,277.4756078431368,0.0
AI3 PiecePos-Analyzing_25,3.96,1.01,16.39,1.31,0.85,0.98,1.12,0.40,283.8450000000001,277.4756078431368,0.0
AI3 PiecePos-Analyzing_24,4.03,1.02,15.61,1.31,0.88,1.02,1.07,0.41,271.66799999999995,277.4756078431368,1.0
AI3 PiecePos-Analyzing_15,3.94,1.00,15.65,1.27,0.88,0.99,1.08,0.40,271.85300000000007,277.4756078431368,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.04,1.29,0.87,0.99,1.08,0.39,277.95700000000005,277.4756078431368,0.0
AI3 PiecePos-Analyzing_29,4.02,1.00,16.30,1.28,0.88,1.02,1.09,0.40,282.627,277.4756078431368,0.5
AI3 PiecePos-Analyzing_22,3.90,1.00,15.87,1.31,0.85,1.02,1.12,0.40,275.315,277.4756078431368,0.0
AI3 PiecePos-Analyzing_9,4.00,1.02,15.60,1.28,0.87,1.02,1.09,0.40,271.35900000000004,277.4756078431368,0.5
AI3 PiecePos-Analyzing_2,4.05,1.00,15.92,1.28,0.89,1.01,1.07,0.40,276.64300000000003,277.4756078431368,0.0
AI3 PiecePos-Analyzing_20,4.04,0.99,15.73,1.31,0.88,1.01,1.09,0.41,273.60999999999996,277.4756078431368,0.5
AI3 PiecePos-Analyzing_17,4.01,1.02,15.63,1.29,0.87,1.02,1.08,0.41,271.885,277.4756078431368,0.0
AI3 PiecePos-Analyzing_21,4.04,0.99,16.39,1.29,0.85,0.99,1.11,0.40,284.11800000000005,277.4756078431368,1.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.61,1.31,0.86,0.99,1.11,0.41,271.506,277.4756078431368,0.0
AI3 PiecePos-Analyzing_1,4.01,1.01,16.03,1.31,0.88,1.01,1.08,0.40,278.295,277.4756078431368,1.0
AI3 PiecePos-Analyzing_18,3.94,1.02,15.75,1.28,0.85,0.99,1.08,0.40,273.462,277.4756078431368,0.0
AI3 PiecePos-Analyzing_11,4.00,1.01,15.75,1.29,0.87,1.01,1.09,0.40,273.75200000000007,277.4756078431368,0.5
AI3 PiecePos-Analyzing_23,3.98,0.98,16.15,1.28,0.85,1.00,1.12,0.40,280.036,277.4756078431368,0.0
AI3 PiecePos-Analyzing_14,3.92,0.99,15.90,1.32,0.86,0.98,1.08,0.41,275.806,277.4756078431368,0.0
AI3 PiecePos-Analyzing_19,4.08,0.98,15.99,1.32,0.88,1.01,1.12,0.41,277.966,277.4756078431368,0.5
AI3 PiecePos-Analyzing_12,3.99,0.99,16.00,1.31,0.87,0.98,1.10,0.39,277.695,277.4756078431368,0.0
AI3 PiecePos-Analyzing_28,3.97,1.00,15.70,1.30,0.87,0.99,1.11,0.40,272.83700000000005,277.4756078431368,0.0
AI3 PiecePos-Analyzing_30,3.96,0.98,15.87,1.32,0.85,1.02,1.08,0.39,275.5,277.4756078431368,0.0
AI3 PiecePos-Analyzing_10,3.99,0.99,16.33,1.29,0.88,0.99,1.11,0.40,282.982,277.4756078431368,0.0
AI3 PiecePos-Analyzing_6,3.96,0.99,16.30,1.29,0.85,1.00,1.11,0.40,282.36800000000005,277.4756078431368,0.0
AI3 PiecePos-Analyzing_7,3.99,0.98,15.75,1.30,0.89,0.98,1.13,0.41,273.729,277.4756078431368,0.0
AI3 PiecePos-Analyzing_27,4.06,1.02,15.79,1.30,0.86,1.01,1.13,0.41,274.69499999999994,277.4756078431368,0.0
AI3 PiecePos-Analyzing_8,4.01,1.00,15.72,1.31,0.86,1.02,1.11,0.41,273.35599999999994,277.4756078431368,1.0
