playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.02,15.93,1.28,0.78,1.00,1.97,0.41,277.799,277.6124411764707,1.0
AI3 PiecePos-Analyzing_34,4.01,0.98,15.80,1.33,0.80,1.01,2.02,0.40,275.58099999999996,277.6124411764707,1.0
AI3 PiecePos-Analyzing_31,4.04,0.99,16.20,1.30,0.82,1.00,1.99,0.41,282.049,277.6124411764707,1.0
AI3 PiecePos-Analyzing_33,4.00,0.99,15.62,1.30,0.82,0.98,2.02,0.40,272.618,277.6124411764707,1.0
AI3 PiecePos-Analyzing_35,4.03,0.99,16.16,1.30,0.78,0.98,2.01,0.39,281.3310000000001,277.6124411764707,1.0
AI3 PiecePos-Analyzing_16,4.02,0.98,15.92,1.30,0.81,0.99,2.02,0.41,277.49399999999997,277.6124411764707,1.0
AI3 PiecePos-Analyzing_5,4.08,0.98,15.90,1.31,0.80,1.02,2.05,0.40,277.47799999999995,277.6124411764707,1.0
AI3 PiecePos-Analyzing_26,4.02,1.02,15.74,1.27,0.78,0.99,2.01,0.40,274.5760000000001,277.6124411764707,1.0
AI3 PiecePos-Analyzing_25,4.07,0.98,16.25,1.30,0.81,1.01,1.98,0.39,282.942,277.6124411764707,1.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.14,1.29,0.81,1.00,1.98,0.40,280.8130000000001,277.6124411764707,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,15.61,1.32,0.79,1.02,2.01,0.39,272.765,277.6124411764707,1.0
AI3 PiecePos-Analyzing_13,3.99,0.99,15.62,1.32,0.81,0.99,1.99,0.40,272.5730000000001,277.6124411764707,0.0
AI3 PiecePos-Analyzing_29,3.91,0.98,16.19,1.32,0.80,1.01,2.00,0.40,281.386,277.6124411764707,0.0
AI3 PiecePos-Analyzing_22,4.04,0.98,15.85,1.29,0.78,1.02,2.04,0.40,276.4650000000001,277.6124411764707,1.0
AI3 PiecePos-Analyzing_9,3.99,0.98,16.21,1.27,0.81,1.00,2.03,0.41,281.99600000000004,277.6124411764707,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.21,1.28,0.79,1.01,1.99,0.40,281.975,277.6124411764707,0.0
AI3 PiecePos-Analyzing_32,4.01,1.02,16.37,1.30,0.79,1.00,1.97,0.39,284.625,277.6124411764707,1.0
AI3 PiecePos-Analyzing_20,3.96,0.98,16.03,1.29,0.79,0.98,2.03,0.40,278.9820000000001,277.6124411764707,0.0
AI3 PiecePos-Analyzing_17,3.93,1.02,16.20,1.27,0.80,0.98,1.98,0.39,281.545,277.6124411764707,0.0
AI3 PiecePos-Analyzing_21,3.91,1.01,15.61,1.31,0.81,1.00,2.01,0.40,272.132,277.6124411764707,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.87,1.30,0.81,1.02,1.97,0.41,276.3589999999999,277.6124411764707,0.0
AI3 PiecePos-Analyzing_1,4.07,1.01,16.15,1.31,0.80,1.01,1.97,0.39,281.36599999999993,277.6124411764707,1.0
AI3 PiecePos-Analyzing_18,4.10,1.02,15.93,1.32,0.80,1.02,2.05,0.39,278.087,277.6124411764707,1.0
AI3 PiecePos-Analyzing_11,4.05,1.02,16.30,1.28,0.79,0.99,2.03,0.40,283.699,277.6124411764707,1.0
AI3 PiecePos-Analyzing_23,4.03,0.98,16.16,1.27,0.79,1.01,2.01,0.39,281.32000000000005,277.6124411764707,1.0
AI3 PiecePos-Analyzing_14,3.97,1.02,15.60,1.29,0.82,0.98,2.05,0.41,272.232,277.6124411764707,0.0
AI3 PiecePos-Analyzing_19,3.93,1.01,16.30,1.33,0.82,1.01,1.95,0.39,283.226,277.6124411764707,0.0
AI3 PiecePos-Analyzing_12,4.05,1.02,15.73,1.33,0.82,1.02,2.04,0.41,274.71299999999997,277.6124411764707,1.0
AI3 PiecePos-Analyzing_28,4.03,1.01,15.66,1.27,0.80,1.02,1.95,0.41,273.30999999999995,277.6124411764707,1.0
AI3 PiecePos-Analyzing_30,3.90,0.98,15.77,1.28,0.80,0.98,2.04,0.40,274.588,277.6124411764707,0.0
AI3 PiecePos-Analyzing_10,4.09,1.02,15.85,1.28,0.82,1.00,1.98,0.40,276.63800000000003,277.6124411764707,1.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.33,1.31,0.80,1.01,1.96,0.41,284.0229999999999,277.6124411764707,1.0
AI3 PiecePos-Analyzing_7,3.92,1.00,15.78,1.29,0.80,1.01,1.97,0.41,274.8179999999999,277.6124411764707,0.0
AI3 PiecePos-Analyzing_27,3.94,1.01,16.04,1.32,0.78,0.98,2.01,0.40,279.10100000000006,277.6124411764707,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,16.09,1.30,0.82,0.99,2.00,0.39,279.982,277.6124411764707,0.0
