playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.98,1.27,0.81,0.99,0.98,0.39,276.94300000000004,277.93447797356686,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,16.38,1.31,0.80,1.02,1.00,0.39,283.479,277.93447797356686,0.0
AI3 PiecePos-Analyzing_5,3.98,1.01,16.37,1.29,0.80,1.02,1.00,0.39,283.44300000000004,277.93447797356686,0.0
AI3 PiecePos-Analyzing_15,3.95,1.02,15.72,1.32,0.78,1.02,1.02,0.41,272.98600000000005,277.93447797356686,0.0
AI3 PiecePos-Analyzing_13,4.10,0.99,16.08,1.28,0.80,1.01,1.02,0.41,279.2699999999999,277.93447797356686,1.0
AI3 PiecePos-Analyzing_9,3.94,0.99,15.83,1.33,0.81,0.99,1.00,0.41,274.661,277.93447797356686,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,16.25,1.33,0.80,1.02,1.01,0.40,281.33,277.93447797356686,0.0
AI3 PiecePos-Analyzing_17,4.03,0.98,16.37,1.33,0.82,1.00,1.00,0.41,283.66900000000004,277.93447797356686,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,15.75,1.27,0.81,1.02,1.00,0.39,273.37500000000006,277.93447797356686,0.0
AI3 PiecePos-Analyzing_1,4.05,0.98,15.89,1.32,0.81,1.02,1.00,0.41,276.06800000000004,277.93447797356686,0.5
AI3 PiecePos-Analyzing_11,3.90,1.00,15.77,1.33,0.81,1.02,1.02,0.39,273.595,277.93447797356686,0.0
AI3 PiecePos-Analyzing_14,4.04,0.99,16.26,1.32,0.79,1.01,1.00,0.39,281.92400000000004,277.93447797356686,1.0
AI3 PiecePos-Analyzing_12,3.93,1.00,16.24,1.32,0.80,1.02,1.00,0.40,281.19599999999997,277.93447797356686,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,16.23,1.29,0.79,1.00,0.98,0.40,280.89700000000005,277.93447797356686,0.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.99,1.28,0.82,1.01,1.00,0.40,277.41,277.93447797356686,0.0
AI3 PiecePos-Analyzing_7,3.93,1.00,16.16,1.30,0.80,0.99,1.01,0.40,279.871,277.93447797356686,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,15.87,1.33,0.82,0.99,0.98,0.40,275.203,277.93447797356686,0.0
