playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,0.98,16.15,1.31,0.79,1.02,1.82,0.41,280.98099999999994,278.01581699346406,1.0
AI3 PiecePos-Analyzing_16,4.08,1.01,16.11,1.31,0.78,1.02,1.77,0.41,280.54799999999994,278.01581699346406,1.0
AI3 PiecePos-Analyzing_5,3.94,0.98,15.69,1.28,0.81,1.00,1.77,0.40,273.199,278.01581699346406,0.0
AI3 PiecePos-Analyzing_15,3.91,1.02,16.32,1.30,0.79,0.98,1.81,0.41,283.237,278.01581699346406,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.06,1.28,0.80,0.99,1.84,0.40,279.598,278.01581699346406,1.0
AI3 PiecePos-Analyzing_9,4.06,1.02,15.78,1.27,0.81,1.01,1.78,0.40,275.1670000000001,278.01581699346406,1.0
AI3 PiecePos-Analyzing_2,4.02,1.01,16.16,1.31,0.78,1.00,1.79,0.40,281.106,278.01581699346406,1.0
AI3 PiecePos-Analyzing_20,3.90,1.00,15.68,1.32,0.78,1.00,1.76,0.41,272.92,278.01581699346406,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,16.17,1.30,0.82,1.00,1.77,0.40,281.0930000000001,278.01581699346406,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.23,1.31,0.80,1.01,1.84,0.41,282.01099999999997,278.01581699346406,0.0
AI3 PiecePos-Analyzing_1,4.10,0.99,15.77,1.32,0.82,1.02,1.82,0.39,275.26,278.01581699346406,0.0
AI3 PiecePos-Analyzing_18,3.96,1.01,15.98,1.31,0.81,1.01,1.80,0.41,278.035,278.01581699346406,0.0
AI3 PiecePos-Analyzing_11,4.04,0.99,15.86,1.27,0.79,0.98,1.76,0.41,276.27299999999997,278.01581699346406,1.0
AI3 PiecePos-Analyzing_14,3.92,1.00,15.89,1.29,0.79,1.02,1.84,0.41,276.437,278.01581699346406,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.92,1.27,0.81,1.02,1.83,0.39,277.178,278.01581699346406,0.0
AI3 PiecePos-Analyzing_12,4.02,1.00,16.33,1.32,0.80,0.99,1.76,0.41,283.8059999999999,278.01581699346406,1.0
AI3 PiecePos-Analyzing_10,3.99,0.99,16.07,1.30,0.80,0.99,1.82,0.40,279.552,278.01581699346406,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,16.37,1.29,0.82,0.98,1.78,0.40,284.0510000000001,278.01581699346406,0.0
AI3 PiecePos-Analyzing_7,3.97,1.01,16.29,1.33,0.81,0.98,1.79,0.40,283.016,278.01581699346406,0.0
AI3 PiecePos-Analyzing_8,4.02,0.98,16.25,1.27,0.79,0.98,1.76,0.39,282.415,278.01581699346406,0.0
