playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.01,16.04,1.31,0.80,0.98,1.56,0.41,278.73299999999995,277.863881355931,0.0
AI3 PiecePos-Analyzing_16,3.97,0.99,15.75,1.28,0.80,1.01,1.57,0.40,274.07099999999997,277.863881355931,0.0
AI3 PiecePos-Analyzing_5,3.92,1.02,16.35,1.30,0.79,1.01,1.64,0.41,283.59999999999997,277.863881355931,0.0
AI3 PiecePos-Analyzing_15,4.01,1.01,16.34,1.30,0.81,0.98,1.56,0.40,283.6840000000001,277.863881355931,1.0
AI3 PiecePos-Analyzing_13,4.04,0.99,16.27,1.33,0.79,1.02,1.56,0.40,282.727,277.863881355931,1.0
AI3 PiecePos-Analyzing_9,4.02,1.02,16.38,1.30,0.79,1.01,1.59,0.40,284.42100000000005,277.863881355931,1.0
AI3 PiecePos-Analyzing_2,3.91,1.00,15.73,1.30,0.81,0.99,1.59,0.41,273.56100000000004,277.863881355931,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,15.72,1.27,0.81,1.00,1.59,0.40,273.4980000000001,277.863881355931,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.97,1.33,0.79,1.02,1.61,0.39,277.598,277.863881355931,0.0
AI3 PiecePos-Analyzing_1,4.00,0.98,15.85,1.32,0.82,1.02,1.57,0.41,275.86299999999994,277.863881355931,0.0
AI3 PiecePos-Analyzing_18,3.91,0.98,16.10,1.30,0.78,1.01,1.63,0.39,279.49300000000005,277.863881355931,0.0
AI3 PiecePos-Analyzing_11,3.96,0.98,15.75,1.32,0.80,0.99,1.57,0.40,274.053,277.863881355931,0.0
AI3 PiecePos-Analyzing_14,4.01,0.98,15.80,1.30,0.80,1.00,1.56,0.41,275.03,277.863881355931,0.0
AI3 PiecePos-Analyzing_12,4.06,1.01,16.26,1.32,0.81,1.00,1.63,0.40,282.7270000000001,277.863881355931,1.0
AI3 PiecePos-Analyzing_10,3.96,0.98,15.61,1.31,0.80,0.98,1.62,0.40,271.84499999999997,277.863881355931,0.0
AI3 PiecePos-Analyzing_6,4.03,0.98,16.21,1.33,0.81,0.98,1.64,0.39,281.77700000000004,277.863881355931,0.5
AI3 PiecePos-Analyzing_7,4.06,0.99,16.38,1.31,0.80,0.99,1.56,0.40,284.519,277.863881355931,0.0
AI3 PiecePos-Analyzing_8,4.01,1.01,16.29,1.28,0.79,1.01,1.62,0.40,282.938,277.863881355931,0.5
