playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,16.36,1.32,0.81,1.01,0.60,0.39,283.24000000000007,278.02951724137887,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,16.25,1.31,0.81,1.00,0.60,0.40,280.8310000000001,278.02951724137887,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,16.29,1.30,0.81,0.98,0.60,0.40,281.9980000000001,278.02951724137887,0.0
AI3 PiecePos-Analyzing_15,4.05,0.98,15.85,1.28,0.79,1.02,0.61,0.41,274.9309999999999,278.02951724137887,0.0
AI3 PiecePos-Analyzing_13,3.98,0.99,16.06,1.29,0.81,0.98,0.61,0.41,278.01000000000005,278.02951724137887,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,16.26,1.31,0.81,1.02,0.61,0.40,281.072,278.02951724137887,0.0
AI3 PiecePos-Analyzing_2,3.96,1.02,15.76,1.29,0.78,0.98,0.61,0.40,273.13200000000006,278.02951724137887,0.0
AI3 PiecePos-Analyzing_17,4.07,1.00,15.73,1.31,0.80,1.00,0.61,0.39,273.13,278.02951724137887,0.0
AI3 PiecePos-Analyzing_3,4.04,1.01,15.83,1.30,0.80,0.99,0.61,0.40,274.601,278.02951724137887,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,15.68,1.30,0.80,1.01,0.59,0.39,271.745,278.02951724137887,0.0
AI3 PiecePos-Analyzing_18,3.99,1.00,16.35,1.29,0.79,0.99,0.60,0.39,282.67500000000007,278.02951724137887,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,15.79,1.32,0.79,0.98,0.60,0.40,273.5780000000001,278.02951724137887,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.31,1.28,0.79,1.01,0.61,0.39,282.12299999999993,278.02951724137887,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,16.24,1.29,0.79,1.02,0.60,0.41,280.733,278.02951724137887,0.0
AI3 PiecePos-Analyzing_12,4.03,0.98,16.36,1.30,0.80,0.98,0.60,0.40,282.99000000000007,278.02951724137887,0.0
AI3 PiecePos-Analyzing_10,4.06,1.02,16.37,1.31,0.78,0.99,0.61,0.39,283.324,278.02951724137887,0.0
AI3 PiecePos-Analyzing_6,4.10,0.99,16.37,1.30,0.81,1.01,0.60,0.41,283.482,278.02951724137887,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.65,1.30,0.78,0.98,0.60,0.40,271.1440000000001,278.02951724137887,0.0
AI3 PiecePos-Analyzing_8,4.08,0.99,16.29,1.30,0.81,1.01,0.61,0.41,282.133,278.02951724137887,0.0
