playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,15.97,1.32,0.78,0.98,1.22,0.40,277.4720000000001,277.88444047618964,1.0
AI3 PiecePos-Analyzing_5,3.96,0.99,16.27,1.29,0.81,1.02,1.19,0.40,281.96400000000006,277.88444047618964,0.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.80,1.29,0.79,1.02,1.22,0.41,274.575,277.88444047618964,0.0
AI3 PiecePos-Analyzing_9,3.96,0.99,15.74,1.30,0.78,1.01,1.23,0.41,273.511,277.88444047618964,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,15.98,1.30,0.79,0.98,1.18,0.40,277.19000000000005,277.88444047618964,0.0
AI3 PiecePos-Analyzing_3,3.93,1.02,15.90,1.27,0.82,1.00,1.22,0.40,275.949,277.88444047618964,0.0
AI3 PiecePos-Analyzing_1,4.00,0.98,15.98,1.31,0.81,0.98,1.23,0.41,277.50800000000004,277.88444047618964,0.0
AI3 PiecePos-Analyzing_11,4.09,0.98,16.03,1.32,0.79,1.02,1.17,0.40,278.635,277.88444047618964,1.0
AI3 PiecePos-Analyzing_14,3.95,1.01,15.66,1.32,0.81,0.99,1.22,0.40,272.22600000000006,277.88444047618964,0.0
AI3 PiecePos-Analyzing_12,3.96,1.01,15.84,1.29,0.79,1.00,1.19,0.39,275.0640000000001,277.88444047618964,0.0
AI3 PiecePos-Analyzing_10,4.00,1.00,15.69,1.31,0.78,1.02,1.21,0.41,272.88199999999995,277.88444047618964,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,16.18,1.31,0.80,0.98,1.19,0.41,280.756,277.88444047618964,1.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.93,1.30,0.80,1.02,1.20,0.39,276.32599999999996,277.88444047618964,0.0
AI3 PiecePos-Analyzing_8,3.97,0.99,16.16,1.29,0.80,1.02,1.20,0.40,280.247,277.88444047618964,0.0
