playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.01,16.35,1.31,0.80,1.01,0.41,0.39,282.61,277.5280396039598,1.0
AI3 PiecePos-Analyzing_34,4.02,0.98,16.01,1.32,0.79,0.99,0.40,0.40,277.1580000000001,277.5280396039598,1.0
AI3 PiecePos-Analyzing_31,4.05,0.98,16.14,1.32,0.80,1.00,0.40,0.41,279.38,277.5280396039598,1.0
AI3 PiecePos-Analyzing_33,4.07,1.02,16.24,1.30,0.82,1.00,0.40,0.39,281.082,277.5280396039598,1.0
AI3 PiecePos-Analyzing_39,3.95,1.00,16.25,1.28,0.80,0.98,0.40,0.40,280.684,277.5280396039598,0.0
AI3 PiecePos-Analyzing_35,4.06,1.00,15.61,1.31,0.79,1.01,0.40,0.41,270.94899999999996,277.5280396039598,1.0
AI3 PiecePos-Analyzing_40,4.04,0.98,15.80,1.27,0.80,1.01,0.39,0.41,273.83399999999995,277.5280396039598,1.0
AI3 PiecePos-Analyzing_16,4.07,1.01,15.64,1.29,0.81,0.99,0.39,0.39,271.43000000000006,277.5280396039598,1.0
AI3 PiecePos-Analyzing_44,4.07,0.98,15.90,1.30,0.79,1.00,0.40,0.41,275.586,277.5280396039598,1.0
AI3 PiecePos-Analyzing_5,4.00,0.99,16.20,1.33,0.82,0.98,0.41,0.39,280.16200000000003,277.5280396039598,1.0
AI3 PiecePos-Analyzing_26,3.91,1.02,15.99,1.32,0.78,1.01,0.40,0.39,276.446,277.5280396039598,0.0
AI3 PiecePos-Analyzing_25,4.02,1.01,15.78,1.32,0.82,0.98,0.40,0.40,273.52200000000005,277.5280396039598,1.0
AI3 PiecePos-Analyzing_24,4.09,1.00,15.72,1.30,0.79,0.98,0.39,0.40,272.771,277.5280396039598,1.0
AI3 PiecePos-Analyzing_15,3.93,0.98,16.31,1.28,0.80,0.99,0.40,0.41,281.55799999999994,277.5280396039598,0.0
