playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,15.95,1.33,0.41,1.02,1.09,0.39,276.57199999999995,277.6485238095231,0.0
AI3 PiecePos-Analyzing_5,3.93,1.02,16.08,1.30,0.41,1.02,1.08,0.39,278.40199999999993,277.6485238095231,0.0
AI3 PiecePos-Analyzing_9,3.97,1.01,15.92,1.30,0.43,1.00,1.07,0.40,275.98100000000005,277.6485238095231,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.08,1.33,0.43,0.98,1.12,0.40,278.69500000000005,277.6485238095231,1.0
AI3 PiecePos-Analyzing_3,4.09,1.01,16.37,1.30,0.42,1.02,1.10,0.40,283.706,277.6485238095231,1.0
AI3 PiecePos-Analyzing_1,4.09,1.00,16.10,1.31,0.42,1.01,1.12,0.39,279.39700000000005,277.6485238095231,1.0
AI3 PiecePos-Analyzing_11,3.93,1.01,16.37,1.28,0.43,0.99,1.10,0.40,283.01800000000003,277.6485238095231,1.0
AI3 PiecePos-Analyzing_10,3.99,1.00,16.21,1.33,0.42,1.00,1.08,0.39,280.729,277.6485238095231,0.0
AI3 PiecePos-Analyzing_6,3.93,0.98,16.38,1.29,0.42,0.98,1.09,0.41,283.136,277.6485238095231,1.0
AI3 PiecePos-Analyzing_7,4.07,0.99,16.30,1.31,0.42,1.02,1.10,0.40,282.49899999999997,277.6485238095231,1.0
AI3 PiecePos-Analyzing_8,4.07,1.02,16.12,1.31,0.43,1.01,1.07,0.40,279.61400000000003,277.6485238095231,1.0
