playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,15.86,1.29,1.95,0.99,1.11,0.40,276.26800000000003,277.69096039603977,0.0
AI3 PiecePos-Analyzing_16,3.93,0.98,15.81,1.29,2.00,0.99,1.10,0.41,275.30100000000004,277.69096039603977,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,15.61,1.28,1.93,0.99,1.11,0.41,272.47299999999996,277.69096039603977,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.13,1.29,1.96,0.99,1.12,0.40,280.39700000000005,277.69096039603977,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,16.21,1.29,1.98,1.00,1.12,0.40,281.91300000000007,277.69096039603977,0.0
AI3 PiecePos-Analyzing_9,4.01,0.98,16.34,1.32,2.02,1.00,1.10,0.40,284.162,277.69096039603977,0.0
AI3 PiecePos-Analyzing_2,3.91,1.01,16.04,1.28,1.99,0.99,1.09,0.40,278.895,277.69096039603977,0.0
AI3 PiecePos-Analyzing_20,3.94,1.00,15.89,1.30,1.96,1.01,1.10,0.41,276.64199999999994,277.69096039603977,0.0
AI3 PiecePos-Analyzing_17,4.07,0.98,15.87,1.30,2.02,0.99,1.08,0.40,276.824,277.69096039603977,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,16.08,1.32,2.00,1.00,1.07,0.40,279.79300000000006,277.69096039603977,0.0
AI3 PiecePos-Analyzing_1,4.02,1.01,15.83,1.30,1.96,0.98,1.13,0.41,276.015,277.69096039603977,0.0
AI3 PiecePos-Analyzing_18,3.95,0.98,15.80,1.33,2.00,1.01,1.10,0.40,275.28900000000004,277.69096039603977,0.0
AI3 PiecePos-Analyzing_11,4.03,0.99,15.80,1.32,1.95,0.99,1.08,0.40,275.52400000000006,277.69096039603977,0.0
AI3 PiecePos-Analyzing_14,3.96,0.98,16.05,1.30,1.97,0.99,1.08,0.41,279.228,277.69096039603977,0.0
AI3 PiecePos-Analyzing_19,3.93,0.98,15.91,1.31,1.94,0.99,1.10,0.40,276.875,277.69096039603977,0.0
AI3 PiecePos-Analyzing_12,3.94,1.02,16.17,1.31,1.97,0.99,1.11,0.41,281.154,277.69096039603977,0.0
AI3 PiecePos-Analyzing_10,3.92,1.01,15.83,1.29,1.99,0.98,1.11,0.40,275.6000000000001,277.69096039603977,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,15.98,1.27,1.97,0.99,1.08,0.40,277.95500000000004,277.69096039603977,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.16,1.31,1.97,1.00,1.10,0.40,281.069,277.69096039603977,0.0
AI3 PiecePos-Analyzing_8,3.95,1.01,16.38,1.27,1.93,1.01,1.12,0.41,284.491,277.69096039603977,0.0
