playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,1.02,15.87,1.33,1.93,1.01,1.10,0.39,276.9889999999999,277.82679207920825,1.0
AI3 PiecePos-Analyzing_31,3.94,1.00,15.89,1.30,1.96,1.01,1.10,0.41,276.64199999999994,277.82679207920825,0.0
AI3 PiecePos-Analyzing_16,3.92,1.01,15.83,1.29,1.99,0.98,1.11,0.40,275.6000000000001,277.82679207920825,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,16.04,1.28,1.99,0.99,1.09,0.40,278.895,277.82679207920825,0.0
AI3 PiecePos-Analyzing_26,3.93,0.98,15.81,1.29,2.00,0.99,1.10,0.41,275.30100000000004,277.82679207920825,0.0
AI3 PiecePos-Analyzing_25,3.92,1.01,16.13,1.29,1.96,0.99,1.12,0.40,280.39700000000005,277.82679207920825,0.0
AI3 PiecePos-Analyzing_24,3.96,0.98,16.05,1.30,1.97,0.99,1.08,0.41,279.228,277.82679207920825,0.0
AI3 PiecePos-Analyzing_15,4.08,0.98,16.39,1.29,1.95,1.00,1.09,0.40,285.1360000000001,277.82679207920825,1.0
AI3 PiecePos-Analyzing_13,3.95,1.01,16.38,1.27,1.93,1.01,1.12,0.41,284.491,277.82679207920825,0.0
AI3 PiecePos-Analyzing_29,4.07,1.00,16.21,1.29,2.02,1.00,1.12,0.40,282.32500000000005,277.82679207920825,1.0
AI3 PiecePos-Analyzing_22,4.08,1.01,15.69,1.27,1.99,1.02,1.12,0.40,274.02500000000003,277.82679207920825,1.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.86,1.29,1.95,0.99,1.11,0.40,276.26800000000003,277.82679207920825,0.0
AI3 PiecePos-Analyzing_2,4.02,1.01,15.83,1.30,1.96,0.98,1.13,0.41,276.015,277.82679207920825,1.0
AI3 PiecePos-Analyzing_20,4.03,0.99,15.80,1.32,1.95,0.99,1.08,0.40,275.52400000000006,277.82679207920825,1.0
AI3 PiecePos-Analyzing_17,4.04,0.99,15.67,1.29,1.97,1.02,1.12,0.39,273.53100000000006,277.82679207920825,1.0
AI3 PiecePos-Analyzing_21,3.94,1.02,16.17,1.31,1.97,0.99,1.11,0.41,281.154,277.82679207920825,0.0
AI3 PiecePos-Analyzing_3,4.05,1.01,15.61,1.29,2.01,0.99,1.08,0.40,272.593,277.82679207920825,1.0
AI3 PiecePos-Analyzing_1,4.06,0.99,16.28,1.31,1.95,1.01,1.11,0.41,283.368,277.82679207920825,1.0
AI3 PiecePos-Analyzing_18,4.01,0.98,15.69,1.33,1.94,1.01,1.12,0.40,273.74300000000005,277.82679207920825,1.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.98,1.27,1.97,0.99,1.08,0.40,277.95500000000004,277.82679207920825,0.0
AI3 PiecePos-Analyzing_23,3.98,0.98,16.21,1.29,1.98,1.00,1.12,0.40,281.91300000000007,277.82679207920825,0.0
AI3 PiecePos-Analyzing_14,4.01,0.98,16.34,1.32,2.02,1.00,1.10,0.40,284.162,277.82679207920825,1.0
AI3 PiecePos-Analyzing_19,4.07,0.98,15.63,1.30,2.00,1.01,1.11,0.40,273.0210000000001,277.82679207920825,1.0
AI3 PiecePos-Analyzing_12,3.97,0.98,16.16,1.31,1.97,1.00,1.10,0.40,281.069,277.82679207920825,0.0
AI3 PiecePos-Analyzing_28,3.95,0.98,15.80,1.33,2.00,1.01,1.10,0.40,275.28900000000004,277.82679207920825,0.0
AI3 PiecePos-Analyzing_30,3.93,0.98,15.91,1.31,1.94,0.99,1.10,0.40,276.875,277.82679207920825,0.0
AI3 PiecePos-Analyzing_10,4.03,1.01,15.61,1.28,1.93,0.99,1.11,0.41,272.47299999999996,277.82679207920825,1.0
AI3 PiecePos-Analyzing_6,4.07,0.99,16.37,1.28,1.95,1.00,1.08,0.40,284.762,277.82679207920825,1.0
AI3 PiecePos-Analyzing_7,3.96,1.02,16.08,1.32,2.00,1.00,1.07,0.40,279.79300000000006,277.82679207920825,0.0
AI3 PiecePos-Analyzing_27,4.07,0.98,15.87,1.30,2.02,0.99,1.08,0.40,276.824,277.82679207920825,1.0
AI3 PiecePos-Analyzing_8,4.01,0.98,15.69,1.27,1.93,0.98,1.10,0.41,273.609,277.82679207920825,1.0
