playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.98,16.25,1.28,1.79,1.02,1.08,0.40,282.284,277.6996765676558,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.79,1.28,1.78,0.98,1.10,0.40,274.798,277.6996765676558,0.0
AI3 PiecePos-Analyzing_13,4.00,1.02,15.96,1.31,1.78,1.02,1.09,0.39,277.88199999999995,277.6996765676558,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,16.29,1.32,1.79,1.00,1.11,0.41,282.89300000000003,277.6996765676558,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,15.84,1.30,1.78,1.00,1.12,0.41,275.53999999999996,277.6996765676558,0.0
AI3 PiecePos-Analyzing_3,4.00,1.02,15.79,1.27,1.79,1.00,1.09,0.39,275.098,277.6996765676558,0.0
AI3 PiecePos-Analyzing_1,4.02,1.01,16.36,1.32,1.75,1.00,1.08,0.40,284.31399999999996,277.6996765676558,1.0
AI3 PiecePos-Analyzing_11,3.90,1.00,15.74,1.31,1.73,1.00,1.08,0.39,273.871,277.6996765676558,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,16.02,1.28,1.78,0.98,1.08,0.40,278.38599999999997,277.6996765676558,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.66,1.29,1.78,1.01,1.13,0.41,272.878,277.6996765676558,0.0
AI3 PiecePos-Analyzing_10,4.05,0.99,16.32,1.32,1.76,1.00,1.10,0.41,283.808,277.6996765676558,1.0
AI3 PiecePos-Analyzing_6,4.01,0.99,16.06,1.30,1.78,0.98,1.08,0.41,279.4359999999999,277.6996765676558,1.0
AI3 PiecePos-Analyzing_7,4.02,1.02,15.84,1.28,1.80,0.98,1.11,0.39,276.00100000000003,277.6996765676558,1.0
AI3 PiecePos-Analyzing_8,4.09,1.00,16.29,1.28,1.78,1.02,1.11,0.39,283.48499999999996,277.6996765676558,1.0
