playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.88,1.30,0.82,1.01,1.10,1.00,275.806,277.5092393162382,0.0
AI3 PiecePos-Analyzing_16,3.94,1.01,15.69,1.28,0.81,1.01,1.08,0.98,272.712,277.5092393162382,0.0
AI3 PiecePos-Analyzing_5,4.08,1.00,15.66,1.31,0.80,1.02,1.09,0.98,272.83399999999995,277.5092393162382,0.0
AI3 PiecePos-Analyzing_15,4.04,0.99,16.03,1.28,0.80,1.00,1.12,0.98,278.558,277.5092393162382,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.03,1.27,0.81,1.01,1.10,0.99,278.55500000000006,277.5092393162382,1.0
AI3 PiecePos-Analyzing_9,4.09,1.00,16.01,1.31,0.81,0.99,1.08,1.01,278.45300000000003,277.5092393162382,0.0
AI3 PiecePos-Analyzing_2,3.94,0.98,16.18,1.29,0.82,1.01,1.09,1.00,280.562,277.5092393162382,0.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.96,1.32,0.79,1.00,1.11,1.00,277.349,277.5092393162382,0.0
AI3 PiecePos-Analyzing_3,3.92,1.02,15.74,1.33,0.81,1.01,1.11,0.99,273.54400000000004,277.5092393162382,0.0
AI3 PiecePos-Analyzing_1,4.02,1.02,16.21,1.28,0.80,1.01,1.10,0.98,281.376,277.5092393162382,0.5
AI3 PiecePos-Analyzing_11,3.93,0.98,15.62,1.32,0.78,0.98,1.12,0.98,271.5640000000001,277.5092393162382,0.0
AI3 PiecePos-Analyzing_14,3.92,0.99,16.29,1.30,0.79,0.99,1.09,1.02,282.22900000000004,277.5092393162382,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,16.02,1.30,0.79,1.00,1.08,1.00,278.46,277.5092393162382,1.0
AI3 PiecePos-Analyzing_10,4.09,1.00,16.25,1.30,0.80,1.01,1.12,1.00,282.332,277.5092393162382,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,15.63,1.30,0.80,0.99,1.08,0.98,271.89,277.5092393162382,0.0
AI3 PiecePos-Analyzing_7,3.92,1.01,15.85,1.32,0.82,1.00,1.08,1.02,275.25800000000004,277.5092393162382,0.0
AI3 PiecePos-Analyzing_8,4.06,1.02,15.84,1.32,0.78,1.01,1.09,1.00,275.649,277.5092393162382,1.0
