playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.00,16.18,1.28,0.79,1.00,1.08,1.21,280.80799999999994,277.4896135458162,0.0
AI3 PiecePos-Analyzing_34,4.10,1.01,15.61,1.31,0.81,1.02,1.10,1.18,272.22299999999996,277.4896135458162,0.0
AI3 PiecePos-Analyzing_31,4.09,0.99,15.71,1.33,0.82,0.99,1.07,1.21,273.74600000000004,277.4896135458162,1.0
AI3 PiecePos-Analyzing_33,3.99,1.01,16.32,1.31,0.79,0.99,1.07,1.18,283.064,277.4896135458162,0.0
AI3 PiecePos-Analyzing_35,4.01,1.01,15.63,1.31,0.80,1.00,1.10,1.22,272.17099999999994,277.4896135458162,1.0
AI3 PiecePos-Analyzing_16,3.97,1.00,15.85,1.33,0.80,0.99,1.08,1.21,275.51099999999997,277.4896135458162,0.0
AI3 PiecePos-Analyzing_5,4.09,0.98,16.23,1.32,0.80,1.01,1.08,1.22,282.06199999999995,277.4896135458162,0.0
AI3 PiecePos-Analyzing_26,4.08,0.99,15.77,1.28,0.82,1.01,1.12,1.19,274.668,277.4896135458162,0.0
AI3 PiecePos-Analyzing_25,3.92,1.01,15.69,1.28,0.82,1.01,1.12,1.21,272.776,277.4896135458162,0.0
AI3 PiecePos-Analyzing_24,3.98,1.01,15.89,1.28,0.81,1.02,1.10,1.17,276.18,277.4896135458162,0.0
AI3 PiecePos-Analyzing_15,3.99,1.00,16.10,1.31,0.78,1.00,1.09,1.21,279.57,277.4896135458162,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,15.94,1.29,0.80,0.99,1.12,1.22,277.02700000000004,277.4896135458162,0.0
AI3 PiecePos-Analyzing_29,3.96,1.01,16.31,1.30,0.78,1.00,1.11,1.21,282.829,277.4896135458162,0.0
AI3 PiecePos-Analyzing_22,3.93,0.99,16.15,1.27,0.81,1.01,1.10,1.18,280.10099999999994,277.4896135458162,0.0
AI3 PiecePos-Analyzing_9,3.99,1.02,15.71,1.29,0.80,0.99,1.11,1.21,273.35200000000003,277.4896135458162,0.0
AI3 PiecePos-Analyzing_2,4.09,1.01,16.24,1.28,0.78,1.00,1.13,1.17,282.209,277.4896135458162,1.0
AI3 PiecePos-Analyzing_32,4.03,1.02,16.24,1.30,0.80,1.02,1.11,1.22,282.03899999999993,277.4896135458162,0.5
AI3 PiecePos-Analyzing_20,3.99,1.01,15.62,1.32,0.80,0.98,1.09,1.20,271.90500000000003,277.4896135458162,0.0
AI3 PiecePos-Analyzing_17,4.02,1.02,15.83,1.27,0.80,1.02,1.08,1.21,275.36299999999994,277.4896135458162,1.0
AI3 PiecePos-Analyzing_21,4.01,0.99,15.65,1.30,0.79,1.00,1.12,1.19,272.46000000000004,277.4896135458162,0.0
AI3 PiecePos-Analyzing_3,3.91,1.02,16.40,1.33,0.80,1.00,1.07,1.23,284.098,277.4896135458162,0.0
AI3 PiecePos-Analyzing_1,4.08,1.02,15.84,1.32,0.79,0.98,1.09,1.18,275.779,277.4896135458162,1.0
AI3 PiecePos-Analyzing_18,4.03,1.01,16.39,1.30,0.81,0.99,1.12,1.19,284.40600000000006,277.4896135458162,1.0
AI3 PiecePos-Analyzing_11,4.10,1.00,15.86,1.29,0.81,1.02,1.08,1.17,276.161,277.4896135458162,1.0
AI3 PiecePos-Analyzing_23,4.00,0.98,15.65,1.31,0.82,1.00,1.11,1.17,272.428,277.4896135458162,1.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.86,1.27,0.78,0.98,1.12,1.22,275.51500000000004,277.4896135458162,0.0
AI3 PiecePos-Analyzing_19,3.96,1.01,15.94,1.28,0.82,1.00,1.12,1.19,276.918,277.4896135458162,0.0
AI3 PiecePos-Analyzing_12,4.08,0.99,16.15,1.29,0.78,1.01,1.10,1.23,280.723,277.4896135458162,1.0
AI3 PiecePos-Analyzing_28,4.03,1.01,15.86,1.31,0.81,0.99,1.12,1.19,275.939,277.4896135458162,0.5
AI3 PiecePos-Analyzing_30,4.01,1.02,15.90,1.31,0.80,0.99,1.09,1.20,276.472,277.4896135458162,0.0
AI3 PiecePos-Analyzing_10,4.10,0.99,15.93,1.30,0.81,0.99,1.07,1.18,277.247,277.4896135458162,1.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.94,1.33,0.80,0.99,1.10,1.23,277.08099999999996,277.4896135458162,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.31,1.28,0.81,0.99,1.10,1.21,282.96599999999995,277.4896135458162,1.0
AI3 PiecePos-Analyzing_27,3.96,1.00,16.33,1.28,0.78,1.01,1.10,1.22,283.11599999999993,277.4896135458162,0.0
AI3 PiecePos-Analyzing_8,3.98,0.99,16.40,1.29,0.79,0.99,1.13,1.19,284.32800000000003,277.4896135458162,0.0
