playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,16.08,1.32,0.42,1.00,1.10,0.40,278.642,277.583498023715,0.0
AI3 PiecePos-Analyzing_34,3.95,1.00,16.32,1.28,0.42,1.01,1.09,0.41,282.293,277.583498023715,0.0
AI3 PiecePos-Analyzing_31,4.01,1.02,15.77,1.29,0.43,1.01,1.08,0.41,273.763,277.583498023715,1.0
AI3 PiecePos-Analyzing_33,3.94,1.01,15.82,1.30,0.43,1.00,1.08,0.40,274.272,277.583498023715,0.0
AI3 PiecePos-Analyzing_35,3.91,1.01,15.82,1.28,0.43,0.98,1.10,0.40,274.128,277.583498023715,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,16.22,1.29,0.43,0.99,1.10,0.40,280.571,277.583498023715,0.0
AI3 PiecePos-Analyzing_5,3.93,1.01,16.20,1.29,0.42,0.98,1.10,0.40,280.29300000000006,277.583498023715,0.0
AI3 PiecePos-Analyzing_26,3.91,0.98,16.28,1.31,0.42,1.00,1.10,0.40,281.509,277.583498023715,0.0
AI3 PiecePos-Analyzing_25,3.97,1.02,16.33,1.27,0.41,1.01,1.08,0.41,282.5209999999999,277.583498023715,0.0
AI3 PiecePos-Analyzing_24,3.95,0.99,16.31,1.33,0.42,1.02,1.12,0.40,282.22700000000003,277.583498023715,0.0
AI3 PiecePos-Analyzing_15,3.91,1.01,16.22,1.30,0.43,1.01,1.07,0.41,280.55499999999995,277.583498023715,0.0
AI3 PiecePos-Analyzing_13,3.93,1.00,15.77,1.28,0.43,1.02,1.11,0.40,273.44899999999996,277.583498023715,0.0
AI3 PiecePos-Analyzing_29,3.98,0.98,15.62,1.30,0.43,0.99,1.10,0.40,271.214,277.583498023715,0.0
AI3 PiecePos-Analyzing_22,4.10,1.00,15.88,1.29,0.41,1.00,1.10,0.40,275.855,277.583498023715,1.0
AI3 PiecePos-Analyzing_9,4.05,0.99,15.91,1.33,0.42,1.02,1.10,0.40,276.205,277.583498023715,1.0
AI3 PiecePos-Analyzing_2,4.02,0.99,16.18,1.31,0.42,1.01,1.12,0.40,280.391,277.583498023715,1.0
AI3 PiecePos-Analyzing_32,4.07,1.02,16.25,1.30,0.42,1.00,1.11,0.41,281.711,277.583498023715,1.0
AI3 PiecePos-Analyzing_38,4.03,0.99,15.78,1.28,0.43,1.00,1.09,0.40,273.957,277.583498023715,1.0
AI3 PiecePos-Analyzing_20,3.98,1.02,15.99,1.30,0.43,1.00,1.10,0.41,277.188,277.583498023715,0.0
AI3 PiecePos-Analyzing_37,3.93,1.02,15.76,1.27,0.41,0.99,1.11,0.41,273.25399999999996,277.583498023715,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,15.61,1.32,0.43,1.02,1.08,0.41,271.042,277.583498023715,0.0
AI3 PiecePos-Analyzing_21,4.00,1.00,15.73,1.33,0.42,0.99,1.12,0.40,273.12700000000007,277.583498023715,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,16.14,1.32,0.43,1.02,1.12,0.40,279.44200000000006,277.583498023715,0.0
AI3 PiecePos-Analyzing_36,4.00,0.99,15.81,1.32,0.41,1.00,1.09,0.41,274.35699999999997,277.583498023715,0.0
AI3 PiecePos-Analyzing_1,3.96,1.01,16.16,1.29,0.43,0.99,1.08,0.40,279.76900000000006,277.583498023715,0.0
AI3 PiecePos-Analyzing_18,3.96,0.99,16.17,1.30,0.41,1.01,1.11,0.40,279.959,277.583498023715,0.0
AI3 PiecePos-Analyzing_11,3.97,1.01,16.29,1.28,0.42,1.02,1.12,0.39,281.938,277.583498023715,0.0
AI3 PiecePos-Analyzing_23,3.97,0.98,16.34,1.32,0.42,1.02,1.10,0.40,282.742,277.583498023715,0.0
AI3 PiecePos-Analyzing_14,3.98,0.98,15.60,1.28,0.43,0.99,1.12,0.39,270.886,277.583498023715,0.0
AI3 PiecePos-Analyzing_19,3.98,0.98,15.73,1.31,0.42,1.02,1.10,0.39,273.00499999999994,277.583498023715,0.0
AI3 PiecePos-Analyzing_12,3.94,1.01,16.20,1.30,0.43,1.00,1.08,0.41,280.35599999999994,277.583498023715,0.0
AI3 PiecePos-Analyzing_28,3.94,1.02,16.31,1.32,0.41,0.98,1.08,0.39,282.108,277.583498023715,0.0
AI3 PiecePos-Analyzing_30,3.95,1.01,16.00,1.32,0.43,0.98,1.07,0.40,277.18700000000007,277.583498023715,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.61,1.33,0.43,0.99,1.08,0.40,270.801,277.583498023715,0.0
AI3 PiecePos-Analyzing_6,3.93,0.98,16.30,1.30,0.42,1.00,1.08,0.40,281.874,277.583498023715,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,15.89,1.32,0.41,0.99,1.11,0.40,275.435,277.583498023715,0.0
AI3 PiecePos-Analyzing_27,3.98,0.98,16.16,1.31,0.43,1.00,1.07,0.39,279.84,277.583498023715,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,15.79,1.28,0.41,1.00,1.12,0.40,273.874,277.583498023715,0.0
