playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.71,1.28,0.87,1.02,1.08,0.39,272.744,277.5573168316827,0.0
AI3 PiecePos-Analyzing_16,3.97,1.01,15.75,1.33,0.86,0.98,1.07,0.40,273.624,277.5573168316827,0.0
AI3 PiecePos-Analyzing_5,3.95,1.00,16.38,1.32,0.85,1.02,1.08,0.39,283.64,277.5573168316827,0.0
AI3 PiecePos-Analyzing_15,3.96,1.01,16.02,1.27,0.88,0.99,1.10,0.40,277.88500000000005,277.5573168316827,0.0
AI3 PiecePos-Analyzing_13,3.96,0.98,16.02,1.32,0.85,1.02,1.08,0.40,277.904,277.5573168316827,0.0
AI3 PiecePos-Analyzing_9,4.10,1.02,16.16,1.30,0.89,1.01,1.09,0.39,280.747,277.5573168316827,1.0
AI3 PiecePos-Analyzing_2,3.95,1.01,16.37,1.28,0.89,1.02,1.12,0.39,283.514,277.5573168316827,0.0
AI3 PiecePos-Analyzing_17,4.10,0.99,16.33,1.33,0.87,1.02,1.10,0.40,283.48499999999996,277.5573168316827,0.5
AI3 PiecePos-Analyzing_3,3.93,1.01,15.92,1.29,0.85,0.99,1.08,0.40,276.14500000000004,277.5573168316827,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.75,1.29,0.87,1.02,1.10,0.40,273.49300000000005,277.5573168316827,0.0
AI3 PiecePos-Analyzing_11,3.99,1.02,15.92,1.33,0.86,0.98,1.13,0.41,276.50399999999996,277.5573168316827,0.0
AI3 PiecePos-Analyzing_14,4.04,1.00,16.35,1.27,0.87,1.00,1.11,0.39,283.4840000000001,277.5573168316827,0.0
AI3 PiecePos-Analyzing_12,4.04,1.01,15.97,1.28,0.87,1.02,1.10,0.40,277.44,277.5573168316827,1.0
AI3 PiecePos-Analyzing_10,4.05,1.01,15.67,1.27,0.87,1.02,1.08,0.40,272.64500000000004,277.5573168316827,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,16.17,1.31,0.85,1.00,1.10,0.41,280.11699999999996,277.5573168316827,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.92,1.32,0.85,0.99,1.10,0.39,276.142,277.5573168316827,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,16.36,1.30,0.86,0.99,1.12,0.41,283.214,277.5573168316827,0.0
