playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,15.64,1.28,0.20,1.01,1.08,0.40,271.15200000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_34,4.00,1.01,16.36,1.30,0.20,1.01,1.11,0.40,283.011,276.5764800000003,0.0
AI3 PiecePos-Analyzing_31,4.03,1.01,15.80,1.30,0.20,0.98,1.12,0.40,274.1520000000001,276.5764800000003,1.0
AI3 PiecePos-Analyzing_33,3.95,0.99,15.89,1.30,0.20,1.02,1.12,0.39,275.28800000000007,276.5764800000003,0.0
AI3 PiecePos-Analyzing_16,3.98,0.98,16.23,1.33,0.20,1.02,1.08,0.40,280.837,276.5764800000003,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,15.67,1.33,0.20,1.00,1.09,0.39,272.10400000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_26,3.96,1.01,16.39,1.32,0.20,0.98,1.11,0.40,283.3270000000001,276.5764800000003,0.0
AI3 PiecePos-Analyzing_25,3.92,1.00,15.98,1.33,0.20,1.01,1.11,0.40,276.64000000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_24,4.04,1.00,15.84,1.27,0.20,1.02,1.11,0.41,274.81600000000003,276.5764800000003,1.0
AI3 PiecePos-Analyzing_15,3.93,1.01,16.15,1.33,0.20,1.02,1.11,0.41,279.424,276.5764800000003,0.0
AI3 PiecePos-Analyzing_13,4.07,1.01,15.78,1.28,0.20,1.01,1.12,0.41,274.0,276.5764800000003,1.0
AI3 PiecePos-Analyzing_29,3.91,1.00,15.93,1.31,0.20,1.02,1.10,0.40,275.77299999999997,276.5764800000003,0.0
AI3 PiecePos-Analyzing_22,4.05,1.00,15.81,1.29,0.20,1.01,1.09,0.41,274.37000000000006,276.5764800000003,1.0
AI3 PiecePos-Analyzing_9,3.97,0.98,15.65,1.31,0.20,0.99,1.09,0.41,271.476,276.5764800000003,0.0
AI3 PiecePos-Analyzing_2,4.06,1.00,16.06,1.32,0.20,1.02,1.10,0.41,278.46999999999997,276.5764800000003,0.0
AI3 PiecePos-Analyzing_32,3.97,1.00,15.93,1.31,0.20,1.02,1.09,0.39,275.998,276.5764800000003,0.0
AI3 PiecePos-Analyzing_20,4.09,1.01,15.91,1.33,0.20,0.98,1.10,0.40,276.16900000000004,276.5764800000003,1.0
AI3 PiecePos-Analyzing_17,3.94,0.98,15.66,1.31,0.20,1.00,1.12,0.39,271.55100000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_21,3.91,1.02,16.05,1.27,0.20,1.00,1.11,0.40,277.6520000000001,276.5764800000003,0.0
AI3 PiecePos-Analyzing_3,4.00,1.02,16.26,1.29,0.20,0.99,1.10,0.39,281.37300000000005,276.5764800000003,0.5
AI3 PiecePos-Analyzing_1,3.92,1.01,16.21,1.28,0.20,0.99,1.10,0.40,280.23400000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_18,4.07,0.99,15.80,1.32,0.20,0.99,1.12,0.39,274.32400000000007,276.5764800000003,1.0
AI3 PiecePos-Analyzing_11,3.92,1.02,15.99,1.27,0.20,0.99,1.11,0.40,276.7220000000001,276.5764800000003,0.0
AI3 PiecePos-Analyzing_23,3.95,1.00,15.62,1.33,0.20,0.98,1.09,0.40,270.94800000000004,276.5764800000003,0.0
AI3 PiecePos-Analyzing_14,3.96,1.01,15.95,1.30,0.20,0.99,1.08,0.40,276.23800000000006,276.5764800000003,0.0
AI3 PiecePos-Analyzing_19,4.02,1.02,15.74,1.33,0.20,0.99,1.08,0.40,273.16700000000003,276.5764800000003,1.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.01,1.32,0.20,0.99,1.12,0.40,277.08800000000014,276.5764800000003,1.0
AI3 PiecePos-Analyzing_28,4.02,1.02,15.85,1.31,0.20,1.01,1.10,0.40,274.943,276.5764800000003,1.0
AI3 PiecePos-Analyzing_30,4.05,0.98,15.85,1.28,0.20,0.98,1.10,0.39,274.95,276.5764800000003,1.0
AI3 PiecePos-Analyzing_10,4.06,1.00,15.82,1.28,0.20,1.00,1.11,0.41,274.569,276.5764800000003,0.0
AI3 PiecePos-Analyzing_6,4.00,1.02,16.14,1.29,0.20,0.99,1.09,0.40,279.4460000000001,276.5764800000003,0.0
AI3 PiecePos-Analyzing_7,4.09,1.02,15.87,1.27,0.20,0.99,1.12,0.41,275.49700000000007,276.5764800000003,1.0
AI3 PiecePos-Analyzing_27,3.92,0.99,16.04,1.29,0.20,1.00,1.12,0.40,277.5390000000001,276.5764800000003,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,15.72,1.29,0.20,0.98,1.09,0.40,272.3760000000001,276.5764800000003,0.0
