playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.62,1.27,0.81,1.01,1.12,0.20,271.281,277.7148522167483,0.0
AI3 PiecePos-Analyzing_16,3.92,0.98,15.67,1.30,0.78,0.98,1.09,0.20,271.95300000000003,277.7148522167483,0.0
AI3 PiecePos-Analyzing_5,3.98,1.00,15.83,1.32,0.80,1.01,1.08,0.20,274.83399999999995,277.7148522167483,0.0
AI3 PiecePos-Analyzing_15,4.08,0.99,15.63,1.28,0.80,1.02,1.12,0.20,272.02599999999995,277.7148522167483,0.0
AI3 PiecePos-Analyzing_13,4.00,1.01,16.06,1.33,0.80,1.00,1.09,0.20,278.61799999999994,277.7148522167483,0.0
AI3 PiecePos-Analyzing_9,4.01,1.01,15.89,1.28,0.79,0.98,1.10,0.20,275.856,277.7148522167483,0.0
AI3 PiecePos-Analyzing_2,3.94,1.00,16.37,1.31,0.79,0.98,1.08,0.20,283.263,277.7148522167483,0.0
AI3 PiecePos-Analyzing_17,3.95,1.02,16.29,1.28,0.80,0.98,1.09,0.20,282.02299999999997,277.7148522167483,0.0
AI3 PiecePos-Analyzing_3,3.96,0.98,15.91,1.29,0.79,0.99,1.09,0.20,275.958,277.7148522167483,0.0
AI3 PiecePos-Analyzing_1,3.99,0.98,16.06,1.30,0.80,0.99,1.10,0.20,278.50999999999993,277.7148522167483,0.0
AI3 PiecePos-Analyzing_18,3.99,1.02,15.94,1.33,0.80,1.02,1.09,0.20,276.68799999999993,277.7148522167483,0.0
AI3 PiecePos-Analyzing_11,4.02,0.98,15.77,1.29,0.81,1.02,1.10,0.20,274.015,277.7148522167483,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,16.38,1.31,0.81,1.02,1.09,0.20,283.46,277.7148522167483,0.0
AI3 PiecePos-Analyzing_19,3.98,0.98,16.21,1.31,0.79,1.00,1.09,0.20,280.87399999999997,277.7148522167483,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,15.62,1.30,0.79,1.02,1.09,0.20,271.871,277.7148522167483,1.0
AI3 PiecePos-Analyzing_10,4.01,1.02,16.00,1.29,0.78,1.02,1.12,0.20,277.69300000000004,277.7148522167483,1.0
AI3 PiecePos-Analyzing_6,3.96,0.99,15.83,1.32,0.78,1.01,1.11,0.20,274.761,277.7148522167483,0.0
AI3 PiecePos-Analyzing_7,4.06,0.98,16.04,1.32,0.82,0.99,1.12,0.20,278.53400000000005,277.7148522167483,1.0
AI3 PiecePos-Analyzing_8,4.06,1.01,16.05,1.32,0.80,1.02,1.10,0.20,278.71599999999995,277.7148522167483,0.0
