playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.98,15.61,1.31,0.79,0.99,1.09,0.59,271.62,277.8101372549018,0.0
AI3 PiecePos-Analyzing_34,3.98,1.01,15.66,1.27,0.78,1.01,1.07,0.61,272.1960000000001,277.8101372549018,0.0
AI3 PiecePos-Analyzing_31,4.01,0.99,16.25,1.30,0.81,0.98,1.13,0.59,281.827,277.8101372549018,1.0
AI3 PiecePos-Analyzing_33,3.96,1.02,16.22,1.29,0.79,1.00,1.08,0.61,281.12100000000004,277.8101372549018,0.0
AI3 PiecePos-Analyzing_16,4.08,0.99,16.33,1.29,0.81,1.00,1.12,0.59,283.38300000000004,277.8101372549018,0.0
AI3 PiecePos-Analyzing_5,4.08,0.99,16.30,1.32,0.79,1.00,1.10,0.61,282.91200000000003,277.8101372549018,0.5
AI3 PiecePos-Analyzing_26,4.08,1.02,16.23,1.33,0.80,1.02,1.12,0.61,281.885,277.8101372549018,1.0
AI3 PiecePos-Analyzing_25,3.93,0.99,16.02,1.28,0.80,0.98,1.12,0.60,277.786,277.8101372549018,0.0
AI3 PiecePos-Analyzing_24,3.97,0.98,16.09,1.27,0.80,0.99,1.11,0.61,279.04600000000005,277.8101372549018,0.0
AI3 PiecePos-Analyzing_15,4.00,0.99,16.09,1.29,0.78,1.02,1.11,0.59,279.208,277.8101372549018,0.0
AI3 PiecePos-Analyzing_13,4.04,0.99,16.39,1.28,0.79,0.99,1.09,0.59,284.111,277.8101372549018,1.0
AI3 PiecePos-Analyzing_29,4.06,1.02,15.76,1.28,0.80,0.98,1.08,0.59,274.128,277.8101372549018,1.0
AI3 PiecePos-Analyzing_22,3.96,1.02,15.73,1.28,0.78,1.01,1.12,0.60,273.31000000000006,277.8101372549018,0.0
AI3 PiecePos-Analyzing_9,3.99,1.02,15.64,1.29,0.82,0.99,1.12,0.60,272.0150000000001,277.8101372549018,0.0
AI3 PiecePos-Analyzing_2,4.07,1.00,16.33,1.30,0.81,1.01,1.10,0.59,283.3539999999999,277.8101372549018,1.0
AI3 PiecePos-Analyzing_32,3.93,0.99,16.20,1.29,0.81,0.99,1.08,0.61,280.65700000000004,277.8101372549018,0.0
AI3 PiecePos-Analyzing_20,3.96,1.00,15.76,1.29,0.80,1.01,1.08,0.60,273.755,277.8101372549018,0.0
AI3 PiecePos-Analyzing_17,4.04,1.01,16.19,1.32,0.81,0.99,1.12,0.60,281.0360000000001,277.8101372549018,0.0
AI3 PiecePos-Analyzing_21,4.03,0.99,16.15,1.29,0.81,1.00,1.07,0.59,280.24800000000005,277.8101372549018,1.0
AI3 PiecePos-Analyzing_3,3.97,0.99,15.62,1.27,0.80,1.00,1.12,0.61,271.557,277.8101372549018,0.0
AI3 PiecePos-Analyzing_1,4.04,0.99,16.36,1.27,0.81,1.00,1.08,0.60,283.637,277.8101372549018,0.5
AI3 PiecePos-Analyzing_18,3.96,1.01,15.81,1.28,0.79,0.99,1.10,0.60,274.546,277.8101372549018,0.0
AI3 PiecePos-Analyzing_11,4.05,1.02,16.32,1.33,0.79,1.01,1.10,0.61,283.165,277.8101372549018,0.0
AI3 PiecePos-Analyzing_23,3.92,1.00,16.00,1.31,0.79,1.00,1.09,0.59,277.45,277.8101372549018,0.0
AI3 PiecePos-Analyzing_14,3.90,1.01,15.91,1.27,0.78,1.00,1.13,0.60,275.92800000000005,277.8101372549018,0.0
AI3 PiecePos-Analyzing_19,4.08,1.01,16.33,1.33,0.80,1.01,1.12,0.59,283.45699999999994,277.8101372549018,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,15.63,1.27,0.78,0.99,1.12,0.59,272.1430000000001,277.8101372549018,1.0
AI3 PiecePos-Analyzing_28,4.01,1.02,16.18,1.31,0.82,1.00,1.08,0.60,280.727,277.8101372549018,1.0
AI3 PiecePos-Analyzing_30,4.05,0.99,15.84,1.28,0.79,0.99,1.08,0.61,275.348,277.8101372549018,1.0
AI3 PiecePos-Analyzing_10,4.01,1.01,16.26,1.29,0.82,0.98,1.10,0.59,281.96900000000005,277.8101372549018,0.5
AI3 PiecePos-Analyzing_6,4.08,0.99,15.72,1.30,0.78,1.00,1.10,0.60,273.594,277.8101372549018,1.0
AI3 PiecePos-Analyzing_7,4.06,1.02,16.10,1.31,0.79,1.00,1.12,0.59,279.663,277.8101372549018,1.0
AI3 PiecePos-Analyzing_27,4.09,1.02,15.60,1.29,0.80,1.02,1.10,0.61,271.771,277.8101372549018,0.0
AI3 PiecePos-Analyzing_8,3.96,1.00,16.07,1.31,0.81,1.00,1.12,0.61,278.78700000000003,277.8101372549018,0.0
