playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,15.76,1.29,0.81,1.00,1.09,1.00,273.814,277.7715127478748,0.0
AI3 PiecePos-Analyzing_34,4.06,1.00,16.30,1.29,0.81,0.98,1.12,1.00,282.9770000000001,277.7715127478748,1.0
AI3 PiecePos-Analyzing_31,3.96,0.99,15.64,1.29,0.82,0.99,1.10,1.02,272.011,277.7715127478748,0.0
AI3 PiecePos-Analyzing_33,4.04,0.99,15.72,1.30,0.80,1.02,1.09,1.00,273.61899999999997,277.7715127478748,0.0
AI3 PiecePos-Analyzing_16,4.09,1.01,16.13,1.27,0.79,1.02,1.11,1.00,280.37399999999997,277.7715127478748,1.0
AI3 PiecePos-Analyzing_5,4.09,0.99,15.76,1.27,0.82,1.01,1.09,0.99,274.422,277.7715127478748,0.5
AI3 PiecePos-Analyzing_26,3.98,0.99,15.97,1.33,0.81,0.98,1.11,0.99,277.40400000000005,277.7715127478748,0.0
AI3 PiecePos-Analyzing_25,3.99,1.02,15.90,1.31,0.80,1.02,1.11,1.02,276.37199999999996,277.7715127478748,0.0
AI3 PiecePos-Analyzing_24,4.02,0.99,16.29,1.29,0.81,0.99,1.12,1.02,282.6650000000001,277.7715127478748,0.5
AI3 PiecePos-Analyzing_15,3.98,1.01,16.35,1.29,0.81,0.98,1.10,1.01,283.44900000000007,277.7715127478748,0.0
AI3 PiecePos-Analyzing_13,3.90,1.00,15.63,1.30,0.80,1.00,1.10,1.00,271.61999999999995,277.7715127478748,0.0
AI3 PiecePos-Analyzing_29,3.92,0.98,16.17,1.31,0.81,0.99,1.11,1.00,280.34200000000004,277.7715127478748,0.0
AI3 PiecePos-Analyzing_22,4.03,0.98,16.06,1.30,0.80,0.98,1.13,1.01,279.017,277.7715127478748,0.5
AI3 PiecePos-Analyzing_9,4.05,0.98,16.26,1.27,0.80,1.02,1.08,1.00,282.239,277.7715127478748,1.0
AI3 PiecePos-Analyzing_2,3.90,1.01,15.69,1.27,0.81,0.99,1.10,0.98,272.541,277.7715127478748,0.0
AI3 PiecePos-Analyzing_32,4.04,1.02,16.24,1.30,0.81,0.98,1.10,1.01,281.952,277.7715127478748,1.0
AI3 PiecePos-Analyzing_20,4.08,0.99,15.61,1.31,0.80,1.01,1.11,1.01,272.04799999999994,277.7715127478748,0.5
AI3 PiecePos-Analyzing_17,4.02,0.99,16.25,1.31,0.79,0.99,1.12,0.99,282.023,277.7715127478748,1.0
AI3 PiecePos-Analyzing_21,3.92,1.02,16.20,1.29,0.81,1.00,1.10,0.98,280.827,277.7715127478748,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.22,1.28,0.80,1.02,1.09,1.02,281.111,277.7715127478748,0.0
AI3 PiecePos-Analyzing_1,4.01,1.02,16.28,1.31,0.81,1.02,1.11,0.99,282.528,277.7715127478748,1.0
AI3 PiecePos-Analyzing_18,4.02,1.01,16.20,1.30,0.81,1.02,1.08,0.98,281.22799999999995,277.7715127478748,1.0
AI3 PiecePos-Analyzing_11,3.98,1.00,15.67,1.33,0.81,1.02,1.08,1.01,272.62899999999996,277.7715127478748,0.0
AI3 PiecePos-Analyzing_23,3.98,0.98,15.83,1.33,0.78,1.02,1.11,1.02,275.182,277.7715127478748,0.0
AI3 PiecePos-Analyzing_14,4.03,1.02,15.97,1.28,0.79,0.99,1.13,1.01,277.593,277.7715127478748,0.0
AI3 PiecePos-Analyzing_19,4.09,1.00,16.31,1.30,0.78,1.01,1.10,1.01,283.258,277.7715127478748,0.5
AI3 PiecePos-Analyzing_12,3.97,1.01,16.07,1.31,0.78,0.99,1.10,0.99,278.933,277.7715127478748,0.0
AI3 PiecePos-Analyzing_28,4.04,1.02,16.36,1.29,0.79,0.98,1.10,1.01,283.843,277.7715127478748,1.0
AI3 PiecePos-Analyzing_30,3.97,0.99,16.17,1.28,0.79,1.00,1.07,0.99,280.45900000000006,277.7715127478748,0.0
AI3 PiecePos-Analyzing_10,3.96,1.00,15.77,1.30,0.81,0.99,1.09,1.01,274.091,277.7715127478748,0.0
AI3 PiecePos-Analyzing_6,4.10,1.00,15.66,1.29,0.79,1.00,1.11,1.00,272.89,277.7715127478748,1.0
AI3 PiecePos-Analyzing_7,4.02,0.99,16.07,1.30,0.78,0.98,1.09,0.98,279.07500000000005,277.7715127478748,0.5
AI3 PiecePos-Analyzing_27,3.96,1.00,16.06,1.32,0.79,1.00,1.10,1.01,278.76199999999994,277.7715127478748,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,16.02,1.27,0.81,1.00,1.08,1.02,277.975,277.7715127478748,0.0
