playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,16.17,1.31,0.80,1.01,1.10,1.19,280.45899999999995,277.75465612648173,0.0
AI3 PiecePos-Analyzing_31,4.03,1.01,16.32,1.30,0.82,1.02,1.10,1.19,283.30199999999996,277.75465612648173,0.5
AI3 PiecePos-Analyzing_16,3.91,1.00,15.94,1.33,0.80,0.99,1.10,1.22,276.73699999999997,277.75465612648173,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,15.62,1.29,0.80,1.02,1.10,1.17,271.78499999999997,277.75465612648173,0.0
AI3 PiecePos-Analyzing_26,4.09,1.01,16.12,1.28,0.79,1.02,1.08,1.20,280.274,277.75465612648173,0.5
AI3 PiecePos-Analyzing_25,3.92,1.02,15.80,1.29,0.79,1.00,1.07,1.18,274.458,277.75465612648173,0.0
AI3 PiecePos-Analyzing_24,3.91,1.01,16.00,1.32,0.81,1.01,1.09,1.18,277.695,277.75465612648173,0.0
AI3 PiecePos-Analyzing_15,4.04,0.99,16.24,1.29,0.78,1.00,1.09,1.19,281.966,277.75465612648173,0.0
AI3 PiecePos-Analyzing_13,4.01,1.01,15.76,1.32,0.78,1.00,1.12,1.19,274.25800000000004,277.75465612648173,1.0
AI3 PiecePos-Analyzing_29,3.91,0.98,16.25,1.32,0.80,1.02,1.12,1.18,281.7,277.75465612648173,0.0
AI3 PiecePos-Analyzing_22,4.02,1.01,15.96,1.29,0.81,1.02,1.10,1.22,277.493,277.75465612648173,0.0
AI3 PiecePos-Analyzing_9,4.01,1.00,16.12,1.33,0.79,0.98,1.12,1.18,280.00500000000005,277.75465612648173,1.0
AI3 PiecePos-Analyzing_2,3.97,0.99,16.38,1.33,0.78,1.00,1.12,1.19,284.011,277.75465612648173,0.0
AI3 PiecePos-Analyzing_32,3.96,1.00,16.37,1.32,0.78,0.99,1.10,1.18,283.772,277.75465612648173,0.0
AI3 PiecePos-Analyzing_20,4.03,0.98,15.63,1.29,0.78,1.01,1.08,1.17,272.14700000000005,277.75465612648173,0.5
AI3 PiecePos-Analyzing_17,4.08,1.02,16.06,1.31,0.79,0.99,1.09,1.23,279.316,277.75465612648173,0.5
AI3 PiecePos-Analyzing_21,3.92,1.01,15.68,1.28,0.81,1.02,1.09,1.19,272.577,277.75465612648173,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,16.22,1.27,0.82,1.00,1.11,1.22,281.156,277.75465612648173,0.0
AI3 PiecePos-Analyzing_1,4.05,1.01,16.26,1.28,0.81,1.00,1.10,1.23,282.384,277.75465612648173,1.0
AI3 PiecePos-Analyzing_18,3.98,0.99,15.64,1.33,0.82,1.01,1.11,1.18,272.238,277.75465612648173,0.0
AI3 PiecePos-Analyzing_11,4.06,1.00,15.73,1.32,0.81,1.02,1.12,1.19,274.01200000000006,277.75465612648173,0.5
AI3 PiecePos-Analyzing_23,4.02,1.00,16.38,1.32,0.79,1.02,1.11,1.19,284.22499999999997,277.75465612648173,1.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.65,1.27,0.79,1.00,1.12,1.17,272.35300000000007,277.75465612648173,0.0
AI3 PiecePos-Analyzing_19,4.02,0.99,15.68,1.31,0.81,1.02,1.08,1.20,272.989,277.75465612648173,1.0
AI3 PiecePos-Analyzing_12,4.00,0.98,15.80,1.29,0.81,1.02,1.11,1.22,274.83400000000006,277.75465612648173,0.0
AI3 PiecePos-Analyzing_28,4.08,1.01,16.25,1.29,0.79,0.99,1.08,1.21,282.301,277.75465612648173,0.0
AI3 PiecePos-Analyzing_30,4.02,1.02,16.00,1.31,0.80,0.99,1.07,1.21,278.094,277.75465612648173,1.0
AI3 PiecePos-Analyzing_10,3.91,0.99,16.36,1.30,0.78,1.02,1.11,1.20,283.425,277.75465612648173,0.0
AI3 PiecePos-Analyzing_6,4.04,1.00,16.22,1.31,0.80,1.00,1.13,1.18,281.73799999999994,277.75465612648173,1.0
AI3 PiecePos-Analyzing_7,3.97,1.01,16.07,1.27,0.79,1.02,1.08,1.22,278.989,277.75465612648173,0.0
AI3 PiecePos-Analyzing_27,3.93,1.01,16.10,1.28,0.80,0.98,1.11,1.21,279.319,277.75465612648173,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,16.38,1.28,0.79,1.02,1.09,1.21,284.26899999999995,277.75465612648173,1.0
