playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.02,15.79,1.28,0.80,1.00,1.08,0.00,273.9119999999999,277.2522156862748,0.0
AI3 PiecePos-Analyzing_31,4.04,1.01,16.24,1.28,0.80,1.00,1.08,0.00,281.50199999999995,277.2522156862748,1.0
AI3 PiecePos-Analyzing_16,4.08,1.00,15.88,1.30,0.82,0.98,1.11,0.00,275.94700000000006,277.2522156862748,1.0
AI3 PiecePos-Analyzing_5,3.97,1.02,16.32,1.29,0.80,0.98,1.11,0.00,282.538,277.2522156862748,0.0
AI3 PiecePos-Analyzing_26,3.92,0.98,15.91,1.31,0.80,1.01,1.13,0.00,275.816,277.2522156862748,0.0
AI3 PiecePos-Analyzing_25,4.01,1.00,15.78,1.32,0.78,1.02,1.08,0.00,274.068,277.2522156862748,0.0
AI3 PiecePos-Analyzing_24,4.07,1.02,16.12,1.29,0.81,1.02,1.08,0.00,279.75300000000004,277.2522156862748,0.5
AI3 PiecePos-Analyzing_15,4.09,0.99,15.67,1.28,0.79,0.98,1.12,0.00,272.57800000000003,277.2522156862748,1.0
AI3 PiecePos-Analyzing_13,4.04,1.01,15.82,1.29,0.81,0.98,1.12,0.00,274.8270000000001,277.2522156862748,0.0
AI3 PiecePos-Analyzing_29,3.99,0.99,15.82,1.27,0.82,1.01,1.11,0.00,274.608,277.2522156862748,0.0
AI3 PiecePos-Analyzing_22,4.02,1.00,15.87,1.29,0.81,1.01,1.08,0.00,275.523,277.2522156862748,0.0
AI3 PiecePos-Analyzing_9,4.07,1.02,15.89,1.29,0.82,1.00,1.10,0.00,276.083,277.2522156862748,0.0
AI3 PiecePos-Analyzing_2,4.01,1.01,16.15,1.33,0.79,1.01,1.08,0.00,280.00899999999996,277.2522156862748,1.0
AI3 PiecePos-Analyzing_32,3.94,1.00,15.99,1.28,0.81,1.00,1.12,0.00,277.14400000000006,277.2522156862748,0.0
AI3 PiecePos-Analyzing_20,3.97,1.00,16.20,1.31,0.78,1.00,1.09,0.00,280.606,277.2522156862748,0.0
AI3 PiecePos-Analyzing_17,3.97,0.98,15.76,1.31,0.82,1.02,1.13,0.00,273.64199999999994,277.2522156862748,0.0
AI3 PiecePos-Analyzing_21,3.93,1.01,16.20,1.31,0.79,1.00,1.08,0.00,280.453,277.2522156862748,0.0
AI3 PiecePos-Analyzing_3,3.94,0.98,16.13,1.27,0.79,1.01,1.13,0.00,279.356,277.2522156862748,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,16.31,1.28,0.79,1.02,1.09,0.00,282.335,277.2522156862748,0.0
AI3 PiecePos-Analyzing_18,4.08,0.98,15.66,1.28,0.79,0.98,1.10,0.00,272.346,277.2522156862748,1.0
AI3 PiecePos-Analyzing_11,4.08,0.98,16.16,1.32,0.79,0.99,1.10,0.00,280.408,277.2522156862748,1.0
AI3 PiecePos-Analyzing_23,3.93,1.01,15.75,1.33,0.80,1.02,1.08,0.00,273.30699999999996,277.2522156862748,0.0
AI3 PiecePos-Analyzing_14,3.93,0.98,15.95,1.33,0.81,1.00,1.07,0.00,276.454,277.2522156862748,0.0
AI3 PiecePos-Analyzing_19,3.92,1.01,15.90,1.30,0.81,1.01,1.12,0.00,275.6700000000001,277.2522156862748,0.0
AI3 PiecePos-Analyzing_12,4.00,0.99,16.30,1.32,0.79,1.00,1.11,0.00,282.35900000000004,277.2522156862748,0.5
AI3 PiecePos-Analyzing_28,3.90,1.01,15.99,1.31,0.79,1.02,1.11,0.00,277.02599999999995,277.2522156862748,0.0
AI3 PiecePos-Analyzing_30,3.98,0.99,15.99,1.28,0.79,1.02,1.10,0.00,277.27599999999995,277.2522156862748,0.0
AI3 PiecePos-Analyzing_10,4.01,1.01,15.97,1.31,0.79,1.01,1.09,0.00,277.114,277.2522156862748,0.5
AI3 PiecePos-Analyzing_6,4.00,0.98,16.10,1.31,0.79,0.98,1.10,0.00,279.105,277.2522156862748,0.0
AI3 PiecePos-Analyzing_7,4.08,1.01,15.82,1.29,0.82,1.01,1.10,0.00,275.003,277.2522156862748,0.5
AI3 PiecePos-Analyzing_27,3.96,1.00,15.70,1.32,0.80,0.99,1.08,0.00,272.57399999999996,277.2522156862748,0.0
AI3 PiecePos-Analyzing_8,4.01,0.99,15.79,1.27,0.81,1.02,1.12,0.00,274.221,277.2522156862748,0.0
