playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,15.86,1.27,0.80,1.02,1.11,0.60,275.792,277.58137908496707,0.0
AI3 PiecePos-Analyzing_31,3.94,0.98,15.68,1.29,0.82,1.02,1.08,0.61,272.40500000000003,277.58137908496707,0.0
AI3 PiecePos-Analyzing_33,3.97,1.02,15.65,1.30,0.80,1.01,1.08,0.59,272.06399999999996,277.58137908496707,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,15.80,1.30,0.81,1.00,1.08,0.61,274.53000000000003,277.58137908496707,0.0
AI3 PiecePos-Analyzing_5,4.04,1.01,16.19,1.29,0.80,0.98,1.09,0.61,280.9500000000001,277.58137908496707,1.0
AI3 PiecePos-Analyzing_26,3.95,1.02,16.23,1.30,0.81,1.02,1.12,0.59,281.326,277.58137908496707,0.0
AI3 PiecePos-Analyzing_25,4.01,0.99,15.98,1.31,0.79,1.00,1.09,0.59,277.47999999999996,277.58137908496707,0.5
AI3 PiecePos-Analyzing_24,3.91,1.00,15.85,1.27,0.81,1.02,1.12,0.60,275.03100000000006,277.58137908496707,0.0
AI3 PiecePos-Analyzing_15,4.01,1.00,16.10,1.27,0.81,1.02,1.12,0.59,279.4270000000001,277.58137908496707,1.0
AI3 PiecePos-Analyzing_13,4.04,0.99,15.89,1.31,0.81,1.02,1.08,0.59,276.18499999999995,277.58137908496707,0.5
AI3 PiecePos-Analyzing_29,3.92,1.01,16.14,1.29,0.78,1.01,1.13,0.60,279.72400000000005,277.58137908496707,0.0
AI3 PiecePos-Analyzing_22,4.08,1.02,16.35,1.27,0.81,1.01,1.09,0.60,283.68800000000005,277.58137908496707,1.0
AI3 PiecePos-Analyzing_9,4.05,1.00,16.10,1.31,0.81,1.00,1.08,0.61,279.583,277.58137908496707,1.0
AI3 PiecePos-Analyzing_2,4.06,1.02,15.91,1.27,0.80,1.01,1.12,0.60,276.593,277.58137908496707,0.0
AI3 PiecePos-Analyzing_32,4.09,0.99,15.94,1.29,0.79,1.01,1.08,0.61,277.141,277.58137908496707,1.0
AI3 PiecePos-Analyzing_20,4.08,0.99,15.98,1.28,0.79,0.99,1.11,0.60,277.737,277.58137908496707,1.0
AI3 PiecePos-Analyzing_17,4.08,0.98,16.21,1.28,0.82,1.02,1.09,0.59,281.435,277.58137908496707,1.0
AI3 PiecePos-Analyzing_21,4.06,1.02,15.81,1.29,0.79,1.02,1.11,0.61,275.01400000000007,277.58137908496707,0.0
AI3 PiecePos-Analyzing_3,4.07,0.99,15.93,1.31,0.80,1.01,1.12,0.60,276.97499999999997,277.58137908496707,1.0
AI3 PiecePos-Analyzing_1,4.05,0.98,16.00,1.30,0.81,0.98,1.12,0.59,277.96600000000007,277.58137908496707,0.0
AI3 PiecePos-Analyzing_18,4.03,1.01,15.96,1.32,0.79,1.00,1.09,0.59,277.273,277.58137908496707,1.0
AI3 PiecePos-Analyzing_11,4.00,1.02,15.98,1.31,0.78,1.01,1.08,0.59,277.46099999999996,277.58137908496707,0.0
AI3 PiecePos-Analyzing_23,4.07,0.99,15.67,1.27,0.81,0.98,1.10,0.59,272.71500000000003,277.58137908496707,1.0
AI3 PiecePos-Analyzing_14,3.90,1.02,16.30,1.28,0.80,0.98,1.09,0.61,282.14700000000005,277.58137908496707,0.0
AI3 PiecePos-Analyzing_19,4.03,0.98,16.05,1.29,0.80,1.01,1.10,0.61,278.68100000000004,277.58137908496707,1.0
AI3 PiecePos-Analyzing_12,3.93,1.01,15.89,1.27,0.82,0.98,1.08,0.61,275.6890000000001,277.58137908496707,0.0
AI3 PiecePos-Analyzing_28,4.01,0.99,16.11,1.27,0.79,0.98,1.09,0.59,279.488,277.58137908496707,0.0
AI3 PiecePos-Analyzing_30,4.07,1.01,16.28,1.29,0.78,1.01,1.08,0.60,282.50900000000007,277.58137908496707,1.0
AI3 PiecePos-Analyzing_10,4.00,1.00,15.62,1.32,0.82,0.99,1.12,0.60,271.754,277.58137908496707,1.0
AI3 PiecePos-Analyzing_6,4.01,1.01,15.71,1.29,0.80,1.00,1.11,0.60,273.18800000000005,277.58137908496707,1.0
AI3 PiecePos-Analyzing_7,3.99,1.01,15.70,1.30,0.80,0.99,1.11,0.60,272.951,277.58137908496707,0.0
AI3 PiecePos-Analyzing_27,3.99,1.00,16.21,1.33,0.79,0.99,1.10,0.61,281.125,277.58137908496707,0.0
AI3 PiecePos-Analyzing_8,3.94,0.98,16.11,1.31,0.81,0.99,1.10,0.61,279.295,277.58137908496707,0.0
