playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.99,16.40,1.33,0.80,1.00,1.11,1.00,284.5799999999999,277.6685508474569,1.0
AI3 PiecePos-Analyzing_16,3.93,1.00,16.04,1.29,0.78,0.98,1.10,1.00,278.25100000000003,277.6685508474569,0.0
AI3 PiecePos-Analyzing_5,3.98,0.98,15.96,1.27,0.78,0.99,1.10,1.02,277.14300000000003,277.6685508474569,0.0
AI3 PiecePos-Analyzing_26,4.10,0.99,15.82,1.28,0.80,1.00,1.12,1.01,275.45,277.6685508474569,1.0
AI3 PiecePos-Analyzing_25,3.97,1.02,15.81,1.30,0.78,1.00,1.12,0.99,274.8020000000001,277.6685508474569,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,15.67,1.31,0.80,1.01,1.08,1.02,272.49899999999997,277.6685508474569,0.0
AI3 PiecePos-Analyzing_15,4.05,1.01,16.06,1.29,0.79,0.98,1.09,1.01,279.062,277.6685508474569,1.0
AI3 PiecePos-Analyzing_13,4.10,1.00,16.30,1.27,0.80,1.00,1.10,0.99,283.097,277.6685508474569,0.5
AI3 PiecePos-Analyzing_29,3.95,0.98,15.88,1.31,0.82,0.99,1.11,1.00,275.83,277.6685508474569,0.0
AI3 PiecePos-Analyzing_22,3.98,1.00,15.80,1.31,0.81,1.02,1.10,0.99,274.697,277.6685508474569,0.0
AI3 PiecePos-Analyzing_9,3.95,0.99,16.35,1.33,0.80,0.98,1.09,1.00,283.338,277.6685508474569,0.0
AI3 PiecePos-Analyzing_2,4.05,0.99,16.33,1.28,0.79,1.01,1.09,1.01,283.37899999999996,277.6685508474569,1.0
AI3 PiecePos-Analyzing_20,4.04,0.98,15.69,1.30,0.80,1.00,1.12,1.01,273.146,277.6685508474569,0.0
AI3 PiecePos-Analyzing_17,3.96,0.99,16.04,1.29,0.78,1.00,1.09,1.01,278.374,277.6685508474569,0.0
AI3 PiecePos-Analyzing_21,4.07,0.98,16.00,1.28,0.79,1.00,1.09,0.99,278.151,277.6685508474569,1.0
AI3 PiecePos-Analyzing_3,4.06,1.02,15.79,1.31,0.80,0.99,1.08,1.01,274.82499999999993,277.6685508474569,1.0
AI3 PiecePos-Analyzing_1,4.09,1.02,15.99,1.28,0.81,1.01,1.09,1.01,278.14500000000004,277.6685508474569,0.5
AI3 PiecePos-Analyzing_18,3.90,1.02,15.68,1.29,0.80,1.02,1.09,1.02,272.444,277.6685508474569,0.0
AI3 PiecePos-Analyzing_11,4.01,1.00,15.88,1.27,0.81,1.01,1.12,0.98,276.05300000000005,277.6685508474569,1.0
AI3 PiecePos-Analyzing_23,4.06,1.00,16.31,1.28,0.79,0.98,1.09,0.98,283.067,277.6685508474569,1.0
AI3 PiecePos-Analyzing_14,3.96,0.98,15.70,1.28,0.79,1.01,1.13,1.02,272.977,277.6685508474569,0.0
AI3 PiecePos-Analyzing_19,4.04,1.02,16.20,1.30,0.79,0.99,1.08,1.01,281.284,277.6685508474569,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,16.40,1.27,0.81,1.01,1.09,0.99,283.92400000000004,277.6685508474569,0.0
AI3 PiecePos-Analyzing_28,4.02,0.99,15.90,1.32,0.80,1.00,1.12,0.98,276.45000000000005,277.6685508474569,0.5
AI3 PiecePos-Analyzing_30,3.98,1.01,15.84,1.33,0.78,0.99,1.10,1.02,275.331,277.6685508474569,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,16.34,1.28,0.81,0.99,1.10,0.98,283.004,277.6685508474569,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,15.63,1.33,0.79,1.00,1.10,0.98,271.97299999999996,277.6685508474569,0.0
AI3 PiecePos-Analyzing_7,4.04,1.02,16.34,1.29,0.81,0.98,1.10,0.98,283.52700000000004,277.6685508474569,1.0
AI3 PiecePos-Analyzing_27,3.97,0.98,16.26,1.32,0.81,1.00,1.09,1.01,281.9870000000001,277.6685508474569,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.87,1.27,0.79,0.98,1.09,0.99,275.66800000000006,277.6685508474569,0.0
