playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,16.00,1.29,0.79,1.02,1.11,1.23,277.732,277.6467312252957,0.0
AI3 PiecePos-Analyzing_16,3.99,0.98,15.82,1.28,0.80,0.99,1.09,1.18,275.025,277.6467312252957,0.0
AI3 PiecePos-Analyzing_5,3.95,1.00,15.85,1.30,0.82,1.00,1.12,1.21,275.462,277.6467312252957,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,15.89,1.28,0.82,0.98,1.12,1.18,276.194,277.6467312252957,0.0
AI3 PiecePos-Analyzing_13,3.94,1.00,16.20,1.27,0.81,0.99,1.09,1.22,280.93600000000004,277.6467312252957,0.0
AI3 PiecePos-Analyzing_9,3.92,1.00,16.27,1.31,0.81,1.00,1.08,1.20,282.019,277.6467312252957,0.0
AI3 PiecePos-Analyzing_2,3.91,1.00,16.35,1.31,0.80,1.02,1.12,1.21,283.31899999999996,277.6467312252957,0.0
AI3 PiecePos-Analyzing_17,4.01,0.99,16.06,1.32,0.79,1.02,1.07,1.22,279.02299999999997,277.6467312252957,1.0
AI3 PiecePos-Analyzing_3,4.01,1.01,15.66,1.30,0.79,1.00,1.12,1.22,272.65200000000004,277.6467312252957,1.0
AI3 PiecePos-Analyzing_1,4.00,0.98,15.71,1.28,0.80,1.01,1.11,1.22,273.363,277.6467312252957,0.0
AI3 PiecePos-Analyzing_18,4.03,1.00,16.28,1.29,0.81,0.99,1.10,1.20,282.6050000000001,277.6467312252957,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,15.91,1.33,0.79,0.98,1.11,1.19,276.618,277.6467312252957,1.0
AI3 PiecePos-Analyzing_14,3.92,0.99,15.89,1.31,0.82,1.01,1.12,1.23,276.00300000000004,277.6467312252957,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,16.14,1.32,0.78,1.01,1.12,1.21,279.92600000000004,277.6467312252957,0.0
AI3 PiecePos-Analyzing_10,3.98,1.02,15.72,1.30,0.80,0.98,1.09,1.20,273.44900000000007,277.6467312252957,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,15.75,1.28,0.81,0.99,1.10,1.23,273.714,277.6467312252957,0.0
AI3 PiecePos-Analyzing_7,4.02,1.01,16.03,1.31,0.80,0.98,1.08,1.23,278.573,277.6467312252957,0.5
AI3 PiecePos-Analyzing_8,4.09,1.00,15.96,1.28,0.81,0.98,1.11,1.19,277.70900000000006,277.6467312252957,1.0
