playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,15.69,1.27,1.50,1.02,1.12,0.41,272.947,277.6632272727261,0.0
AI3 PiecePos-Analyzing_16,3.93,0.98,16.38,1.28,1.53,0.98,1.08,0.39,283.99199999999996,277.6632272727261,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,16.17,1.28,1.50,0.98,1.13,0.40,280.91700000000003,277.6632272727261,0.0
AI3 PiecePos-Analyzing_15,3.96,1.00,16.24,1.32,1.51,1.00,1.12,0.41,282.0,277.6632272727261,0.0
AI3 PiecePos-Analyzing_13,4.00,0.98,15.61,1.30,1.53,1.01,1.11,0.40,272.045,277.6632272727261,0.0
AI3 PiecePos-Analyzing_9,3.96,1.01,16.04,1.29,1.51,1.02,1.12,0.40,278.7870000000001,277.6632272727261,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,15.92,1.27,1.55,1.00,1.12,0.39,276.89900000000006,277.6632272727261,0.0
AI3 PiecePos-Analyzing_20,3.98,1.01,16.15,1.32,1.52,0.99,1.11,0.40,280.63300000000004,277.6632272727261,0.0
AI3 PiecePos-Analyzing_17,4.00,1.01,16.21,1.28,1.55,0.99,1.08,0.39,281.608,277.6632272727261,0.0
AI3 PiecePos-Analyzing_21,3.90,1.00,15.63,1.31,1.57,1.02,1.07,0.39,271.992,277.6632272727261,0.0
AI3 PiecePos-Analyzing_3,3.95,1.02,15.62,1.30,1.55,0.98,1.09,0.40,272.00900000000007,277.6632272727261,0.0
AI3 PiecePos-Analyzing_1,3.92,0.98,15.95,1.28,1.54,1.02,1.09,0.40,277.13500000000005,277.6632272727261,0.0
AI3 PiecePos-Analyzing_18,3.94,0.99,16.03,1.33,1.54,0.99,1.11,0.40,278.56200000000007,277.6632272727261,0.0
AI3 PiecePos-Analyzing_11,3.99,0.99,16.25,1.30,1.54,0.98,1.12,0.41,282.24800000000005,277.6632272727261,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,15.70,1.29,1.51,0.99,1.10,0.39,273.161,277.6632272727261,0.0
AI3 PiecePos-Analyzing_19,3.91,1.01,16.22,1.31,1.51,1.02,1.09,0.39,281.45599999999996,277.6632272727261,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,15.66,1.30,1.50,0.99,1.08,0.41,272.55199999999996,277.6632272727261,0.0
AI3 PiecePos-Analyzing_10,4.01,0.98,15.82,1.29,1.55,0.99,1.12,0.40,275.4390000000001,277.6632272727261,0.0
AI3 PiecePos-Analyzing_6,3.92,1.01,15.92,1.32,1.57,1.01,1.12,0.39,276.7800000000001,277.6632272727261,0.0
AI3 PiecePos-Analyzing_7,3.93,1.01,16.30,1.27,1.55,0.99,1.12,0.39,282.7990000000001,277.6632272727261,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,16.27,1.28,1.50,1.01,1.13,0.41,282.3109999999999,277.6632272727261,0.0
