playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.62,1.33,1.30,1.00,1.11,0.41,272.06399999999996,277.76073348017565,0.0
AI3 PiecePos-Analyzing_16,4.00,0.98,16.19,1.31,1.28,0.98,1.12,0.39,281.11500000000007,277.76073348017565,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,16.05,1.32,1.32,1.00,1.10,0.39,278.77799999999996,277.76073348017565,0.0
AI3 PiecePos-Analyzing_26,3.90,0.98,16.07,1.31,1.32,0.99,1.11,0.41,278.83399999999995,277.76073348017565,0.0
AI3 PiecePos-Analyzing_25,3.91,0.98,15.99,1.27,1.34,0.98,1.10,0.41,277.537,277.76073348017565,0.0
AI3 PiecePos-Analyzing_24,3.97,1.00,15.79,1.28,1.30,0.99,1.12,0.41,274.61,277.76073348017565,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,16.27,1.32,1.30,0.99,1.08,0.39,282.19000000000005,277.76073348017565,0.0
AI3 PiecePos-Analyzing_13,3.99,1.02,16.33,1.28,1.30,1.00,1.11,0.41,283.349,277.76073348017565,0.0
AI3 PiecePos-Analyzing_22,3.98,0.99,16.13,1.29,1.31,1.00,1.08,0.40,280.06300000000005,277.76073348017565,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,16.35,1.29,1.30,1.02,1.07,0.40,283.4940000000001,277.76073348017565,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,15.84,1.28,1.33,0.99,1.12,0.40,275.26000000000005,277.76073348017565,0.0
AI3 PiecePos-Analyzing_20,3.91,1.00,16.02,1.31,1.32,1.01,1.08,0.40,278.07699999999994,277.76073348017565,0.0
AI3 PiecePos-Analyzing_17,3.94,1.00,15.64,1.29,1.28,0.98,1.07,0.39,272.01400000000007,277.76073348017565,0.0
AI3 PiecePos-Analyzing_21,3.91,1.02,16.06,1.30,1.34,1.01,1.11,0.40,278.773,277.76073348017565,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.82,1.33,1.33,0.99,1.11,0.40,274.97400000000005,277.76073348017565,0.0
AI3 PiecePos-Analyzing_1,3.98,1.02,16.32,1.31,1.33,0.99,1.12,0.40,283.20900000000006,277.76073348017565,0.0
AI3 PiecePos-Analyzing_18,3.99,1.01,15.89,1.32,1.29,0.98,1.07,0.40,276.2750000000001,277.76073348017565,0.0
AI3 PiecePos-Analyzing_11,3.98,1.01,15.76,1.33,1.30,0.98,1.13,0.41,274.246,277.76073348017565,0.0
AI3 PiecePos-Analyzing_23,3.97,1.00,16.35,1.27,1.34,0.99,1.08,0.41,283.545,277.76073348017565,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.97,1.31,1.32,1.00,1.09,0.39,277.264,277.76073348017565,0.0
AI3 PiecePos-Analyzing_19,4.06,0.98,16.16,1.27,1.33,1.01,1.09,0.40,280.86400000000003,277.76073348017565,1.0
AI3 PiecePos-Analyzing_12,4.00,1.02,16.35,1.30,1.32,0.98,1.11,0.41,283.731,277.76073348017565,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.66,1.30,1.29,1.00,1.12,0.39,272.71000000000004,277.76073348017565,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.63,1.29,1.30,1.01,1.08,0.40,271.8550000000001,277.76073348017565,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.97,1.29,1.29,1.01,1.08,0.40,277.207,277.76073348017565,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,15.62,1.31,1.31,0.98,1.09,0.41,271.774,277.76073348017565,0.0
