playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,15.67,1.29,0.43,1.01,1.11,0.39,271.808,277.65035458167296,0.0
AI3 PiecePos-Analyzing_34,3.99,1.00,16.12,1.27,0.42,1.00,1.13,0.40,279.27000000000004,277.65035458167296,0.0
AI3 PiecePos-Analyzing_31,4.00,0.99,16.14,1.28,0.43,0.99,1.10,0.41,279.602,277.65035458167296,0.0
AI3 PiecePos-Analyzing_33,3.93,0.98,16.05,1.29,0.43,1.02,1.12,0.40,277.93300000000005,277.65035458167296,0.0
AI3 PiecePos-Analyzing_39,3.98,1.02,15.77,1.30,0.43,0.99,1.09,0.40,273.64300000000003,277.65035458167296,0.0
AI3 PiecePos-Analyzing_35,3.90,1.00,15.76,1.28,0.43,0.98,1.09,0.40,273.107,277.65035458167296,0.0
AI3 PiecePos-Analyzing_40,3.95,0.98,15.87,1.30,0.43,0.98,1.09,0.40,275.07300000000004,277.65035458167296,0.0
AI3 PiecePos-Analyzing_16,4.02,1.02,15.63,1.29,0.43,1.00,1.08,0.40,271.54900000000004,277.65035458167296,1.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.14,1.30,0.41,1.00,1.09,0.41,279.40099999999995,277.65035458167296,0.0
AI3 PiecePos-Analyzing_26,3.97,0.98,15.88,1.29,0.43,0.98,1.12,0.40,275.3330000000001,277.65035458167296,0.0
AI3 PiecePos-Analyzing_25,3.98,1.01,16.32,1.28,0.41,0.98,1.11,0.40,282.403,277.65035458167296,0.0
AI3 PiecePos-Analyzing_24,3.95,1.01,16.14,1.32,0.43,0.98,1.10,0.39,279.456,277.65035458167296,0.0
AI3 PiecePos-Analyzing_15,3.90,1.00,15.98,1.27,0.41,1.02,1.11,0.40,276.66,277.65035458167296,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,16.31,1.27,0.43,1.01,1.09,0.41,282.008,277.65035458167296,0.0
AI3 PiecePos-Analyzing_29,4.09,0.99,15.97,1.31,0.43,1.02,1.11,0.39,277.31399999999996,277.65035458167296,1.0
AI3 PiecePos-Analyzing_22,3.97,1.00,16.37,1.33,0.42,1.01,1.08,0.40,283.223,277.65035458167296,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,15.78,1.28,0.42,1.00,1.12,0.40,274.052,277.65035458167296,1.0
AI3 PiecePos-Analyzing_2,4.00,0.99,15.83,1.29,0.42,1.02,1.07,0.41,274.644,277.65035458167296,0.0
AI3 PiecePos-Analyzing_32,3.93,1.00,16.01,1.28,0.41,1.02,1.13,0.39,277.29099999999994,277.65035458167296,0.0
AI3 PiecePos-Analyzing_38,3.99,0.99,16.06,1.31,0.42,1.01,1.09,0.40,278.318,277.65035458167296,0.0
AI3 PiecePos-Analyzing_20,4.03,0.98,16.37,1.32,0.43,1.02,1.13,0.40,283.50300000000004,277.65035458167296,1.0
AI3 PiecePos-Analyzing_37,4.02,1.00,15.87,1.28,0.42,1.02,1.12,0.40,275.41200000000003,277.65035458167296,1.0
AI3 PiecePos-Analyzing_17,3.95,1.02,15.99,1.30,0.42,1.02,1.09,0.41,277.069,277.65035458167296,0.0
AI3 PiecePos-Analyzing_21,3.98,1.01,15.75,1.32,0.41,0.98,1.11,0.39,273.331,277.65035458167296,0.0
AI3 PiecePos-Analyzing_3,3.90,1.02,16.33,1.28,0.42,0.98,1.12,0.39,282.26800000000003,277.65035458167296,0.0
AI3 PiecePos-Analyzing_36,3.91,1.01,16.34,1.33,0.43,0.98,1.10,0.40,282.513,277.65035458167296,0.0
AI3 PiecePos-Analyzing_41,3.96,1.00,15.70,1.31,0.42,1.00,1.08,0.39,272.42299999999994,277.65035458167296,0.0
AI3 PiecePos-Analyzing_1,3.98,0.99,15.96,1.28,0.42,0.99,1.10,0.40,276.63000000000005,277.65035458167296,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,16.16,1.28,0.42,1.02,1.08,0.40,279.558,277.65035458167296,0.0
AI3 PiecePos-Analyzing_11,3.92,0.98,16.00,1.29,0.43,1.02,1.10,0.39,277.067,277.65035458167296,0.0
AI3 PiecePos-Analyzing_23,3.98,1.00,15.75,1.31,0.43,0.98,1.10,0.39,273.313,277.65035458167296,0.0
AI3 PiecePos-Analyzing_14,3.99,1.02,16.39,1.33,0.42,0.98,1.11,0.41,283.65000000000003,277.65035458167296,0.0
AI3 PiecePos-Analyzing_19,3.92,1.01,16.18,1.32,0.42,0.98,1.10,0.41,279.976,277.65035458167296,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,15.69,1.28,0.42,0.99,1.11,0.40,272.641,277.65035458167296,1.0
AI3 PiecePos-Analyzing_28,3.97,0.98,16.09,1.30,0.42,0.98,1.11,0.40,278.68700000000007,277.65035458167296,0.0
AI3 PiecePos-Analyzing_30,3.92,1.00,15.77,1.32,0.42,0.99,1.10,0.40,273.41200000000003,277.65035458167296,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.10,1.28,0.42,1.01,1.08,0.40,278.848,277.65035458167296,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,16.20,1.30,0.41,1.00,1.12,0.41,280.56399999999996,277.65035458167296,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,16.10,1.27,0.42,0.99,1.11,0.41,278.612,277.65035458167296,0.0
AI3 PiecePos-Analyzing_27,3.92,1.01,15.78,1.31,0.43,1.01,1.08,0.40,273.575,277.65035458167296,0.0
AI3 PiecePos-Analyzing_8,3.99,0.98,15.92,1.31,0.41,1.00,1.10,0.39,276.05699999999996,277.65035458167296,0.0
