playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,15.83,1.28,2.00,1.00,1.12,0.40,275.78600000000006,277.55075000000016,0.0
AI3 PiecePos-Analyzing_16,3.98,1.02,15.91,1.32,1.96,0.98,1.11,0.40,277.14500000000004,277.55075000000016,0.0
AI3 PiecePos-Analyzing_5,4.01,1.01,15.87,1.28,1.99,0.99,1.10,0.40,276.58599999999996,277.55075000000016,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,16.23,1.31,2.00,1.02,1.08,0.40,282.101,277.55075000000016,0.0
AI3 PiecePos-Analyzing_13,4.01,1.02,16.02,1.28,1.99,0.99,1.08,0.40,278.974,277.55075000000016,1.0
AI3 PiecePos-Analyzing_9,3.92,1.01,16.01,1.32,1.96,0.99,1.11,0.40,278.50500000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,16.21,1.30,1.98,0.99,1.12,0.41,281.70000000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_20,3.90,1.00,15.82,1.33,1.93,0.98,1.10,0.40,275.343,277.55075000000016,0.0
AI3 PiecePos-Analyzing_17,4.02,1.00,16.35,1.32,1.98,0.99,1.10,0.40,284.34000000000003,277.55075000000016,1.0
AI3 PiecePos-Analyzing_3,3.99,0.99,15.60,1.30,1.96,0.98,1.09,0.40,272.14700000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.30,1.30,1.97,0.99,1.08,0.39,283.78000000000003,277.55075000000016,1.0
AI3 PiecePos-Analyzing_18,4.05,0.99,16.16,1.30,1.96,1.00,1.08,0.40,281.356,277.55075000000016,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,15.75,1.29,2.01,0.98,1.08,0.40,274.87300000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.85,1.28,2.00,1.01,1.08,0.39,276.238,277.55075000000016,0.0
AI3 PiecePos-Analyzing_19,3.99,1.00,15.74,1.30,1.96,0.98,1.08,0.40,274.386,277.55075000000016,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,16.29,1.28,1.94,0.98,1.09,0.40,282.82500000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_10,4.05,1.01,16.37,1.33,1.98,0.99,1.09,0.40,284.79200000000003,277.55075000000016,0.0
AI3 PiecePos-Analyzing_6,3.94,1.00,16.27,1.32,2.01,0.98,1.09,0.40,282.74300000000005,277.55075000000016,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,15.93,1.32,2.02,0.98,1.12,0.40,277.3740000000001,277.55075000000016,0.0
AI3 PiecePos-Analyzing_8,4.09,1.00,16.13,1.31,2.03,0.99,1.10,0.41,281.131,277.55075000000016,0.0
