playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,16.24,1.30,0.80,0.80,1.10,0.40,281.59999999999997,277.8825992063484,0.0
AI3 PiecePos-Analyzing_16,4.10,1.01,15.73,1.30,0.78,0.80,1.10,0.41,273.57800000000003,277.8825992063484,0.0
AI3 PiecePos-Analyzing_5,3.93,0.99,15.96,1.28,0.79,0.79,1.10,0.41,276.53,277.8825992063484,0.0
AI3 PiecePos-Analyzing_15,4.03,1.02,15.72,1.30,0.81,0.81,1.09,0.40,273.1670000000001,277.8825992063484,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,15.66,1.32,0.81,0.81,1.11,0.39,272.41100000000006,277.8825992063484,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,15.80,1.29,0.80,0.81,1.10,0.40,274.237,277.8825992063484,0.0
AI3 PiecePos-Analyzing_2,3.96,1.02,16.28,1.30,0.80,0.80,1.10,0.39,281.836,277.8825992063484,0.0
AI3 PiecePos-Analyzing_17,3.98,1.01,16.39,1.33,0.78,0.80,1.10,0.39,283.689,277.8825992063484,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.36,1.31,0.82,0.80,1.10,0.40,282.949,277.8825992063484,0.0
AI3 PiecePos-Analyzing_1,4.01,0.98,15.64,1.31,0.80,0.81,1.08,0.40,271.76099999999997,277.8825992063484,0.0
AI3 PiecePos-Analyzing_18,3.93,1.01,15.71,1.28,0.80,0.80,1.09,0.40,272.55300000000005,277.8825992063484,0.0
AI3 PiecePos-Analyzing_11,3.96,0.98,16.30,1.29,0.82,0.81,1.10,0.41,282.137,277.8825992063484,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.31,1.27,0.80,0.79,1.10,0.40,282.101,277.8825992063484,0.0
AI3 PiecePos-Analyzing_19,3.97,0.98,16.38,1.28,0.82,0.81,1.08,0.41,283.42199999999997,277.8825992063484,0.0
AI3 PiecePos-Analyzing_12,3.97,1.01,15.66,1.29,0.80,0.80,1.09,0.40,271.92600000000004,277.8825992063484,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,16.22,1.32,0.81,0.79,1.11,0.40,281.3550000000001,277.8825992063484,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,15.72,1.29,0.80,0.79,1.08,0.39,273.05100000000004,277.8825992063484,0.0
AI3 PiecePos-Analyzing_7,4.09,0.99,16.21,1.28,0.79,0.80,1.10,0.39,281.172,277.8825992063484,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,15.83,1.32,0.79,0.79,1.12,0.40,274.4500000000001,277.8825992063484,0.0
