playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,0.98,16.16,1.32,0.80,1.84,1.10,0.40,280.70599999999996,277.8362516556291,0.0
AI3 PiecePos-Analyzing_34,4.04,1.01,15.65,1.31,0.79,1.84,1.08,0.39,273.08899999999994,277.8362516556291,1.0
AI3 PiecePos-Analyzing_31,3.98,1.01,16.08,1.31,0.80,1.84,1.11,0.40,279.77399999999994,277.8362516556291,0.0
AI3 PiecePos-Analyzing_33,3.99,1.02,15.65,1.28,0.79,1.81,1.12,0.40,272.87800000000004,277.8362516556291,0.0
AI3 PiecePos-Analyzing_35,3.97,1.02,15.92,1.29,0.80,1.84,1.10,0.40,277.147,277.8362516556291,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,15.75,1.27,0.80,1.84,1.08,0.41,274.2629999999999,277.8362516556291,0.0
AI3 PiecePos-Analyzing_5,3.93,0.99,16.32,1.31,0.81,1.78,1.09,0.39,283.316,277.8362516556291,0.0
AI3 PiecePos-Analyzing_26,4.09,0.98,16.22,1.27,0.82,1.76,1.08,0.39,282.27099999999996,277.8362516556291,1.0
AI3 PiecePos-Analyzing_25,3.96,1.02,15.95,1.29,0.79,1.84,1.08,0.39,277.553,277.8362516556291,0.0
AI3 PiecePos-Analyzing_24,3.99,0.99,16.39,1.29,0.82,1.80,1.11,0.41,284.708,277.8362516556291,0.0
AI3 PiecePos-Analyzing_15,4.05,0.99,15.87,1.30,0.78,1.77,1.10,0.41,276.568,277.8362516556291,1.0
AI3 PiecePos-Analyzing_13,4.08,0.98,16.28,1.28,0.79,1.82,1.08,0.39,283.24,277.8362516556291,1.0
AI3 PiecePos-Analyzing_29,3.99,1.00,15.80,1.27,0.81,1.79,1.09,0.40,275.2080000000001,277.8362516556291,0.0
AI3 PiecePos-Analyzing_22,3.92,0.98,16.20,1.28,0.82,1.77,1.08,0.40,281.298,277.8362516556291,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,16.21,1.30,0.79,1.84,1.12,0.40,281.564,277.8362516556291,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.38,1.29,0.80,1.81,1.09,0.40,284.25600000000003,277.8362516556291,0.0
AI3 PiecePos-Analyzing_32,3.98,1.01,16.09,1.28,0.82,1.76,1.10,0.39,279.816,277.8362516556291,0.0
AI3 PiecePos-Analyzing_20,4.02,1.02,16.05,1.31,0.79,1.84,1.12,0.41,279.471,277.8362516556291,1.0
AI3 PiecePos-Analyzing_17,4.05,0.99,16.32,1.29,0.80,1.83,1.07,0.40,283.79400000000004,277.8362516556291,1.0
AI3 PiecePos-Analyzing_21,3.91,1.01,15.61,1.28,0.79,1.81,1.08,0.41,271.86799999999994,277.8362516556291,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,16.20,1.32,0.79,1.78,1.13,0.40,281.441,277.8362516556291,0.0
AI3 PiecePos-Analyzing_36,3.90,0.98,15.84,1.27,0.79,1.79,1.09,0.40,275.45200000000006,277.8362516556291,0.0
AI3 PiecePos-Analyzing_1,3.97,1.00,15.79,1.28,0.78,1.79,1.09,0.40,274.95700000000005,277.8362516556291,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,16.22,1.29,0.81,1.81,1.11,0.40,281.68600000000004,277.8362516556291,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,16.37,1.27,0.79,1.79,1.12,0.41,284.28900000000004,277.8362516556291,0.0
AI3 PiecePos-Analyzing_23,3.93,0.99,16.06,1.31,0.82,1.84,1.07,0.39,279.20199999999994,277.8362516556291,0.0
AI3 PiecePos-Analyzing_14,3.97,1.02,15.65,1.30,0.82,1.78,1.10,0.39,272.792,277.8362516556291,0.0
AI3 PiecePos-Analyzing_19,4.07,1.02,15.97,1.32,0.80,1.82,1.09,0.40,278.355,277.8362516556291,0.5
AI3 PiecePos-Analyzing_12,3.92,1.02,16.02,1.30,0.79,1.81,1.09,0.41,278.515,277.8362516556291,0.0
AI3 PiecePos-Analyzing_28,4.00,1.01,15.62,1.27,0.80,1.81,1.07,0.40,272.36800000000005,277.8362516556291,0.0
AI3 PiecePos-Analyzing_30,3.97,1.00,15.83,1.31,0.80,1.78,1.10,0.40,275.65299999999996,277.8362516556291,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,16.09,1.31,0.81,1.78,1.09,0.40,280.23,277.8362516556291,1.0
AI3 PiecePos-Analyzing_6,3.94,1.01,16.39,1.32,0.81,1.80,1.10,0.39,284.54,277.8362516556291,0.0
AI3 PiecePos-Analyzing_7,3.92,1.00,16.08,1.32,0.81,1.79,1.10,0.39,279.48,277.8362516556291,0.0
AI3 PiecePos-Analyzing_27,4.00,0.99,16.29,1.32,0.81,1.81,1.10,0.40,283.17400000000004,277.8362516556291,1.0
AI3 PiecePos-Analyzing_8,3.92,0.99,16.26,1.29,0.81,1.80,1.08,0.40,282.3030000000001,277.8362516556291,0.0
