playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,15.71,1.30,0.81,1.97,1.09,0.40,273.7570000000001,277.7917227722775,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,16.36,1.30,0.80,2.04,1.11,0.40,284.291,277.7917227722775,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.90,1.28,0.81,2.00,1.12,0.40,276.96400000000006,277.7917227722775,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.91,1.31,0.80,1.97,1.10,0.40,277.023,277.7917227722775,0.0
AI3 PiecePos-Analyzing_13,4.09,0.98,16.23,1.28,0.81,2.00,1.12,0.40,282.72400000000005,277.7917227722775,1.0
AI3 PiecePos-Analyzing_22,4.03,0.99,16.08,1.28,0.79,2.04,1.09,0.41,280.089,277.7917227722775,0.0
AI3 PiecePos-Analyzing_9,3.93,1.01,15.80,1.27,0.80,2.01,1.10,0.40,275.201,277.7917227722775,0.0
AI3 PiecePos-Analyzing_2,3.97,0.99,15.71,1.32,0.80,1.95,1.12,0.41,273.932,277.7917227722775,0.0
AI3 PiecePos-Analyzing_20,3.92,1.01,16.29,1.32,0.81,1.96,1.12,0.41,283.05,277.7917227722775,0.0
AI3 PiecePos-Analyzing_17,3.95,0.99,15.94,1.27,0.81,2.04,1.11,0.40,277.55000000000007,277.7917227722775,0.0
AI3 PiecePos-Analyzing_21,4.00,0.99,16.40,1.29,0.80,1.98,1.11,0.40,285.06800000000004,277.7917227722775,1.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.96,1.31,0.81,1.98,1.12,0.39,277.8090000000001,277.7917227722775,0.0
AI3 PiecePos-Analyzing_1,3.98,0.99,15.75,1.29,0.78,2.01,1.10,0.41,274.595,277.7917227722775,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,15.96,1.29,0.82,2.03,1.07,0.39,277.836,277.7917227722775,0.0
AI3 PiecePos-Analyzing_11,3.96,1.00,15.72,1.31,0.81,1.96,1.08,0.40,274.019,277.7917227722775,0.0
AI3 PiecePos-Analyzing_23,4.08,0.99,16.19,1.30,0.80,2.02,1.12,0.40,282.09200000000004,277.7917227722775,1.0
AI3 PiecePos-Analyzing_14,4.06,1.02,16.08,1.32,0.79,1.98,1.12,0.41,280.264,277.7917227722775,0.5
AI3 PiecePos-Analyzing_19,3.98,0.98,15.75,1.27,0.79,2.04,1.12,0.40,274.61500000000007,277.7917227722775,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.98,1.28,0.80,2.03,1.08,0.39,277.98799999999994,277.7917227722775,0.0
AI3 PiecePos-Analyzing_10,3.97,0.99,15.69,1.29,0.79,1.97,1.09,0.40,273.54800000000006,277.7917227722775,0.0
AI3 PiecePos-Analyzing_6,4.03,0.98,16.27,1.29,0.79,1.96,1.10,0.39,283.055,277.7917227722775,1.0
AI3 PiecePos-Analyzing_7,3.91,1.00,15.85,1.32,0.81,2.03,1.11,0.40,276.01500000000004,277.7917227722775,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,16.17,1.32,0.80,1.99,1.11,0.41,281.341,277.7917227722775,0.0
