playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.98,16.27,1.29,0.82,1.02,1.43,0.41,282.51,277.88419700747994,1.0
AI3 PiecePos-Analyzing_5,4.10,1.02,16.11,1.32,0.81,1.01,1.41,0.41,280.269,277.88419700747994,0.0
AI3 PiecePos-Analyzing_13,4.04,1.01,16.27,1.31,0.80,1.02,1.38,0.40,282.53099999999995,277.88419700747994,1.0
AI3 PiecePos-Analyzing_9,4.04,1.02,15.66,1.33,0.80,0.98,1.42,0.40,272.81100000000004,277.88419700747994,1.0
AI3 PiecePos-Analyzing_2,3.98,0.98,15.86,1.33,0.79,0.98,1.39,0.39,275.686,277.88419700747994,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.14,1.29,0.79,1.00,1.37,0.40,279.84600000000006,277.88419700747994,0.0
AI3 PiecePos-Analyzing_1,4.07,1.01,16.37,1.28,0.78,1.01,1.43,0.40,284.24100000000004,277.88419700747994,0.5
AI3 PiecePos-Analyzing_11,4.05,0.99,16.08,1.30,0.82,1.02,1.39,0.40,279.525,277.88419700747994,0.5
AI3 PiecePos-Analyzing_12,3.99,1.00,15.90,1.32,0.81,0.99,1.43,0.40,276.44700000000006,277.88419700747994,0.0
AI3 PiecePos-Analyzing_10,4.02,1.01,16.28,1.31,0.81,1.00,1.39,0.41,282.614,277.88419700747994,1.0
AI3 PiecePos-Analyzing_6,3.91,0.98,15.92,1.28,0.79,0.99,1.42,0.39,276.344,277.88419700747994,0.0
AI3 PiecePos-Analyzing_7,3.95,1.02,16.39,1.30,0.80,1.01,1.43,0.41,284.13699999999994,277.88419700747994,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,16.36,1.33,0.81,1.02,1.39,0.40,284.06600000000003,277.88419700747994,0.0
