playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.99,16.13,1.30,0.81,0.98,1.39,0.41,280.241,277.892416458852,1.0
AI3 PiecePos-Analyzing_34,4.06,1.01,15.67,1.32,0.81,0.99,1.39,0.41,273.01700000000005,277.892416458852,1.0
AI3 PiecePos-Analyzing_31,4.03,1.00,15.64,1.31,0.80,0.99,1.41,0.39,272.4,277.892416458852,1.0
AI3 PiecePos-Analyzing_33,4.07,1.00,15.61,1.31,0.81,1.01,1.39,0.39,272.08599999999996,277.892416458852,1.0
AI3 PiecePos-Analyzing_35,4.05,1.02,15.95,1.31,0.82,1.00,1.41,0.40,277.48999999999995,277.892416458852,1.0
AI3 PiecePos-Analyzing_16,4.05,1.00,15.92,1.31,0.78,1.01,1.37,0.39,276.92,277.892416458852,1.0
AI3 PiecePos-Analyzing_5,4.01,1.01,16.40,1.27,0.82,1.01,1.38,0.40,284.445,277.892416458852,1.0
AI3 PiecePos-Analyzing_26,4.04,0.98,15.79,1.33,0.80,1.02,1.38,0.39,274.8429999999999,277.892416458852,1.0
AI3 PiecePos-Analyzing_25,4.04,1.02,15.73,1.33,0.81,1.02,1.43,0.40,273.99,277.892416458852,1.0
AI3 PiecePos-Analyzing_24,4.05,0.99,16.08,1.30,0.82,1.02,1.39,0.40,279.525,277.892416458852,1.0
AI3 PiecePos-Analyzing_15,4.05,1.02,16.36,1.33,0.81,1.02,1.39,0.40,284.06600000000003,277.892416458852,1.0
AI3 PiecePos-Analyzing_13,3.95,1.02,16.39,1.30,0.80,1.01,1.43,0.41,284.13699999999994,277.892416458852,0.0
AI3 PiecePos-Analyzing_29,4.04,1.01,16.27,1.31,0.80,1.02,1.38,0.40,282.53099999999995,277.892416458852,1.0
AI3 PiecePos-Analyzing_22,4.06,1.00,16.19,1.31,0.82,1.00,1.40,0.41,281.343,277.892416458852,1.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.27,1.29,0.82,1.02,1.43,0.41,282.51,277.892416458852,1.0
AI3 PiecePos-Analyzing_2,4.10,1.02,15.81,1.29,0.80,0.98,1.43,0.40,275.41,277.892416458852,1.0
AI3 PiecePos-Analyzing_32,4.04,1.00,16.25,1.28,0.79,0.99,1.41,0.41,282.161,277.892416458852,1.0
AI3 PiecePos-Analyzing_20,4.03,0.98,15.96,1.33,0.81,0.98,1.39,0.40,277.5060000000001,277.892416458852,1.0
AI3 PiecePos-Analyzing_37,4.09,1.00,16.15,1.29,0.80,0.98,1.39,0.40,280.74600000000004,277.892416458852,1.0
AI3 PiecePos-Analyzing_17,4.04,1.02,15.66,1.33,0.80,0.98,1.42,0.40,272.81100000000004,277.892416458852,1.0
AI3 PiecePos-Analyzing_21,4.02,1.01,16.28,1.31,0.81,1.00,1.39,0.41,282.614,277.892416458852,1.0
AI3 PiecePos-Analyzing_3,3.98,0.98,15.86,1.33,0.79,0.98,1.39,0.39,275.686,277.892416458852,0.0
AI3 PiecePos-Analyzing_36,4.03,1.00,16.10,1.27,0.79,1.00,1.39,0.40,279.69200000000006,277.892416458852,1.0
AI3 PiecePos-Analyzing_1,4.07,1.01,16.37,1.28,0.78,1.01,1.43,0.40,284.24100000000004,277.892416458852,1.0
AI3 PiecePos-Analyzing_18,3.97,1.00,15.88,1.33,0.78,1.00,1.39,0.41,276.00600000000003,277.892416458852,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,16.08,1.31,0.78,0.98,1.42,0.40,278.949,277.892416458852,0.0
AI3 PiecePos-Analyzing_23,4.05,1.01,15.98,1.32,0.78,0.98,1.43,0.40,277.94300000000004,277.892416458852,1.0
AI3 PiecePos-Analyzing_14,4.07,1.01,16.03,1.31,0.81,0.98,1.39,0.40,278.7900000000001,277.892416458852,1.0
AI3 PiecePos-Analyzing_19,3.94,0.98,16.34,1.29,0.81,0.99,1.41,0.40,283.2060000000001,277.892416458852,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.92,1.28,0.79,0.99,1.42,0.39,276.344,277.892416458852,0.0
AI3 PiecePos-Analyzing_28,3.99,1.00,15.90,1.32,0.81,0.99,1.43,0.40,276.44700000000006,277.892416458852,0.0
AI3 PiecePos-Analyzing_30,3.91,1.02,16.38,1.28,0.81,0.99,1.37,0.39,283.70500000000004,277.892416458852,0.0
AI3 PiecePos-Analyzing_10,4.10,1.02,16.11,1.32,0.81,1.01,1.41,0.41,280.269,277.892416458852,1.0
AI3 PiecePos-Analyzing_6,3.91,0.99,16.14,1.29,0.79,1.00,1.37,0.40,279.84600000000006,277.892416458852,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,16.08,1.27,0.79,0.98,1.41,0.39,279.35,277.892416458852,1.0
AI3 PiecePos-Analyzing_27,4.06,0.98,15.83,1.28,0.80,0.98,1.40,0.39,275.48,277.892416458852,1.0
AI3 PiecePos-Analyzing_8,4.10,1.02,15.93,1.33,0.79,0.99,1.41,0.40,277.362,277.892416458852,1.0
