playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.02,15.77,1.29,0.82,0.98,1.20,0.39,274.28900000000004,277.8469840319351,1.0
AI3 PiecePos-Analyzing_5,4.10,1.02,16.02,1.28,0.81,1.00,1.18,0.39,278.50600000000003,277.8469840319351,1.0
AI3 PiecePos-Analyzing_13,4.08,1.01,16.07,1.33,0.81,1.00,1.18,0.40,279.285,277.8469840319351,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.18,1.33,0.80,1.01,1.23,0.41,280.876,277.8469840319351,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,15.74,1.29,0.80,1.00,1.21,0.39,273.54400000000004,277.8469840319351,0.0
AI3 PiecePos-Analyzing_3,4.06,0.98,15.90,1.30,0.81,0.98,1.18,0.40,276.3960000000001,277.8469840319351,1.0
AI3 PiecePos-Analyzing_1,3.95,1.02,15.94,1.30,0.81,0.99,1.22,0.40,276.69000000000005,277.8469840319351,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,16.23,1.30,0.81,0.99,1.23,0.40,281.16100000000006,277.8469840319351,0.0
AI3 PiecePos-Analyzing_14,3.92,1.00,15.88,1.32,0.80,0.98,1.21,0.39,275.583,277.8469840319351,0.0
AI3 PiecePos-Analyzing_12,4.04,1.01,15.77,1.28,0.80,1.02,1.23,0.39,274.323,277.8469840319351,1.0
AI3 PiecePos-Analyzing_10,3.96,0.98,16.07,1.28,0.78,0.98,1.21,0.40,278.69900000000007,277.8469840319351,0.0
AI3 PiecePos-Analyzing_6,4.05,1.01,16.15,1.28,0.81,1.01,1.20,0.40,280.412,277.8469840319351,1.0
AI3 PiecePos-Analyzing_7,4.08,1.00,16.21,1.32,0.78,1.01,1.20,0.39,281.50600000000003,277.8469840319351,0.5
AI3 PiecePos-Analyzing_8,4.04,0.99,16.26,1.31,0.78,0.98,1.20,0.41,282.101,277.8469840319351,1.0
