playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.99,15.80,1.31,0.80,1.00,1.98,0.40,275.711,277.7271881188122,1.0
AI3 PiecePos-Analyzing_16,4.02,1.01,16.09,1.33,0.81,0.98,2.04,0.40,280.29100000000005,277.7271881188122,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,16.11,1.33,0.82,0.98,1.98,0.39,280.299,277.7271881188122,0.0
AI3 PiecePos-Analyzing_15,4.08,0.98,16.27,1.31,0.81,1.01,2.00,0.40,283.341,277.7271881188122,1.0
AI3 PiecePos-Analyzing_13,3.93,0.98,16.22,1.31,0.81,1.01,1.96,0.41,281.90099999999995,277.7271881188122,0.0
AI3 PiecePos-Analyzing_9,3.91,1.00,16.01,1.31,0.80,0.99,2.04,0.40,278.53700000000003,277.7271881188122,0.0
AI3 PiecePos-Analyzing_2,3.96,0.99,15.89,1.30,0.82,1.00,1.98,0.40,276.754,277.7271881188122,0.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.02,1.28,0.79,1.00,2.02,0.41,278.782,277.7271881188122,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,16.14,1.33,0.81,1.01,1.98,0.40,281.25500000000005,277.7271881188122,0.0
AI3 PiecePos-Analyzing_1,3.95,1.01,15.82,1.32,0.82,0.98,2.03,0.41,275.67900000000003,277.7271881188122,0.0
AI3 PiecePos-Analyzing_18,4.10,0.98,15.91,1.31,0.80,0.98,2.03,0.40,277.656,277.7271881188122,0.0
AI3 PiecePos-Analyzing_11,3.92,0.99,15.87,1.33,0.82,1.00,2.03,0.41,276.37199999999996,277.7271881188122,0.0
AI3 PiecePos-Analyzing_14,4.05,1.02,15.96,1.31,0.78,1.01,2.03,0.40,278.31000000000006,277.7271881188122,1.0
AI3 PiecePos-Analyzing_19,3.98,0.99,16.27,1.28,0.80,1.00,2.05,0.40,282.949,277.7271881188122,0.0
AI3 PiecePos-Analyzing_12,3.97,0.98,15.88,1.31,0.81,1.01,1.97,0.39,276.62399999999997,277.7271881188122,0.0
AI3 PiecePos-Analyzing_10,4.07,1.01,16.23,1.32,0.82,1.02,2.01,0.40,282.73300000000006,277.7271881188122,0.5
AI3 PiecePos-Analyzing_6,4.04,1.01,16.22,1.30,0.78,1.02,1.99,0.39,282.369,277.7271881188122,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.97,1.29,0.81,1.02,2.05,0.40,278.08000000000004,277.7271881188122,0.0
AI3 PiecePos-Analyzing_8,4.04,0.98,15.84,1.30,0.81,0.98,2.03,0.40,276.29100000000005,277.7271881188122,0.0
