playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.01,15.97,1.27,0.78,0.98,2.01,0.40,277.95600000000013,278.0420594059409,0.0
AI3 PiecePos-Analyzing_31,3.98,1.00,15.82,1.30,0.81,1.02,2.02,0.40,275.78000000000003,278.0420594059409,0.0
AI3 PiecePos-Analyzing_16,4.07,1.01,16.23,1.32,0.82,1.02,2.01,0.40,282.73300000000006,278.0420594059409,1.0
AI3 PiecePos-Analyzing_5,4.01,1.01,16.26,1.29,0.80,0.99,2.01,0.40,282.8880000000001,278.0420594059409,1.0
AI3 PiecePos-Analyzing_26,3.95,0.98,16.02,1.28,0.79,1.00,2.02,0.41,278.782,278.0420594059409,0.0
AI3 PiecePos-Analyzing_25,4.02,1.01,16.09,1.33,0.81,0.98,2.04,0.40,280.29100000000005,278.0420594059409,1.0
AI3 PiecePos-Analyzing_24,3.92,0.99,15.83,1.33,0.79,1.01,2.03,0.40,275.714,278.0420594059409,0.0
AI3 PiecePos-Analyzing_15,3.91,1.00,16.01,1.31,0.80,0.99,2.04,0.40,278.53700000000003,278.0420594059409,0.0
AI3 PiecePos-Analyzing_13,3.96,1.02,16.25,1.33,0.78,1.02,1.97,0.40,282.56,278.0420594059409,0.0
AI3 PiecePos-Analyzing_29,3.98,0.99,16.27,1.28,0.80,1.00,2.05,0.40,282.949,278.0420594059409,0.0
AI3 PiecePos-Analyzing_22,4.05,1.02,15.96,1.31,0.78,1.01,2.03,0.40,278.31000000000006,278.0420594059409,1.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.11,1.33,0.82,0.98,1.98,0.39,280.299,278.0420594059409,0.0
AI3 PiecePos-Analyzing_2,3.96,0.99,15.89,1.30,0.82,1.00,1.98,0.40,276.754,278.0420594059409,0.0
AI3 PiecePos-Analyzing_20,3.91,1.02,16.22,1.32,0.80,1.00,2.04,0.40,281.94000000000005,278.0420594059409,0.0
AI3 PiecePos-Analyzing_17,4.07,1.02,16.29,1.31,0.80,1.02,1.96,0.40,283.61899999999997,278.0420594059409,1.0
AI3 PiecePos-Analyzing_21,3.93,0.98,16.22,1.31,0.81,1.01,1.96,0.41,281.90099999999995,278.0420594059409,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,16.14,1.33,0.81,1.01,1.98,0.40,281.25500000000005,278.0420594059409,1.0
AI3 PiecePos-Analyzing_1,3.95,1.01,15.82,1.32,0.82,0.98,2.03,0.41,275.67900000000003,278.0420594059409,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,15.87,1.33,0.82,1.00,2.03,0.41,276.37199999999996,278.0420594059409,0.0
AI3 PiecePos-Analyzing_11,3.95,1.00,15.97,1.29,0.81,1.02,2.05,0.40,278.08000000000004,278.0420594059409,0.0
AI3 PiecePos-Analyzing_23,4.08,0.98,16.27,1.31,0.81,1.01,2.00,0.40,283.341,278.0420594059409,1.0
AI3 PiecePos-Analyzing_14,4.01,1.00,15.93,1.31,0.79,1.01,1.99,0.40,277.61400000000003,278.0420594059409,1.0
AI3 PiecePos-Analyzing_19,3.97,0.98,15.88,1.31,0.81,1.01,1.97,0.39,276.62399999999997,278.0420594059409,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,15.84,1.30,0.81,0.98,2.03,0.40,276.29100000000005,278.0420594059409,1.0
AI3 PiecePos-Analyzing_28,4.10,0.98,15.91,1.31,0.80,0.98,2.03,0.40,277.656,278.0420594059409,1.0
AI3 PiecePos-Analyzing_30,4.09,1.00,15.73,1.29,0.81,0.99,2.00,0.39,274.71100000000007,278.0420594059409,1.0
AI3 PiecePos-Analyzing_10,4.04,1.01,16.22,1.30,0.78,1.02,1.99,0.39,282.369,278.0420594059409,1.0
AI3 PiecePos-Analyzing_6,4.06,0.99,15.80,1.31,0.80,1.00,1.98,0.40,275.711,278.0420594059409,1.0
AI3 PiecePos-Analyzing_7,4.09,1.02,16.36,1.28,0.79,0.99,1.96,0.39,284.738,278.0420594059409,1.0
AI3 PiecePos-Analyzing_27,3.91,0.98,15.63,1.28,0.80,1.00,1.98,0.39,272.33799999999997,278.0420594059409,0.0
AI3 PiecePos-Analyzing_8,4.04,1.02,15.86,1.29,0.80,0.99,2.00,0.41,276.611,278.0420594059409,1.0
