playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.77,1.31,0.82,0.39,1.11,0.40,273.21999999999997,277.4637425742566,0.0
AI3 PiecePos-Analyzing_16,4.07,1.00,15.69,1.27,0.80,0.40,1.08,0.40,272.359,277.4637425742566,0.0
AI3 PiecePos-Analyzing_5,4.09,0.99,15.82,1.33,0.82,0.39,1.08,0.40,274.593,277.4637425742566,0.0
AI3 PiecePos-Analyzing_15,4.04,0.98,15.63,1.28,0.80,0.41,1.11,0.41,271.319,277.4637425742566,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,16.25,1.30,0.80,0.39,1.09,0.41,281.04299999999995,277.4637425742566,0.0
AI3 PiecePos-Analyzing_22,3.91,0.98,15.87,1.31,0.81,0.40,1.08,0.40,274.63899999999995,277.4637425742566,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,15.75,1.32,0.81,0.40,1.11,0.40,273.20500000000004,277.4637425742566,1.0
AI3 PiecePos-Analyzing_2,3.93,1.02,16.39,1.30,0.81,0.40,1.12,0.39,283.10600000000005,277.4637425742566,0.0
AI3 PiecePos-Analyzing_20,3.93,1.01,15.98,1.30,0.81,0.39,1.10,0.40,276.50800000000004,277.4637425742566,0.0
AI3 PiecePos-Analyzing_17,3.92,0.99,15.94,1.28,0.81,0.40,1.10,0.41,275.79599999999994,277.4637425742566,0.0
AI3 PiecePos-Analyzing_21,3.93,0.99,16.32,1.31,0.78,0.40,1.10,0.40,281.92699999999996,277.4637425742566,0.0
AI3 PiecePos-Analyzing_3,4.02,1.02,16.02,1.32,0.81,0.40,1.08,0.41,277.536,277.4637425742566,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,15.64,1.33,0.81,0.41,1.12,0.40,271.2390000000001,277.4637425742566,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,15.91,1.30,0.82,0.40,1.13,0.39,275.445,277.4637425742566,0.0
AI3 PiecePos-Analyzing_11,3.98,1.01,16.05,1.29,0.80,0.40,1.08,0.41,277.799,277.4637425742566,0.0
AI3 PiecePos-Analyzing_23,3.93,0.99,15.99,1.32,0.79,0.41,1.10,0.39,276.67400000000004,277.4637425742566,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.00,1.30,0.80,0.40,1.08,0.40,276.768,277.4637425742566,0.0
AI3 PiecePos-Analyzing_19,3.92,1.02,16.03,1.29,0.81,0.39,1.13,0.41,277.302,277.4637425742566,0.0
AI3 PiecePos-Analyzing_12,3.90,0.99,16.15,1.32,0.79,0.40,1.11,0.41,279.12299999999993,277.4637425742566,0.0
AI3 PiecePos-Analyzing_10,4.05,1.00,15.76,1.30,0.82,0.40,1.08,0.40,273.454,277.4637425742566,0.0
AI3 PiecePos-Analyzing_6,3.91,0.98,16.15,1.30,0.81,0.40,1.12,0.40,279.15000000000003,277.4637425742566,0.0
AI3 PiecePos-Analyzing_7,3.97,1.02,15.61,1.30,0.81,0.41,1.09,0.40,270.76700000000005,277.4637425742566,0.0
AI3 PiecePos-Analyzing_8,4.02,0.98,15.60,1.33,0.80,0.40,1.12,0.39,270.81699999999995,277.4637425742566,1.0
