playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,16.09,1.27,0.81,2.00,1.08,0.40,279.75700000000006,277.7974257425745,0.0
AI3 PiecePos-Analyzing_16,4.10,0.99,16.12,1.30,0.78,1.95,1.11,0.41,280.959,277.7974257425745,1.0
AI3 PiecePos-Analyzing_5,3.90,1.00,16.24,1.33,0.80,1.96,1.09,0.40,282.128,277.7974257425745,0.0
AI3 PiecePos-Analyzing_15,4.00,0.98,15.73,1.31,0.81,1.99,1.12,0.39,274.38900000000007,277.7974257425745,0.0
AI3 PiecePos-Analyzing_13,3.91,1.00,16.05,1.32,0.81,2.02,1.12,0.39,279.21200000000005,277.7974257425745,0.0
AI3 PiecePos-Analyzing_22,3.92,1.01,16.21,1.27,0.82,1.99,1.12,0.39,281.73500000000007,277.7974257425745,0.0
AI3 PiecePos-Analyzing_9,4.03,0.99,16.37,1.31,0.79,2.02,1.07,0.41,284.726,277.7974257425745,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,15.64,1.27,0.80,1.97,1.08,0.41,272.543,277.7974257425745,0.0
AI3 PiecePos-Analyzing_20,3.93,0.98,16.08,1.33,0.82,2.04,1.10,0.40,279.775,277.7974257425745,0.0
AI3 PiecePos-Analyzing_17,3.99,1.02,15.92,1.33,0.80,2.03,1.12,0.40,277.491,277.7974257425745,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,15.80,1.27,0.82,1.97,1.10,0.40,275.21700000000004,277.7974257425745,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,16.17,1.28,0.81,2.00,1.13,0.40,281.05500000000006,277.7974257425745,0.0
AI3 PiecePos-Analyzing_1,3.95,1.01,16.19,1.32,0.79,2.04,1.09,0.40,281.5970000000001,277.7974257425745,0.0
AI3 PiecePos-Analyzing_18,4.01,0.98,16.33,1.28,0.80,2.05,1.11,0.39,284.03099999999995,277.7974257425745,0.0
AI3 PiecePos-Analyzing_11,4.04,1.00,16.26,1.31,0.81,2.04,1.08,0.40,283.0590000000001,277.7974257425745,1.0
AI3 PiecePos-Analyzing_14,3.96,0.98,15.66,1.30,0.82,2.02,1.10,0.40,273.116,277.7974257425745,0.0
AI3 PiecePos-Analyzing_19,3.91,1.00,15.98,1.27,0.79,1.96,1.11,0.41,277.948,277.7974257425745,0.0
AI3 PiecePos-Analyzing_12,4.01,1.00,15.82,1.30,0.79,2.04,1.10,0.39,275.88800000000003,277.7974257425745,1.0
AI3 PiecePos-Analyzing_10,3.93,0.99,16.09,1.30,0.80,1.99,1.13,0.40,279.873,277.7974257425745,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,15.83,1.30,0.80,2.05,1.08,0.41,275.792,277.7974257425745,0.0
AI3 PiecePos-Analyzing_7,4.03,1.02,15.61,1.31,0.80,1.96,1.09,0.41,272.5659999999999,277.7974257425745,1.0
AI3 PiecePos-Analyzing_8,4.01,0.99,16.05,1.31,0.82,2.03,1.08,0.39,279.56299999999993,277.7974257425745,1.0
