playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,16.16,1.31,0.81,1.80,1.11,0.40,280.70200000000006,277.79696026490063,0.0
AI3 PiecePos-Analyzing_34,4.04,0.99,16.20,1.31,0.79,1.77,1.10,0.40,281.82499999999993,277.79696026490063,1.0
AI3 PiecePos-Analyzing_31,3.92,1.02,15.78,1.30,0.80,1.83,1.10,0.39,274.70599999999996,277.79696026490063,0.0
AI3 PiecePos-Analyzing_33,3.92,1.02,15.63,1.31,0.81,1.76,1.07,0.39,272.22400000000005,277.79696026490063,0.0
AI3 PiecePos-Analyzing_35,4.03,1.02,16.03,1.33,0.81,1.82,1.12,0.41,279.213,277.79696026490063,1.0
AI3 PiecePos-Analyzing_16,4.07,1.02,16.30,1.30,0.78,1.81,1.13,0.41,283.63100000000003,277.79696026490063,1.0
AI3 PiecePos-Analyzing_5,3.94,1.01,15.87,1.30,0.81,1.77,1.08,0.40,276.146,277.79696026490063,0.0
AI3 PiecePos-Analyzing_26,4.05,1.02,15.98,1.31,0.81,1.83,1.10,0.39,278.44699999999995,277.79696026490063,1.0
AI3 PiecePos-Analyzing_25,3.96,0.98,15.88,1.33,0.80,1.78,1.07,0.40,276.386,277.79696026490063,0.0
AI3 PiecePos-Analyzing_24,4.01,0.98,16.06,1.27,0.81,1.80,1.09,0.41,279.442,277.79696026490063,1.0
AI3 PiecePos-Analyzing_15,3.97,0.99,15.95,1.32,0.80,1.78,1.12,0.40,277.598,277.79696026490063,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,16.02,1.31,0.82,1.81,1.10,0.39,278.75499999999994,277.79696026490063,0.0
AI3 PiecePos-Analyzing_29,4.04,0.98,16.28,1.32,0.80,1.77,1.12,0.39,283.134,277.79696026490063,1.0
AI3 PiecePos-Analyzing_22,3.90,1.02,15.96,1.31,0.79,1.81,1.09,0.40,277.48400000000004,277.79696026490063,0.0
AI3 PiecePos-Analyzing_9,4.03,1.02,15.65,1.30,0.79,1.79,1.08,0.39,272.99600000000004,277.79696026490063,1.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.72,1.30,0.80,1.79,1.11,0.41,273.985,277.79696026490063,0.0
AI3 PiecePos-Analyzing_32,4.01,1.02,16.32,1.32,0.80,1.83,1.12,0.40,283.75800000000004,277.79696026490063,1.0
AI3 PiecePos-Analyzing_20,3.94,1.00,15.64,1.31,0.81,1.84,1.10,0.39,272.55699999999996,277.79696026490063,0.0
AI3 PiecePos-Analyzing_17,4.00,0.98,15.63,1.29,0.81,1.84,1.09,0.40,272.58400000000006,277.79696026490063,1.0
AI3 PiecePos-Analyzing_21,3.94,0.98,15.84,1.31,0.82,1.78,1.12,0.40,275.711,277.79696026490063,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,16.35,1.29,0.80,1.78,1.08,0.40,283.845,277.79696026490063,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.81,1.30,0.80,1.83,1.07,0.40,275.257,277.79696026490063,0.0
AI3 PiecePos-Analyzing_18,3.90,0.99,16.26,1.29,0.79,1.81,1.08,0.40,282.21700000000004,277.79696026490063,0.0
AI3 PiecePos-Analyzing_11,3.96,1.00,15.64,1.28,0.78,1.76,1.08,0.40,272.476,277.79696026490063,0.0
AI3 PiecePos-Analyzing_23,3.98,1.01,15.99,1.28,0.80,1.84,1.10,0.41,278.2879999999999,277.79696026490063,0.0
AI3 PiecePos-Analyzing_14,4.04,1.00,15.62,1.29,0.79,1.77,1.09,0.41,272.522,277.79696026490063,1.0
AI3 PiecePos-Analyzing_19,3.92,0.98,15.98,1.27,0.78,1.76,1.09,0.39,277.7300000000001,277.79696026490063,0.0
AI3 PiecePos-Analyzing_12,4.09,0.99,15.93,1.31,0.81,1.84,1.09,0.41,277.784,277.79696026490063,1.0
AI3 PiecePos-Analyzing_28,4.07,1.02,16.34,1.32,0.81,1.79,1.08,0.39,284.23800000000006,277.79696026490063,1.0
AI3 PiecePos-Analyzing_30,3.91,1.02,16.12,1.33,0.82,1.81,1.09,0.40,280.13400000000007,277.79696026490063,0.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.39,1.29,0.79,1.82,1.11,0.40,284.58000000000004,277.79696026490063,0.0
AI3 PiecePos-Analyzing_6,3.97,0.99,16.33,1.31,0.80,1.84,1.12,0.41,283.7289999999999,277.79696026490063,0.0
AI3 PiecePos-Analyzing_7,4.07,1.01,15.71,1.31,0.82,1.79,1.09,0.39,274.15400000000005,277.79696026490063,1.0
AI3 PiecePos-Analyzing_27,4.09,1.02,16.15,1.30,0.81,1.81,1.11,0.40,281.309,277.79696026490063,1.0
AI3 PiecePos-Analyzing_8,3.93,1.00,16.32,1.33,0.78,1.81,1.09,0.40,283.3620000000001,277.79696026490063,0.0
