playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.99,16.37,1.28,0.78,1.18,1.09,0.39,284.0930000000001,277.6829125248501,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,16.39,1.29,0.79,1.19,1.09,0.41,283.982,277.6829125248501,0.0
AI3 PiecePos-Analyzing_5,4.01,1.00,15.79,1.32,0.82,1.20,1.11,0.41,274.637,277.6829125248501,0.0
AI3 PiecePos-Analyzing_15,4.04,1.01,16.36,1.33,0.78,1.20,1.12,0.40,283.87500000000006,277.6829125248501,0.0
AI3 PiecePos-Analyzing_13,3.97,0.98,15.96,1.32,0.81,1.18,1.08,0.41,277.11600000000004,277.6829125248501,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.29,1.33,0.82,1.19,1.08,0.40,282.40299999999996,277.6829125248501,0.0
AI3 PiecePos-Analyzing_2,3.95,0.98,16.13,1.28,0.81,1.17,1.10,0.40,279.71200000000005,277.6829125248501,0.0
AI3 PiecePos-Analyzing_17,3.98,0.99,16.18,1.33,0.81,1.22,1.12,0.41,280.7830000000001,277.6829125248501,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.29,1.31,0.79,1.23,1.09,0.41,282.358,277.6829125248501,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.99,1.31,0.79,1.18,1.11,0.40,277.416,277.6829125248501,0.0
AI3 PiecePos-Analyzing_11,3.96,1.00,15.63,1.33,0.80,1.20,1.10,0.39,271.85499999999996,277.6829125248501,0.0
AI3 PiecePos-Analyzing_14,4.05,0.99,16.30,1.31,0.79,1.22,1.09,0.40,282.90400000000005,277.6829125248501,0.0
AI3 PiecePos-Analyzing_12,4.05,1.00,16.37,1.29,0.81,1.23,1.11,0.39,284.0520000000001,277.6829125248501,0.0
AI3 PiecePos-Analyzing_10,4.10,0.99,16.25,1.31,0.81,1.18,1.10,0.39,282.287,277.6829125248501,0.5
AI3 PiecePos-Analyzing_6,3.93,0.99,15.65,1.30,0.78,1.21,1.09,0.40,271.99300000000005,277.6829125248501,0.0
AI3 PiecePos-Analyzing_7,4.08,1.01,16.35,1.28,0.81,1.18,1.07,0.40,283.75900000000007,277.6829125248501,0.5
AI3 PiecePos-Analyzing_8,3.91,0.99,15.92,1.32,0.79,1.19,1.12,0.40,276.2800000000001,277.6829125248501,0.0
