playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.87,1.30,0.81,1.77,1.08,0.40,276.146,277.7085894039734,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,15.64,1.28,0.78,1.76,1.08,0.40,272.476,277.7085894039734,0.0
AI3 PiecePos-Analyzing_15,4.03,1.02,16.03,1.33,0.81,1.82,1.12,0.41,279.213,277.7085894039734,0.0
AI3 PiecePos-Analyzing_13,4.01,1.02,16.32,1.32,0.80,1.83,1.12,0.40,283.75800000000004,277.7085894039734,0.0
AI3 PiecePos-Analyzing_9,3.98,1.01,15.99,1.28,0.80,1.84,1.10,0.41,278.2879999999999,277.7085894039734,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.72,1.30,0.80,1.79,1.11,0.41,273.985,277.7085894039734,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,16.35,1.29,0.80,1.78,1.08,0.40,283.845,277.7085894039734,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.81,1.30,0.80,1.83,1.07,0.40,275.257,277.7085894039734,0.0
AI3 PiecePos-Analyzing_11,4.05,1.02,15.98,1.31,0.81,1.83,1.10,0.39,278.44699999999995,277.7085894039734,0.0
AI3 PiecePos-Analyzing_14,4.04,0.99,16.20,1.31,0.79,1.77,1.10,0.40,281.82499999999993,277.7085894039734,0.0
AI3 PiecePos-Analyzing_12,3.92,1.02,15.78,1.30,0.80,1.83,1.10,0.39,274.70599999999996,277.7085894039734,0.0
AI3 PiecePos-Analyzing_10,3.96,0.98,15.88,1.33,0.80,1.78,1.07,0.40,276.386,277.7085894039734,0.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.63,1.29,0.81,1.84,1.09,0.40,272.58400000000006,277.7085894039734,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,15.64,1.31,0.81,1.84,1.10,0.39,272.55699999999996,277.7085894039734,0.0
AI3 PiecePos-Analyzing_8,3.90,1.02,15.96,1.31,0.79,1.81,1.09,0.40,277.48400000000004,277.7085894039734,0.0
