playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.00,15.63,1.32,0.78,1.00,1.17,0.40,272.107,277.9239443339951,1.0
AI3 PiecePos-Analyzing_16,3.92,0.99,16.14,1.30,0.78,1.00,1.20,0.41,279.708,277.9239443339951,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,16.28,1.27,0.81,0.98,1.22,0.41,282.39500000000004,277.9239443339951,0.0
AI3 PiecePos-Analyzing_15,4.02,0.98,16.18,1.28,0.80,0.99,1.18,0.40,280.692,277.9239443339951,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,16.07,1.27,0.80,1.02,1.18,0.39,278.565,277.9239443339951,0.0
AI3 PiecePos-Analyzing_9,4.10,0.98,15.84,1.32,0.79,1.02,1.21,0.40,275.67900000000003,277.9239443339951,0.0
AI3 PiecePos-Analyzing_2,4.09,1.00,16.39,1.33,0.79,0.99,1.21,0.40,284.44200000000006,277.9239443339951,0.0
AI3 PiecePos-Analyzing_17,3.92,1.00,16.07,1.27,0.82,0.98,1.18,0.40,278.5450000000001,277.9239443339951,0.0
AI3 PiecePos-Analyzing_3,4.07,0.98,16.31,1.33,0.80,1.00,1.22,0.39,283.08699999999993,277.9239443339951,0.5
AI3 PiecePos-Analyzing_1,3.93,0.99,16.38,1.32,0.81,0.98,1.22,0.39,283.632,277.9239443339951,0.0
AI3 PiecePos-Analyzing_18,4.07,0.99,16.21,1.32,0.78,1.01,1.21,0.40,281.47100000000006,277.9239443339951,0.0
AI3 PiecePos-Analyzing_11,3.97,1.02,15.68,1.27,0.80,1.00,1.18,0.40,272.529,277.9239443339951,0.0
AI3 PiecePos-Analyzing_14,4.09,1.00,16.17,1.29,0.80,1.01,1.18,0.40,280.86500000000007,277.9239443339951,0.5
AI3 PiecePos-Analyzing_19,3.91,1.01,16.30,1.33,0.82,1.02,1.19,0.40,282.324,277.9239443339951,0.0
AI3 PiecePos-Analyzing_12,4.02,1.00,16.24,1.27,0.80,0.99,1.18,0.41,281.66299999999995,277.9239443339951,1.0
AI3 PiecePos-Analyzing_10,4.00,0.98,15.97,1.28,0.81,0.98,1.23,0.40,277.30500000000006,277.9239443339951,0.0
AI3 PiecePos-Analyzing_6,4.08,0.98,15.65,1.31,0.82,1.00,1.17,0.39,272.50199999999995,277.9239443339951,1.0
AI3 PiecePos-Analyzing_7,4.10,1.00,15.79,1.29,0.80,0.98,1.18,0.40,274.795,277.9239443339951,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,16.30,1.29,0.80,1.01,1.19,0.41,282.24,277.9239443339951,0.0
