playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,16.21,1.29,0.79,0.99,0.80,0.41,280.57300000000004,277.8272879999995,0.0
AI3 PiecePos-Analyzing_16,4.02,1.00,15.71,1.30,0.80,1.02,0.78,0.40,272.808,277.8272879999995,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,15.79,1.28,0.79,0.98,0.79,0.41,273.759,277.8272879999995,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.03,1.28,0.81,1.01,0.80,0.41,277.536,277.8272879999995,0.0
AI3 PiecePos-Analyzing_13,4.04,0.98,15.87,1.32,0.81,0.99,0.80,0.40,275.45400000000006,277.8272879999995,0.0
AI3 PiecePos-Analyzing_22,3.95,1.00,16.22,1.29,0.80,1.00,0.80,0.40,280.677,277.8272879999995,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,16.02,1.31,0.80,1.01,0.80,0.40,277.65299999999996,277.8272879999995,0.0
AI3 PiecePos-Analyzing_2,4.04,1.02,16.26,1.32,0.79,0.99,0.82,0.41,281.744,277.8272879999995,0.5
AI3 PiecePos-Analyzing_20,3.97,1.01,16.04,1.27,0.81,1.01,0.79,0.41,277.872,277.8272879999995,0.0
AI3 PiecePos-Analyzing_17,4.07,0.99,15.99,1.28,0.82,1.02,0.79,0.40,277.47900000000004,277.8272879999995,0.0
AI3 PiecePos-Analyzing_21,3.95,0.98,15.64,1.31,0.79,1.00,0.80,0.40,271.395,277.8272879999995,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,16.11,1.30,0.79,1.00,0.79,0.39,278.887,277.8272879999995,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,16.17,1.30,0.81,1.02,0.79,0.40,279.8070000000001,277.8272879999995,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,15.63,1.30,0.81,1.02,0.79,0.40,271.13700000000006,277.8272879999995,0.0
AI3 PiecePos-Analyzing_11,3.94,0.98,16.36,1.29,0.80,1.01,0.79,0.41,282.86,277.8272879999995,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,15.71,1.32,0.81,1.01,0.80,0.40,272.9440000000001,277.8272879999995,0.0
AI3 PiecePos-Analyzing_19,4.02,0.99,15.71,1.30,0.79,1.02,0.79,0.40,272.80100000000004,277.8272879999995,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,15.80,1.33,0.80,1.01,0.80,0.39,273.97499999999997,277.8272879999995,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,16.33,1.27,0.82,1.01,0.80,0.40,282.307,277.8272879999995,1.0
AI3 PiecePos-Analyzing_6,3.90,0.99,16.14,1.32,0.80,0.98,0.80,0.39,279.202,277.8272879999995,0.0
AI3 PiecePos-Analyzing_7,4.04,1.01,15.92,1.33,0.81,1.02,0.80,0.40,276.327,277.8272879999995,0.0
AI3 PiecePos-Analyzing_8,3.99,1.01,16.04,1.28,0.80,0.99,0.81,0.40,277.95500000000004,277.8272879999995,0.0
