playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,16.30,1.30,0.80,1.00,0.61,0.40,282.221,277.9303499999995,0.0
AI3 PiecePos-Analyzing_16,4.06,0.99,16.26,1.27,0.78,1.01,0.61,0.40,281.5060000000001,277.9303499999995,0.0
AI3 PiecePos-Analyzing_5,4.07,1.01,16.16,1.27,0.80,1.02,0.59,0.41,279.974,277.9303499999995,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.89,1.28,0.82,1.01,0.59,0.40,275.159,277.9303499999995,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,16.01,1.29,0.82,1.02,0.60,0.39,277.22900000000004,277.9303499999995,0.0
AI3 PiecePos-Analyzing_9,4.05,0.99,16.26,1.33,0.82,0.98,0.60,0.40,281.5350000000001,277.9303499999995,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,15.61,1.27,0.80,0.98,0.60,0.40,270.8210000000001,277.9303499999995,0.0
AI3 PiecePos-Analyzing_17,3.98,1.01,15.81,1.33,0.79,1.02,0.61,0.40,274.102,277.9303499999995,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,15.78,1.28,0.80,1.00,0.60,0.41,273.40799999999996,277.9303499999995,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.11,1.29,0.79,0.99,0.60,0.39,278.8450000000001,277.9303499999995,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.96,1.33,0.82,1.01,0.60,0.41,276.209,277.9303499999995,0.0
AI3 PiecePos-Analyzing_14,4.09,0.99,15.80,1.32,0.79,1.01,0.61,0.39,274.33500000000004,277.9303499999995,0.0
AI3 PiecePos-Analyzing_12,3.97,0.99,15.68,1.31,0.81,0.98,0.59,0.40,271.89000000000004,277.9303499999995,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,15.69,1.29,0.80,0.99,0.61,0.40,271.848,277.9303499999995,0.0
AI3 PiecePos-Analyzing_6,4.01,1.01,15.69,1.27,0.82,0.99,0.60,0.40,272.20700000000005,277.9303499999995,0.0
AI3 PiecePos-Analyzing_7,4.06,1.02,16.33,1.27,0.82,1.00,0.61,0.39,282.674,277.9303499999995,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,16.05,1.32,0.81,0.99,0.60,0.40,277.75400000000013,277.9303499999995,0.0
