playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.01,16.22,1.31,0.79,1.01,0.20,0.40,280.335,276.98712000000023,1.0
AI3 PiecePos-Analyzing_34,3.90,1.00,16.11,1.28,0.79,0.98,0.20,0.40,278.0160000000001,276.98712000000023,0.0
AI3 PiecePos-Analyzing_31,3.99,0.99,15.95,1.30,0.79,0.99,0.20,0.40,275.84200000000004,276.98712000000023,0.0
AI3 PiecePos-Analyzing_33,3.95,0.98,16.01,1.32,0.78,1.00,0.20,0.39,276.6560000000001,276.98712000000023,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,15.75,1.31,0.79,1.00,0.20,0.40,272.345,276.98712000000023,0.0
AI3 PiecePos-Analyzing_5,4.09,1.01,15.99,1.32,0.81,0.98,0.20,0.41,276.93800000000005,276.98712000000023,1.0
AI3 PiecePos-Analyzing_26,3.93,1.02,15.79,1.31,0.80,0.98,0.20,0.40,273.083,276.98712000000023,0.0
AI3 PiecePos-Analyzing_25,4.06,1.01,16.08,1.29,0.82,0.98,0.20,0.40,278.22300000000007,276.98712000000023,1.0
AI3 PiecePos-Analyzing_24,3.93,0.99,16.25,1.32,0.80,0.99,0.20,0.41,280.44,276.98712000000023,0.0
AI3 PiecePos-Analyzing_15,4.07,1.01,15.72,1.27,0.80,0.98,0.20,0.39,272.45700000000005,276.98712000000023,1.0
AI3 PiecePos-Analyzing_13,4.08,1.02,16.10,1.28,0.80,0.98,0.20,0.41,278.608,276.98712000000023,1.0
AI3 PiecePos-Analyzing_29,4.01,1.01,15.85,1.31,0.79,1.02,0.20,0.41,274.38899999999995,276.98712000000023,1.0
AI3 PiecePos-Analyzing_22,3.93,0.98,15.63,1.32,0.82,0.98,0.20,0.41,270.5160000000001,276.98712000000023,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,15.72,1.30,0.80,1.00,0.20,0.39,272.326,276.98712000000023,1.0
AI3 PiecePos-Analyzing_2,4.02,1.01,16.25,1.30,0.81,1.00,0.20,0.41,280.812,276.98712000000023,1.0
AI3 PiecePos-Analyzing_32,3.95,0.99,16.32,1.30,0.80,0.99,0.20,0.41,281.61400000000003,276.98712000000023,0.0
AI3 PiecePos-Analyzing_20,4.02,1.01,15.93,1.27,0.81,1.00,0.20,0.39,275.64500000000004,276.98712000000023,1.0
AI3 PiecePos-Analyzing_17,3.96,1.00,16.36,1.32,0.79,0.99,0.20,0.41,282.322,276.98712000000023,0.0
AI3 PiecePos-Analyzing_21,3.98,1.02,16.29,1.30,0.79,1.01,0.20,0.41,281.296,276.98712000000023,0.0
AI3 PiecePos-Analyzing_3,4.06,1.00,15.90,1.30,0.82,1.00,0.20,0.41,275.37,276.98712000000023,1.0
AI3 PiecePos-Analyzing_1,4.08,1.02,16.09,1.28,0.78,1.02,0.20,0.40,278.468,276.98712000000023,1.0
AI3 PiecePos-Analyzing_18,4.05,1.00,15.95,1.32,0.81,1.01,0.20,0.41,276.158,276.98712000000023,1.0
AI3 PiecePos-Analyzing_11,3.95,0.99,16.33,1.31,0.81,1.00,0.20,0.39,281.797,276.98712000000023,0.0
AI3 PiecePos-Analyzing_23,4.05,0.99,15.90,1.29,0.79,0.99,0.20,0.40,275.2690000000001,276.98712000000023,1.0
AI3 PiecePos-Analyzing_14,4.05,1.00,16.29,1.30,0.81,0.99,0.20,0.40,281.54800000000006,276.98712000000023,1.0
AI3 PiecePos-Analyzing_19,4.04,1.02,16.05,1.29,0.82,1.00,0.20,0.39,277.6890000000001,276.98712000000023,1.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.84,1.33,0.80,0.98,0.20,0.40,273.79900000000004,276.98712000000023,0.0
AI3 PiecePos-Analyzing_28,4.04,0.98,15.76,1.28,0.80,0.99,0.20,0.40,272.97400000000005,276.98712000000023,1.0
AI3 PiecePos-Analyzing_30,3.91,1.01,15.72,1.31,0.79,1.01,0.20,0.41,271.899,276.98712000000023,0.0
AI3 PiecePos-Analyzing_10,4.02,1.01,16.32,1.28,0.81,1.00,0.20,0.40,281.90200000000004,276.98712000000023,1.0
AI3 PiecePos-Analyzing_6,4.09,1.00,15.65,1.28,0.81,1.02,0.20,0.40,271.47200000000004,276.98712000000023,1.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.28,1.32,0.78,0.98,0.20,0.40,281.04000000000013,276.98712000000023,0.0
AI3 PiecePos-Analyzing_27,4.02,1.02,15.74,1.30,0.80,1.02,0.20,0.40,272.67,276.98712000000023,1.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.73,1.32,0.82,0.99,0.20,0.39,272.23800000000006,276.98712000000023,0.0
