playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.99,15.68,1.31,0.79,1.01,1.79,0.39,273.26,278.13501999999994,0.0
AI3 PiecePos-Analyzing_16,3.97,0.99,16.25,1.32,0.81,1.01,1.84,0.39,282.42400000000004,278.13501999999994,0.0
AI3 PiecePos-Analyzing_5,4.09,1.00,15.62,1.30,0.81,0.99,1.82,0.40,272.77000000000004,278.13501999999994,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,16.39,1.28,0.79,0.98,1.79,0.39,284.661,278.13501999999994,1.0
AI3 PiecePos-Analyzing_13,3.91,1.00,16.37,1.27,0.80,0.99,1.76,0.39,283.933,278.13501999999994,0.0
AI3 PiecePos-Analyzing_9,4.01,1.01,15.95,1.32,0.82,1.01,1.81,0.41,277.787,278.13501999999994,1.0
AI3 PiecePos-Analyzing_2,3.98,0.99,15.97,1.28,0.78,1.02,1.84,0.40,277.922,278.13501999999994,0.0
AI3 PiecePos-Analyzing_20,4.07,0.99,16.06,1.33,0.82,0.99,1.80,0.40,279.745,278.13501999999994,0.5
AI3 PiecePos-Analyzing_17,3.96,0.98,15.91,1.33,0.79,1.00,1.77,0.40,276.848,278.13501999999994,0.0
AI3 PiecePos-Analyzing_3,4.10,1.02,16.39,1.27,0.80,0.98,1.82,0.39,285.08900000000006,278.13501999999994,1.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.17,1.32,0.79,0.99,1.79,0.41,281.12100000000004,278.13501999999994,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,16.29,1.27,0.79,1.01,1.81,0.39,282.85999999999996,278.13501999999994,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,16.33,1.27,0.80,1.01,1.84,0.40,283.47499999999997,278.13501999999994,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,15.70,1.29,0.79,1.00,1.81,0.40,273.31,278.13501999999994,0.0
AI3 PiecePos-Analyzing_19,4.05,1.00,16.20,1.29,0.82,1.00,1.84,0.40,281.91700000000003,278.13501999999994,1.0
AI3 PiecePos-Analyzing_12,3.92,0.98,16.31,1.27,0.81,0.99,1.78,0.41,283.03100000000006,278.13501999999994,0.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.83,1.28,0.81,0.98,1.76,0.39,275.724,278.13501999999994,0.0
AI3 PiecePos-Analyzing_6,3.90,1.00,15.68,1.31,0.80,0.99,1.77,0.41,272.924,278.13501999999994,0.0
AI3 PiecePos-Analyzing_7,3.99,1.02,16.38,1.31,0.78,0.98,1.79,0.40,284.49600000000004,278.13501999999994,0.0
AI3 PiecePos-Analyzing_8,4.06,1.01,16.19,1.28,0.80,1.00,1.80,0.39,281.73,278.13501999999994,1.0
