playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.76,1.31,0.79,0.98,0.98,0.40,273.573,277.88672123893673,0.0
AI3 PiecePos-Analyzing_16,3.92,1.00,16.06,1.29,0.79,0.99,0.99,0.40,278.18800000000005,277.88672123893673,0.0
AI3 PiecePos-Analyzing_5,3.92,0.99,16.39,1.32,0.79,1.01,0.98,0.41,283.51,277.88672123893673,0.0
AI3 PiecePos-Analyzing_15,3.96,1.02,16.01,1.32,0.81,1.01,0.98,0.41,277.636,277.88672123893673,0.0
AI3 PiecePos-Analyzing_13,3.96,1.01,15.85,1.29,0.78,0.99,1.02,0.40,275.0230000000001,277.88672123893673,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,15.91,1.32,0.78,0.98,1.02,0.40,276.1020000000001,277.88672123893673,0.0
AI3 PiecePos-Analyzing_2,3.98,1.02,16.17,1.31,0.79,0.98,1.00,0.40,280.23500000000007,277.88672123893673,0.0
AI3 PiecePos-Analyzing_17,4.01,0.98,16.20,1.31,0.80,0.98,0.98,0.40,280.78099999999995,277.88672123893673,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,16.16,1.32,0.82,1.02,1.00,0.41,279.926,277.88672123893673,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,16.18,1.29,0.80,0.98,1.02,0.40,280.25900000000007,277.88672123893673,0.0
AI3 PiecePos-Analyzing_11,3.93,1.00,15.77,1.33,0.82,1.02,0.98,0.40,273.68299999999994,277.88672123893673,0.0
AI3 PiecePos-Analyzing_14,3.97,0.98,15.96,1.32,0.79,1.02,0.98,0.41,276.83,277.88672123893673,0.0
AI3 PiecePos-Analyzing_12,4.01,1.01,15.86,1.30,0.81,0.98,0.98,0.39,275.362,277.88672123893673,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,15.66,1.28,0.79,0.98,1.01,0.40,271.78700000000003,277.88672123893673,0.0
AI3 PiecePos-Analyzing_6,4.07,0.99,16.34,1.27,0.80,1.00,0.99,0.40,283.25,277.88672123893673,0.0
AI3 PiecePos-Analyzing_7,4.02,1.02,16.37,1.28,0.81,1.00,1.00,0.41,283.59600000000006,277.88672123893673,1.0
AI3 PiecePos-Analyzing_8,4.00,0.98,16.03,1.31,0.81,1.00,1.01,0.39,278.07800000000003,277.88672123893673,0.5
