playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,16.15,1.32,0.88,1.01,1.12,0.40,279.90200000000004,277.82785221674817,0.0
AI3 PiecePos-Analyzing_16,4.06,1.02,16.17,1.27,0.85,1.00,1.08,0.41,280.663,277.82785221674817,1.0
AI3 PiecePos-Analyzing_5,4.04,0.99,15.96,1.31,0.88,0.99,1.12,0.40,277.29900000000004,277.82785221674817,1.0
AI3 PiecePos-Analyzing_15,4.09,1.01,15.70,1.33,0.87,1.01,1.08,0.41,273.35699999999997,277.82785221674817,1.0
AI3 PiecePos-Analyzing_13,3.94,1.01,15.76,1.30,0.89,0.99,1.12,0.39,273.71000000000004,277.82785221674817,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.95,1.33,0.88,1.01,1.12,0.41,277.009,277.82785221674817,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.63,1.32,0.88,1.01,1.09,0.41,271.683,277.82785221674817,0.0
AI3 PiecePos-Analyzing_20,4.00,0.98,15.72,1.29,0.88,1.02,1.08,0.41,273.253,277.82785221674817,0.0
AI3 PiecePos-Analyzing_17,4.08,0.99,15.98,1.29,0.88,0.98,1.11,0.39,277.72800000000007,277.82785221674817,1.0
AI3 PiecePos-Analyzing_3,3.96,1.01,16.07,1.28,0.88,1.02,1.08,0.41,278.71,277.82785221674817,0.0
AI3 PiecePos-Analyzing_1,4.04,0.98,16.11,1.28,0.89,1.02,1.12,0.40,279.688,277.82785221674817,0.5
AI3 PiecePos-Analyzing_18,4.01,0.99,15.70,1.31,0.88,1.00,1.09,0.40,272.996,277.82785221674817,1.0
AI3 PiecePos-Analyzing_11,4.04,1.02,16.23,1.32,0.85,1.01,1.11,0.40,281.64700000000005,277.82785221674817,1.0
AI3 PiecePos-Analyzing_14,3.91,1.02,15.65,1.32,0.87,1.02,1.09,0.40,271.85100000000006,277.82785221674817,0.0
AI3 PiecePos-Analyzing_19,4.09,1.02,15.70,1.28,0.87,0.99,1.11,0.39,273.307,277.82785221674817,1.0
AI3 PiecePos-Analyzing_12,4.01,0.99,16.06,1.33,0.87,0.98,1.13,0.39,278.794,277.82785221674817,1.0
AI3 PiecePos-Analyzing_10,3.93,0.99,15.68,1.32,0.86,0.99,1.11,0.40,272.365,277.82785221674817,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.32,1.29,0.87,0.99,1.11,0.41,282.78800000000007,277.82785221674817,0.0
AI3 PiecePos-Analyzing_7,4.06,1.01,15.86,1.30,0.89,1.00,1.08,0.39,275.756,277.82785221674817,1.0
AI3 PiecePos-Analyzing_8,4.00,0.98,16.37,1.33,0.87,1.01,1.07,0.40,283.6720000000001,277.82785221674817,1.0
