playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,15.81,1.27,0.66,1.02,1.11,0.39,274.146,278.16505921052607,0.0
AI3 PiecePos-Analyzing_31,4.08,1.02,15.71,1.28,0.65,0.99,1.08,0.41,273.22599999999994,278.16505921052607,1.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.29,1.29,0.66,1.00,1.10,0.40,282.12500000000006,278.16505921052607,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,16.25,1.31,0.64,0.99,1.08,0.40,281.523,278.16505921052607,0.0
AI3 PiecePos-Analyzing_26,3.92,0.99,15.67,1.30,0.66,1.01,1.11,0.40,271.999,278.16505921052607,0.0
AI3 PiecePos-Analyzing_25,3.99,0.99,16.38,1.28,0.64,0.98,1.08,0.39,283.53,278.16505921052607,0.0
AI3 PiecePos-Analyzing_24,4.04,0.98,15.85,1.31,0.65,1.02,1.11,0.40,275.364,278.16505921052607,1.0
AI3 PiecePos-Analyzing_15,3.97,1.00,16.28,1.30,0.65,0.99,1.09,0.39,281.915,278.16505921052607,0.0
AI3 PiecePos-Analyzing_13,3.96,1.00,16.00,1.32,0.64,1.00,1.13,0.40,277.471,278.16505921052607,0.0
AI3 PiecePos-Analyzing_29,4.04,1.01,15.97,1.27,0.63,0.98,1.09,0.40,277.1840000000001,278.16505921052607,1.0
AI3 PiecePos-Analyzing_22,4.00,0.99,15.99,1.28,0.66,1.01,1.08,0.40,277.38,278.16505921052607,1.0
AI3 PiecePos-Analyzing_9,3.96,1.01,16.33,1.31,0.66,0.99,1.13,0.40,282.754,278.16505921052607,0.0
AI3 PiecePos-Analyzing_2,4.03,0.99,15.77,1.30,0.65,1.02,1.09,0.39,274.015,278.16505921052607,1.0
AI3 PiecePos-Analyzing_32,3.94,1.01,15.67,1.31,0.65,1.01,1.10,0.39,272.08899999999994,278.16505921052607,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.83,1.29,0.65,0.99,1.09,0.41,274.45,278.16505921052607,0.0
AI3 PiecePos-Analyzing_17,3.93,1.02,15.96,1.27,0.66,0.98,1.12,0.40,276.6510000000001,278.16505921052607,0.0
AI3 PiecePos-Analyzing_21,4.04,1.00,16.19,1.32,0.65,1.01,1.12,0.39,280.83400000000006,278.16505921052607,0.0
AI3 PiecePos-Analyzing_3,3.92,1.02,16.32,1.29,0.63,1.02,1.10,0.41,282.395,278.16505921052607,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,16.26,1.27,0.64,1.01,1.12,0.41,281.64900000000006,278.16505921052607,0.0
AI3 PiecePos-Analyzing_18,4.08,1.02,15.89,1.32,0.64,1.00,1.13,0.40,276.211,278.16505921052607,0.5
AI3 PiecePos-Analyzing_11,3.91,1.01,15.78,1.28,0.63,1.00,1.11,0.41,273.683,278.16505921052607,0.0
AI3 PiecePos-Analyzing_23,3.92,0.99,15.99,1.31,0.63,1.02,1.10,0.41,277.11099999999993,278.16505921052607,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.98,1.29,0.64,1.01,1.12,0.40,277.15100000000007,278.16505921052607,0.0
AI3 PiecePos-Analyzing_19,3.94,0.98,15.99,1.28,0.66,1.02,1.08,0.40,277.14,278.16505921052607,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,16.10,1.28,0.66,0.98,1.09,0.41,278.7950000000001,278.16505921052607,0.0
AI3 PiecePos-Analyzing_28,3.99,0.98,16.18,1.28,0.64,1.00,1.08,0.40,280.344,278.16505921052607,0.0
AI3 PiecePos-Analyzing_30,3.96,0.99,16.15,1.30,0.63,0.98,1.09,0.40,279.76300000000003,278.16505921052607,0.0
AI3 PiecePos-Analyzing_10,3.90,1.00,15.75,1.27,0.65,1.02,1.07,0.39,273.124,278.16505921052607,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,16.22,1.27,0.66,0.99,1.11,0.41,281.024,278.16505921052607,0.0
AI3 PiecePos-Analyzing_7,4.04,1.00,15.84,1.28,0.63,0.98,1.11,0.40,275.1290000000001,278.16505921052607,1.0
AI3 PiecePos-Analyzing_27,3.93,1.02,15.87,1.30,0.64,1.02,1.10,0.40,275.25199999999995,278.16505921052607,0.0
AI3 PiecePos-Analyzing_8,3.98,0.98,16.16,1.31,0.64,1.00,1.12,0.39,280.063,278.16505921052607,0.0
