playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.98,16.09,1.31,0.20,1.01,1.11,0.40,278.394,277.82800000000026,0.0
AI3 PiecePos-Analyzing_34,3.91,0.98,15.67,1.29,0.20,0.98,1.13,0.40,271.56000000000006,277.82800000000026,0.0
AI3 PiecePos-Analyzing_31,3.95,1.01,16.22,1.28,0.20,0.99,1.09,0.41,280.507,277.82800000000026,0.0
AI3 PiecePos-Analyzing_33,3.98,0.98,16.15,1.30,0.20,1.00,1.10,0.41,279.52399999999994,277.82800000000026,0.0
AI3 PiecePos-Analyzing_35,3.99,1.00,16.08,1.30,0.20,1.01,1.07,0.40,278.437,277.82800000000026,0.0
AI3 PiecePos-Analyzing_16,4.10,0.99,15.90,1.29,0.20,0.98,1.12,0.39,275.9950000000001,277.82800000000026,1.0
AI3 PiecePos-Analyzing_5,4.02,1.01,15.98,1.32,0.20,1.02,1.12,0.39,277.05400000000003,277.82800000000026,1.0
AI3 PiecePos-Analyzing_26,3.94,0.99,15.78,1.28,0.20,0.99,1.10,0.41,273.418,277.82800000000026,0.0
AI3 PiecePos-Analyzing_25,3.93,1.00,15.82,1.29,0.20,1.02,1.09,0.41,274.06000000000006,277.82800000000026,0.0
AI3 PiecePos-Analyzing_24,4.09,0.99,15.70,1.33,0.20,1.00,1.13,0.39,272.838,277.82800000000026,1.0
AI3 PiecePos-Analyzing_15,3.96,1.00,16.34,1.27,0.20,1.02,1.09,0.40,282.47,277.82800000000026,0.0
AI3 PiecePos-Analyzing_13,3.95,0.98,16.31,1.27,0.20,0.98,1.11,0.40,281.9120000000001,277.82800000000026,0.0
AI3 PiecePos-Analyzing_29,4.00,1.01,16.23,1.27,0.20,1.00,1.12,0.39,280.88900000000007,277.82800000000026,0.0
AI3 PiecePos-Analyzing_22,4.07,1.01,16.33,1.28,0.20,1.01,1.09,0.40,282.76300000000003,277.82800000000026,1.0
AI3 PiecePos-Analyzing_9,3.90,1.02,16.35,1.31,0.20,0.98,1.09,0.40,282.4220000000001,277.82800000000026,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,15.66,1.32,0.20,1.02,1.08,0.40,271.46400000000006,277.82800000000026,0.0
AI3 PiecePos-Analyzing_32,4.05,0.98,15.63,1.28,0.20,1.02,1.12,0.39,271.492,277.82800000000026,1.0
AI3 PiecePos-Analyzing_20,4.04,0.98,16.36,1.32,0.20,1.02,1.08,0.40,283.144,277.82800000000026,1.0
AI3 PiecePos-Analyzing_17,3.98,1.00,16.32,1.30,0.20,0.98,1.12,0.41,282.2660000000001,277.82800000000026,0.0
AI3 PiecePos-Analyzing_21,4.07,1.00,16.30,1.27,0.20,0.99,1.12,0.39,282.2690000000001,277.82800000000026,1.0
AI3 PiecePos-Analyzing_3,3.97,1.00,16.38,1.28,0.20,1.02,1.12,0.40,283.196,277.82800000000026,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.13,1.32,0.20,1.01,1.12,0.40,279.05800000000005,277.82800000000026,0.0
AI3 PiecePos-Analyzing_18,3.99,1.01,16.36,1.33,0.20,1.01,1.11,0.40,283.01000000000005,277.82800000000026,0.0
AI3 PiecePos-Analyzing_11,4.06,1.00,15.74,1.31,0.20,1.02,1.07,0.40,273.3,277.82800000000026,0.0
AI3 PiecePos-Analyzing_23,3.92,1.02,15.95,1.33,0.20,0.98,1.11,0.40,276.15000000000003,277.82800000000026,0.0
AI3 PiecePos-Analyzing_14,4.06,1.01,15.82,1.30,0.20,1.00,1.11,0.39,274.59700000000004,277.82800000000026,0.0
AI3 PiecePos-Analyzing_19,4.01,0.98,15.99,1.32,0.20,0.99,1.10,0.40,277.09600000000006,277.82800000000026,0.0
AI3 PiecePos-Analyzing_12,4.07,1.02,16.26,1.29,0.20,0.98,1.12,0.40,281.66900000000015,277.82800000000026,1.0
AI3 PiecePos-Analyzing_28,4.08,0.99,15.83,1.32,0.20,1.01,1.12,0.41,274.872,277.82800000000026,1.0
AI3 PiecePos-Analyzing_30,3.97,1.02,16.06,1.33,0.20,0.99,1.08,0.40,278.087,277.82800000000026,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.71,1.27,0.20,1.02,1.09,0.39,272.58600000000007,277.82800000000026,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,15.73,1.30,0.20,1.00,1.09,0.40,272.7490000000001,277.82800000000026,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.77,1.31,0.20,1.01,1.08,0.41,273.17499999999995,277.82800000000026,0.0
AI3 PiecePos-Analyzing_27,4.10,1.01,16.37,1.31,0.20,0.99,1.08,0.41,283.535,277.82800000000026,1.0
AI3 PiecePos-Analyzing_8,3.93,1.00,16.19,1.27,0.20,0.99,1.11,0.40,279.94200000000006,277.82800000000026,0.5
