playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.02,15.69,1.29,0.80,1.01,1.10,0.20,272.43699999999995,277.4652178217818,0.0
AI3 PiecePos-Analyzing_31,4.09,0.98,15.71,1.29,0.82,1.02,1.10,0.20,273.34299999999996,277.4652178217818,0.5
AI3 PiecePos-Analyzing_16,4.02,1.00,15.85,1.31,0.80,1.02,1.08,0.20,275.3109999999999,277.4652178217818,0.5
AI3 PiecePos-Analyzing_5,3.93,0.98,16.16,1.31,0.80,0.99,1.09,0.20,279.87199999999996,277.4652178217818,0.0
AI3 PiecePos-Analyzing_26,3.99,0.98,15.76,1.27,0.78,1.00,1.11,0.20,273.67600000000004,277.4652178217818,0.0
AI3 PiecePos-Analyzing_25,4.04,0.98,16.15,1.31,0.80,1.01,1.10,0.20,280.1829999999999,277.4652178217818,1.0
AI3 PiecePos-Analyzing_24,4.05,1.01,16.00,1.31,0.79,0.99,1.10,0.20,277.82499999999993,277.4652178217818,0.5
AI3 PiecePos-Analyzing_15,3.94,1.00,15.76,1.28,0.78,1.01,1.12,0.20,273.53000000000003,277.4652178217818,0.0
AI3 PiecePos-Analyzing_13,3.91,1.00,15.97,1.32,0.79,1.00,1.12,0.20,276.82000000000005,277.4652178217818,0.0
AI3 PiecePos-Analyzing_29,4.04,1.01,15.77,1.29,0.79,1.00,1.11,0.20,274.1,277.4652178217818,1.0
AI3 PiecePos-Analyzing_22,4.06,1.00,15.75,1.32,0.80,0.98,1.12,0.20,273.88800000000003,277.4652178217818,1.0
AI3 PiecePos-Analyzing_9,4.07,1.01,16.16,1.32,0.79,1.02,1.13,0.20,280.541,277.4652178217818,0.5
AI3 PiecePos-Analyzing_2,4.01,0.98,15.91,1.28,0.80,1.02,1.08,0.20,276.1719999999999,277.4652178217818,0.0
AI3 PiecePos-Analyzing_32,4.00,1.01,16.38,1.31,0.81,1.00,1.08,0.20,283.70899999999995,277.4652178217818,0.0
AI3 PiecePos-Analyzing_20,4.08,1.00,16.14,1.33,0.78,1.02,1.08,0.20,280.20099999999996,277.4652178217818,1.0
AI3 PiecePos-Analyzing_17,4.07,1.02,16.17,1.31,0.81,1.02,1.10,0.20,280.681,277.4652178217818,1.0
AI3 PiecePos-Analyzing_21,4.04,1.02,15.78,1.32,0.80,1.00,1.09,0.20,274.29499999999996,277.4652178217818,1.0
AI3 PiecePos-Analyzing_3,4.02,1.02,16.39,1.29,0.80,0.99,1.13,0.20,283.97,277.4652178217818,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,16.22,1.31,0.82,0.99,1.09,0.20,280.768,277.4652178217818,0.0
AI3 PiecePos-Analyzing_18,4.08,1.02,16.02,1.28,0.81,1.02,1.12,0.20,278.304,277.4652178217818,1.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.06,1.28,0.78,1.00,1.09,0.20,278.787,277.4652178217818,1.0
AI3 PiecePos-Analyzing_23,3.96,0.99,16.07,1.30,0.82,0.99,1.11,0.20,278.587,277.4652178217818,0.0
AI3 PiecePos-Analyzing_14,3.99,1.00,15.77,1.29,0.80,1.01,1.12,0.20,273.919,277.4652178217818,0.0
AI3 PiecePos-Analyzing_19,3.99,0.99,16.09,1.30,0.79,0.98,1.08,0.20,278.96,277.4652178217818,0.0
AI3 PiecePos-Analyzing_12,4.02,1.00,16.21,1.31,0.82,1.02,1.12,0.20,281.131,277.4652178217818,1.0
AI3 PiecePos-Analyzing_28,3.96,0.98,15.67,1.27,0.79,1.01,1.09,0.20,272.112,277.4652178217818,0.0
AI3 PiecePos-Analyzing_30,4.05,0.99,15.84,1.27,0.79,1.00,1.07,0.20,275.17,277.4652178217818,0.0
AI3 PiecePos-Analyzing_10,4.03,1.01,15.90,1.32,0.80,1.02,1.09,0.20,276.185,277.4652178217818,0.5
AI3 PiecePos-Analyzing_6,4.02,1.01,15.61,1.28,0.78,0.99,1.11,0.20,271.429,277.4652178217818,0.5
AI3 PiecePos-Analyzing_7,3.98,0.98,15.61,1.30,0.81,1.01,1.09,0.20,271.287,277.4652178217818,0.0
AI3 PiecePos-Analyzing_27,3.93,0.98,15.95,1.28,0.81,1.02,1.08,0.20,276.49999999999994,277.4652178217818,0.0
AI3 PiecePos-Analyzing_8,4.04,1.02,16.07,1.32,0.80,1.01,1.07,0.20,278.923,277.4652178217818,1.0
