playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.02,15.62,1.32,0.80,0.99,1.10,0.40,271.256,277.5388514851488,0.0
AI3 PiecePos-Analyzing_31,4.10,1.00,15.84,1.28,0.79,0.98,1.08,0.39,275.46,277.5388514851488,0.0
AI3 PiecePos-Analyzing_16,3.93,0.99,15.76,1.30,0.81,1.00,1.12,0.40,273.6000000000001,277.5388514851488,0.0
AI3 PiecePos-Analyzing_5,4.03,0.98,16.36,1.29,0.81,0.98,1.09,0.39,283.5200000000001,277.5388514851488,1.0
AI3 PiecePos-Analyzing_26,3.98,1.01,15.64,1.28,0.79,0.99,1.10,0.41,271.83,277.5388514851488,0.0
AI3 PiecePos-Analyzing_25,4.06,0.99,15.68,1.31,0.79,0.98,1.11,0.40,272.80600000000004,277.5388514851488,1.0
AI3 PiecePos-Analyzing_24,3.97,1.00,15.78,1.33,0.78,1.01,1.12,0.40,274.11500000000007,277.5388514851488,0.0
AI3 PiecePos-Analyzing_15,3.97,1.01,15.64,1.29,0.79,1.00,1.08,0.40,271.78700000000003,277.5388514851488,0.0
AI3 PiecePos-Analyzing_13,4.01,1.02,15.69,1.31,0.78,1.01,1.12,0.40,272.829,277.5388514851488,0.0
AI3 PiecePos-Analyzing_29,4.07,1.00,16.24,1.27,0.78,1.01,1.11,0.41,281.79,277.5388514851488,1.0
AI3 PiecePos-Analyzing_22,4.03,0.99,16.25,1.30,0.81,0.98,1.12,0.40,281.8200000000001,277.5388514851488,0.0
AI3 PiecePos-Analyzing_9,4.05,1.01,15.97,1.29,0.81,1.00,1.08,0.39,277.39900000000006,277.5388514851488,1.0
AI3 PiecePos-Analyzing_2,3.91,1.02,16.38,1.32,0.81,1.02,1.12,0.39,283.51200000000006,277.5388514851488,0.0
AI3 PiecePos-Analyzing_32,4.09,0.98,15.77,1.31,0.81,0.99,1.09,0.40,274.36,277.5388514851488,1.0
AI3 PiecePos-Analyzing_20,4.02,0.98,15.93,1.27,0.79,0.98,1.08,0.41,276.555,277.5388514851488,1.0
AI3 PiecePos-Analyzing_17,4.10,0.98,15.71,1.31,0.79,1.02,1.09,0.41,273.45799999999997,277.5388514851488,0.0
AI3 PiecePos-Analyzing_21,4.02,1.02,16.13,1.30,0.81,0.98,1.11,0.40,279.8790000000001,277.5388514851488,1.0
AI3 PiecePos-Analyzing_3,4.09,0.98,16.38,1.30,0.79,0.99,1.09,0.39,284.087,277.5388514851488,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,15.69,1.31,0.80,0.98,1.09,0.39,272.438,277.5388514851488,0.0
AI3 PiecePos-Analyzing_18,3.97,0.99,15.76,1.33,0.78,1.00,1.09,0.39,273.738,277.5388514851488,0.0
AI3 PiecePos-Analyzing_11,3.92,1.00,16.11,1.28,0.79,0.99,1.07,0.39,279.059,277.5388514851488,0.0
AI3 PiecePos-Analyzing_23,4.02,1.00,16.35,1.33,0.81,1.01,1.12,0.39,283.45500000000004,277.5388514851488,0.5
AI3 PiecePos-Analyzing_14,4.00,0.98,15.91,1.27,0.81,1.02,1.12,0.40,276.2510000000001,277.5388514851488,0.5
AI3 PiecePos-Analyzing_19,3.98,0.99,16.15,1.31,0.80,1.00,1.08,0.40,280.001,277.5388514851488,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.10,1.29,0.79,1.01,1.12,0.41,279.01500000000004,277.5388514851488,0.0
AI3 PiecePos-Analyzing_28,4.09,1.02,15.64,1.28,0.81,0.99,1.11,0.40,272.30300000000005,277.5388514851488,0.0
AI3 PiecePos-Analyzing_30,4.04,1.02,15.90,1.28,0.80,1.00,1.08,0.40,276.23199999999997,277.5388514851488,0.5
AI3 PiecePos-Analyzing_10,3.96,1.01,15.89,1.28,0.81,1.01,1.10,0.39,275.778,277.5388514851488,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,15.96,1.31,0.78,1.02,1.10,0.41,276.72099999999995,277.5388514851488,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.14,1.33,0.81,1.00,1.11,0.39,280.004,277.5388514851488,0.0
AI3 PiecePos-Analyzing_27,3.94,1.02,16.10,1.32,0.79,1.01,1.08,0.41,279.09,277.5388514851488,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,16.34,1.29,0.79,1.00,1.09,0.40,282.9680000000001,277.5388514851488,0.0
