playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.98,16.10,1.30,0.79,1.00,1.09,1.17,279.92900000000003,277.36610714285666,1.0
AI3 PiecePos-Analyzing_34,4.00,1.00,15.76,1.30,0.79,0.99,1.07,1.17,274.117,277.36610714285666,1.0
AI3 PiecePos-Analyzing_31,3.95,1.01,15.81,1.31,0.82,0.99,1.10,1.21,274.81299999999993,277.36610714285666,0.0
AI3 PiecePos-Analyzing_33,3.99,1.01,16.39,1.28,0.81,0.99,1.11,1.20,284.2130000000001,277.36610714285666,0.0
AI3 PiecePos-Analyzing_35,4.09,0.98,16.10,1.32,0.79,1.00,1.12,1.23,280.01200000000006,277.36610714285666,0.0
AI3 PiecePos-Analyzing_16,3.95,0.99,16.18,1.29,0.82,1.00,1.12,1.21,280.71900000000005,277.36610714285666,0.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.88,1.28,0.80,0.99,1.10,1.18,275.84599999999995,277.36610714285666,0.0
AI3 PiecePos-Analyzing_26,4.03,1.02,15.82,1.33,0.79,1.01,1.11,1.18,275.32399999999996,277.36610714285666,1.0
AI3 PiecePos-Analyzing_25,4.02,0.99,15.72,1.29,0.81,0.99,1.09,1.18,273.5760000000001,277.36610714285666,0.0
AI3 PiecePos-Analyzing_24,4.06,1.02,16.24,1.33,0.79,1.01,1.12,1.19,282.179,277.36610714285666,1.0
AI3 PiecePos-Analyzing_15,4.08,0.98,16.01,1.28,0.79,0.98,1.08,1.22,278.41200000000003,277.36610714285666,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.02,1.29,0.78,1.02,1.12,1.20,278.5130000000001,277.36610714285666,0.0
AI3 PiecePos-Analyzing_29,4.07,1.00,15.74,1.30,0.79,0.99,1.13,1.20,274.15500000000003,277.36610714285666,1.0
AI3 PiecePos-Analyzing_22,4.07,1.00,15.82,1.30,0.81,0.99,1.11,1.17,275.41700000000003,277.36610714285666,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,15.70,1.30,0.80,1.01,1.11,1.23,273.433,277.36610714285666,1.0
AI3 PiecePos-Analyzing_2,4.01,0.98,15.95,1.31,0.80,1.00,1.08,1.17,277.21899999999994,277.36610714285666,1.0
AI3 PiecePos-Analyzing_32,4.07,1.01,16.38,1.29,0.79,1.01,1.08,1.18,284.349,277.36610714285666,1.0
AI3 PiecePos-Analyzing_38,3.97,0.98,15.84,1.29,0.80,1.01,1.12,1.21,275.343,277.36610714285666,0.0
AI3 PiecePos-Analyzing_20,3.93,0.99,15.71,1.30,0.79,1.02,1.08,1.20,273.08,277.36610714285666,0.0
AI3 PiecePos-Analyzing_37,3.98,1.00,15.81,1.29,0.80,0.98,1.12,1.18,274.88100000000003,277.36610714285666,0.0
AI3 PiecePos-Analyzing_17,4.04,1.00,16.16,1.27,0.82,1.00,1.12,1.19,280.73500000000007,277.36610714285666,0.0
AI3 PiecePos-Analyzing_21,4.06,0.98,15.61,1.27,0.82,1.01,1.11,1.23,272.01000000000005,277.36610714285666,0.0
AI3 PiecePos-Analyzing_3,4.07,1.02,15.97,1.31,0.81,0.98,1.08,1.21,277.823,277.36610714285666,1.0
AI3 PiecePos-Analyzing_36,4.02,0.98,15.63,1.33,0.81,1.01,1.08,1.17,272.183,277.36610714285666,1.0
AI3 PiecePos-Analyzing_1,3.97,1.00,15.98,1.32,0.79,1.00,1.08,1.21,277.58,277.36610714285666,0.0
AI3 PiecePos-Analyzing_18,4.09,0.98,15.94,1.33,0.81,0.99,1.11,1.19,277.444,277.36610714285666,1.0
AI3 PiecePos-Analyzing_11,3.93,1.02,16.12,1.27,0.79,1.00,1.12,1.22,279.66300000000007,277.36610714285666,0.0
AI3 PiecePos-Analyzing_23,4.09,1.00,16.27,1.31,0.78,0.99,1.12,1.19,282.70500000000004,277.36610714285666,0.0
AI3 PiecePos-Analyzing_14,4.02,1.01,15.61,1.28,0.80,1.02,1.10,1.20,271.8639999999999,277.36610714285666,1.0
AI3 PiecePos-Analyzing_19,3.90,1.02,15.77,1.33,0.79,1.02,1.10,1.23,274.02299999999997,277.36610714285666,0.0
AI3 PiecePos-Analyzing_12,4.02,1.02,15.76,1.28,0.78,0.99,1.10,1.18,274.21999999999997,277.36610714285666,1.0
AI3 PiecePos-Analyzing_28,4.04,1.00,15.65,1.29,0.80,1.00,1.12,1.20,272.58900000000006,277.36610714285666,0.5
AI3 PiecePos-Analyzing_30,3.99,1.00,15.75,1.32,0.78,1.01,1.09,1.19,273.985,277.36610714285666,0.0
AI3 PiecePos-Analyzing_10,4.07,0.99,16.32,1.29,0.80,1.02,1.10,1.17,283.405,277.36610714285666,1.0
AI3 PiecePos-Analyzing_6,4.01,1.00,15.71,1.32,0.80,1.01,1.11,1.19,273.463,277.36610714285666,0.5
AI3 PiecePos-Analyzing_7,3.90,1.01,15.87,1.27,0.78,1.01,1.09,1.21,275.498,277.36610714285666,0.0
AI3 PiecePos-Analyzing_27,4.00,1.01,15.87,1.32,0.80,0.99,1.11,1.22,275.985,277.36610714285666,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,15.81,1.28,0.81,1.01,1.08,1.20,275.18,277.36610714285666,1.0
