playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.00,15.61,1.32,0.82,0.99,1.12,0.61,271.43800000000005,277.4308609271524,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,16.38,1.28,0.80,1.00,1.09,0.59,283.599,277.4308609271524,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,15.72,1.30,0.78,0.99,1.13,0.59,272.963,277.4308609271524,0.0
AI3 PiecePos-Analyzing_15,4.01,0.99,15.78,1.31,0.80,1.00,1.08,0.59,274.27699999999993,277.4308609271524,1.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.66,1.32,0.81,1.00,1.08,0.60,272.29200000000003,277.4308609271524,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,15.80,1.30,0.81,1.01,1.10,0.60,274.538,277.4308609271524,0.0
AI3 PiecePos-Analyzing_2,4.05,0.99,16.07,1.32,0.79,0.99,1.08,0.59,279.072,277.4308609271524,0.0
AI3 PiecePos-Analyzing_3,4.05,0.98,16.07,1.27,0.82,1.01,1.11,0.60,279.07800000000003,277.4308609271524,0.5
AI3 PiecePos-Analyzing_1,3.90,0.99,16.32,1.27,0.81,0.99,1.08,0.60,282.427,277.4308609271524,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.82,1.30,0.81,0.99,1.08,0.61,274.59000000000003,277.4308609271524,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,16.37,1.27,0.82,1.01,1.13,0.61,283.35400000000004,277.4308609271524,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,15.86,1.31,0.81,1.02,1.09,0.60,275.46999999999997,277.4308609271524,0.0
AI3 PiecePos-Analyzing_10,3.91,0.98,16.31,1.33,0.80,0.98,1.09,0.59,282.364,277.4308609271524,0.0
AI3 PiecePos-Analyzing_6,4.08,0.98,16.14,1.27,0.78,1.01,1.08,0.60,280.25300000000004,277.4308609271524,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.78,1.32,0.79,1.00,1.09,0.60,273.927,277.4308609271524,0.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.65,1.33,0.81,0.98,1.07,0.61,271.9080000000001,277.4308609271524,0.0
