playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.99,15.72,1.33,0.80,1.01,1.12,1.00,273.881,277.5515212464585,1.0
AI3 PiecePos-Analyzing_34,3.97,0.98,16.37,1.28,0.81,1.00,1.10,0.99,283.69800000000004,277.5515212464585,0.0
AI3 PiecePos-Analyzing_31,4.08,1.00,15.83,1.29,0.82,0.98,1.08,1.00,275.50100000000003,277.5515212464585,1.0
AI3 PiecePos-Analyzing_33,4.09,1.01,15.86,1.30,0.78,1.00,1.11,0.99,276.06100000000004,277.5515212464585,1.0
AI3 PiecePos-Analyzing_35,4.01,1.00,15.74,1.30,0.80,1.00,1.08,1.00,273.79799999999994,277.5515212464585,1.0
AI3 PiecePos-Analyzing_16,3.90,0.99,15.80,1.30,0.80,1.02,1.08,1.01,274.33199999999994,277.5515212464585,0.0
AI3 PiecePos-Analyzing_5,3.93,1.02,15.73,1.31,0.81,0.98,1.09,1.00,273.35,277.5515212464585,0.0
AI3 PiecePos-Analyzing_26,4.02,0.99,16.33,1.30,0.79,0.99,1.10,0.99,283.268,277.5515212464585,1.0
AI3 PiecePos-Analyzing_25,4.00,1.01,16.14,1.32,0.80,0.99,1.12,0.98,280.22,277.5515212464585,0.0
AI3 PiecePos-Analyzing_24,4.09,1.01,15.73,1.28,0.78,1.00,1.10,1.01,273.952,277.5515212464585,0.0
AI3 PiecePos-Analyzing_15,3.97,1.02,16.11,1.30,0.81,1.01,1.09,1.02,279.615,277.5515212464585,0.0
AI3 PiecePos-Analyzing_13,3.97,0.98,15.83,1.29,0.80,1.00,1.12,1.01,275.093,277.5515212464585,0.0
AI3 PiecePos-Analyzing_29,3.90,1.02,15.65,1.27,0.79,1.01,1.07,1.02,271.898,277.5515212464585,0.0
AI3 PiecePos-Analyzing_22,3.95,0.98,16.16,1.32,0.81,1.02,1.11,1.00,280.345,277.5515212464585,0.0
AI3 PiecePos-Analyzing_9,4.06,0.99,16.29,1.30,0.80,0.99,1.09,0.98,282.781,277.5515212464585,0.0
AI3 PiecePos-Analyzing_2,4.04,0.99,16.04,1.29,0.79,1.02,1.07,1.01,278.7,277.5515212464585,0.5
AI3 PiecePos-Analyzing_32,3.96,0.98,16.09,1.32,0.80,0.98,1.10,0.99,279.202,277.5515212464585,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,16.05,1.27,0.78,0.98,1.11,1.00,278.68600000000004,277.5515212464585,0.5
AI3 PiecePos-Analyzing_17,3.97,0.99,16.15,1.33,0.79,1.00,1.12,1.01,280.267,277.5515212464585,0.0
AI3 PiecePos-Analyzing_21,4.02,0.98,16.11,1.28,0.80,0.98,1.11,1.02,279.733,277.5515212464585,0.5
AI3 PiecePos-Analyzing_3,4.04,1.02,15.85,1.28,0.80,1.01,1.09,1.02,275.70099999999996,277.5515212464585,0.0
AI3 PiecePos-Analyzing_36,3.91,1.02,15.96,1.30,0.82,0.99,1.12,1.02,276.9960000000001,277.5515212464585,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.98,1.28,0.79,1.01,1.12,0.99,277.41400000000004,277.5515212464585,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,15.70,1.31,0.82,0.99,1.12,1.01,272.96500000000003,277.5515212464585,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,16.25,1.31,0.81,1.01,1.10,1.01,281.955,277.5515212464585,0.0
AI3 PiecePos-Analyzing_23,3.96,0.99,15.89,1.32,0.78,1.01,1.11,0.99,276.03700000000003,277.5515212464585,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.34,1.33,0.78,1.02,1.11,0.99,283.5,277.5515212464585,1.0
AI3 PiecePos-Analyzing_19,3.93,1.01,15.61,1.29,0.79,0.99,1.10,1.02,271.40700000000004,277.5515212464585,0.0
AI3 PiecePos-Analyzing_12,4.07,1.00,15.98,1.32,0.81,0.98,1.11,0.99,277.9210000000001,277.5515212464585,1.0
AI3 PiecePos-Analyzing_28,3.99,0.99,16.28,1.31,0.80,0.99,1.07,1.02,282.348,277.5515212464585,0.0
AI3 PiecePos-Analyzing_30,4.05,1.02,15.83,1.28,0.78,1.02,1.13,1.00,275.45099999999996,277.5515212464585,1.0
AI3 PiecePos-Analyzing_10,3.91,1.00,16.21,1.32,0.79,1.02,1.12,1.01,281.004,277.5515212464585,0.0
AI3 PiecePos-Analyzing_6,4.04,1.01,15.73,1.32,0.79,1.02,1.07,0.99,273.79100000000005,277.5515212464585,0.0
AI3 PiecePos-Analyzing_7,4.00,0.99,16.25,1.31,0.81,1.01,1.09,1.00,281.95,277.5515212464585,0.0
AI3 PiecePos-Analyzing_27,4.01,1.00,15.79,1.32,0.81,1.00,1.10,1.01,274.658,277.5515212464585,0.5
AI3 PiecePos-Analyzing_8,4.04,1.00,16.18,1.28,0.80,0.99,1.10,1.02,280.952,277.5515212464585,0.5
