playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,15.68,1.28,0.80,0.98,1.12,0.81,272.62,277.52237086092674,0.0
AI3 PiecePos-Analyzing_34,4.01,1.02,16.32,1.32,0.81,1.00,1.11,0.82,283.093,277.52237086092674,0.5
AI3 PiecePos-Analyzing_31,3.98,1.02,16.26,1.27,0.82,1.02,1.08,0.81,281.939,277.52237086092674,0.0
AI3 PiecePos-Analyzing_33,4.09,1.00,16.35,1.30,0.80,1.01,1.11,0.79,283.837,277.52237086092674,1.0
AI3 PiecePos-Analyzing_16,4.06,0.98,16.09,1.27,0.78,0.98,1.10,0.79,279.441,277.52237086092674,1.0
AI3 PiecePos-Analyzing_5,3.94,1.01,15.73,1.33,0.82,1.00,1.12,0.78,273.379,277.52237086092674,0.0
AI3 PiecePos-Analyzing_26,4.04,1.01,15.84,1.30,0.81,0.98,1.11,0.81,275.47300000000007,277.52237086092674,1.0
AI3 PiecePos-Analyzing_25,3.95,1.01,15.86,1.28,0.81,1.02,1.07,0.81,275.403,277.52237086092674,0.0
AI3 PiecePos-Analyzing_24,3.97,0.98,15.65,1.28,0.78,1.02,1.10,0.81,272.102,277.52237086092674,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,16.16,1.29,0.79,1.00,1.08,0.78,280.14900000000006,277.52237086092674,0.0
AI3 PiecePos-Analyzing_13,3.94,1.02,15.70,1.31,0.79,0.98,1.08,0.79,272.799,277.52237086092674,0.0
AI3 PiecePos-Analyzing_29,3.98,1.02,15.70,1.29,0.80,1.02,1.12,0.79,273.025,277.52237086092674,0.0
AI3 PiecePos-Analyzing_22,4.04,1.02,15.87,1.28,0.81,1.01,1.08,0.79,275.92599999999993,277.52237086092674,1.0
AI3 PiecePos-Analyzing_9,4.01,1.01,16.20,1.31,0.80,1.01,1.10,0.79,281.1289999999999,277.52237086092674,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,16.25,1.33,0.80,1.00,1.12,0.79,281.73699999999997,277.52237086092674,0.0
AI3 PiecePos-Analyzing_32,3.92,0.98,15.75,1.32,0.79,1.02,1.11,0.80,273.569,277.52237086092674,0.0
AI3 PiecePos-Analyzing_20,4.07,1.01,15.67,1.28,0.80,1.01,1.11,0.81,272.86899999999997,277.52237086092674,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,15.88,1.32,0.81,1.02,1.10,0.79,275.77,277.52237086092674,0.0
AI3 PiecePos-Analyzing_21,4.07,1.00,15.85,1.32,0.79,1.01,1.08,0.81,275.75,277.52237086092674,0.5
AI3 PiecePos-Analyzing_3,4.04,1.01,16.34,1.27,0.81,1.02,1.11,0.81,283.47400000000005,277.52237086092674,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.67,1.28,0.80,1.02,1.08,0.81,272.42599999999993,277.52237086092674,0.0
AI3 PiecePos-Analyzing_18,4.01,1.01,15.61,1.30,0.82,0.98,1.09,0.82,271.663,277.52237086092674,0.0
AI3 PiecePos-Analyzing_11,4.03,1.01,16.35,1.28,0.80,0.98,1.13,0.80,283.577,277.52237086092674,0.5
AI3 PiecePos-Analyzing_23,4.04,1.01,16.00,1.29,0.80,1.02,1.10,0.81,278.041,277.52237086092674,0.0
AI3 PiecePos-Analyzing_14,4.09,1.01,15.76,1.29,0.80,0.98,1.11,0.78,274.36,277.52237086092674,0.0
AI3 PiecePos-Analyzing_19,4.01,0.99,16.01,1.32,0.79,1.01,1.09,0.82,278.075,277.52237086092674,0.0
AI3 PiecePos-Analyzing_12,4.03,0.99,15.67,1.32,0.79,1.01,1.07,0.79,272.681,277.52237086092674,1.0
AI3 PiecePos-Analyzing_28,4.03,1.00,15.89,1.31,0.80,1.01,1.10,0.80,276.24299999999994,277.52237086092674,1.0
AI3 PiecePos-Analyzing_30,3.94,0.99,16.39,1.32,0.79,1.02,1.10,0.81,283.892,277.52237086092674,0.0
AI3 PiecePos-Analyzing_10,4.08,1.02,16.07,1.29,0.81,0.99,1.09,0.79,279.29,277.52237086092674,1.0
AI3 PiecePos-Analyzing_6,4.01,1.00,16.02,1.28,0.81,1.01,1.09,0.81,278.20500000000004,277.52237086092674,0.5
AI3 PiecePos-Analyzing_7,4.07,1.00,15.67,1.33,0.80,1.00,1.11,0.80,272.90999999999997,277.52237086092674,1.0
AI3 PiecePos-Analyzing_27,4.06,0.98,15.95,1.30,0.80,1.02,1.10,0.79,277.2959999999999,277.52237086092674,1.0
AI3 PiecePos-Analyzing_8,4.09,1.02,15.79,1.29,0.79,0.99,1.08,0.80,274.827,277.52237086092674,1.0
