playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.99,16.29,1.30,0.80,0.99,1.09,0.98,282.781,277.4998016997157,1.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.83,1.29,0.80,1.00,1.12,1.01,275.093,277.4998016997157,0.0
AI3 PiecePos-Analyzing_15,3.91,1.02,15.96,1.30,0.82,0.99,1.12,1.02,276.9960000000001,277.4998016997157,0.0
AI3 PiecePos-Analyzing_13,4.08,1.00,15.83,1.29,0.82,0.98,1.08,1.00,275.50100000000003,277.4998016997157,1.0
AI3 PiecePos-Analyzing_9,3.93,1.01,15.61,1.29,0.79,0.99,1.10,1.02,271.40700000000004,277.4998016997157,0.0
AI3 PiecePos-Analyzing_2,3.93,1.02,15.73,1.31,0.81,0.98,1.09,1.00,273.35,277.4998016997157,0.0
AI3 PiecePos-Analyzing_3,4.04,1.01,15.73,1.32,0.79,1.02,1.07,0.99,273.79100000000005,277.4998016997157,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.98,1.28,0.79,1.01,1.12,0.99,277.41400000000004,277.4998016997157,0.0
AI3 PiecePos-Analyzing_11,4.00,1.01,16.14,1.32,0.80,0.99,1.12,0.98,280.22,277.4998016997157,0.0
AI3 PiecePos-Analyzing_14,3.96,0.98,16.09,1.32,0.80,0.98,1.10,0.99,279.202,277.4998016997157,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,15.65,1.27,0.79,1.01,1.07,1.02,271.898,277.4998016997157,0.0
AI3 PiecePos-Analyzing_10,3.96,0.99,15.89,1.32,0.78,1.01,1.11,0.99,276.03700000000003,277.4998016997157,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.34,1.33,0.78,1.02,1.11,0.99,283.5,277.4998016997157,1.0
AI3 PiecePos-Analyzing_7,3.90,0.99,15.80,1.30,0.80,1.02,1.08,1.01,274.33199999999994,277.4998016997157,0.0
AI3 PiecePos-Analyzing_8,3.97,0.99,16.15,1.33,0.79,1.00,1.12,1.01,280.267,277.4998016997157,0.0
