playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,16.39,1.27,0.79,0.98,0.80,0.40,283.31300000000005,277.7242738095231,0.0
AI3 PiecePos-Analyzing_16,4.08,1.01,15.68,1.28,0.81,0.98,0.80,0.40,272.54200000000003,277.7242738095231,0.5
AI3 PiecePos-Analyzing_5,3.98,1.01,15.66,1.27,0.79,1.02,0.81,0.40,271.84400000000005,277.7242738095231,0.0
AI3 PiecePos-Analyzing_15,4.09,0.98,15.73,1.31,0.80,0.99,0.79,0.40,273.382,277.7242738095231,0.0
AI3 PiecePos-Analyzing_13,3.99,0.99,16.31,1.29,0.82,0.99,0.78,0.39,282.247,277.7242738095231,0.0
AI3 PiecePos-Analyzing_22,4.06,0.98,15.70,1.31,0.81,1.02,0.79,0.39,272.816,277.7242738095231,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,16.23,1.28,0.80,1.02,0.78,0.40,281.202,277.7242738095231,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.17,1.30,0.80,1.01,0.80,0.39,279.786,277.7242738095231,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,15.75,1.28,0.79,0.99,0.79,0.39,273.321,277.7242738095231,0.0
AI3 PiecePos-Analyzing_17,3.96,0.98,15.98,1.30,0.81,1.00,0.78,0.39,276.85200000000003,277.7242738095231,0.0
AI3 PiecePos-Analyzing_21,3.95,1.02,16.37,1.28,0.82,1.00,0.80,0.40,283.1,277.7242738095231,0.0
AI3 PiecePos-Analyzing_3,3.94,0.98,15.80,1.33,0.82,1.00,0.81,0.41,273.98,277.7242738095231,0.0
AI3 PiecePos-Analyzing_1,3.94,1.02,15.79,1.32,0.79,1.02,0.79,0.40,273.817,277.7242738095231,0.0
AI3 PiecePos-Analyzing_18,4.00,1.00,16.10,1.32,0.80,1.00,0.81,0.41,279.011,277.7242738095231,1.0
AI3 PiecePos-Analyzing_11,3.98,1.02,15.73,1.32,0.79,0.98,0.79,0.41,272.98100000000005,277.7242738095231,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,15.78,1.32,0.79,1.02,0.81,0.40,273.639,277.7242738095231,0.0
AI3 PiecePos-Analyzing_19,4.09,1.02,15.70,1.33,0.80,0.99,0.80,0.40,272.979,277.7242738095231,0.0
AI3 PiecePos-Analyzing_12,3.99,0.98,16.07,1.27,0.81,0.99,0.79,0.41,278.38200000000006,277.7242738095231,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,16.01,1.31,0.79,0.99,0.80,0.39,277.37100000000004,277.7242738095231,0.0
AI3 PiecePos-Analyzing_6,4.05,0.98,16.36,1.29,0.82,1.02,0.78,0.40,283.31100000000004,277.7242738095231,0.0
AI3 PiecePos-Analyzing_7,3.90,0.99,16.12,1.30,0.78,0.99,0.81,0.39,278.86100000000005,277.7242738095231,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,16.08,1.32,0.80,1.00,0.80,0.41,278.36999999999995,277.7242738095231,0.0
