playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,15.99,1.30,0.79,0.99,1.00,0.40,277.0420000000001,277.77098672566234,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.26,1.33,0.80,1.01,1.02,0.40,281.73100000000005,277.77098672566234,0.0
AI3 PiecePos-Analyzing_5,4.05,1.00,15.99,1.27,0.79,0.99,0.98,0.40,277.55100000000004,277.77098672566234,1.0
AI3 PiecePos-Analyzing_15,3.93,0.99,16.34,1.32,0.78,0.98,1.00,0.41,282.73400000000004,277.77098672566234,0.0
AI3 PiecePos-Analyzing_13,4.02,0.98,16.06,1.30,0.79,0.99,1.02,0.40,278.61400000000003,277.77098672566234,0.0
AI3 PiecePos-Analyzing_9,4.04,1.00,16.22,1.27,0.80,0.98,1.00,0.41,281.21500000000003,277.77098672566234,0.5
AI3 PiecePos-Analyzing_2,4.09,0.99,16.04,1.30,0.82,1.02,1.00,0.41,278.62,277.77098672566234,0.0
AI3 PiecePos-Analyzing_17,3.96,1.02,16.04,1.30,0.82,1.00,1.00,0.41,278.11,277.77098672566234,0.0
AI3 PiecePos-Analyzing_3,4.03,0.99,15.99,1.29,0.81,0.98,1.00,0.40,277.5150000000001,277.77098672566234,0.0
AI3 PiecePos-Analyzing_1,3.94,0.99,15.84,1.31,0.80,0.98,1.02,0.41,274.799,277.77098672566234,0.0
AI3 PiecePos-Analyzing_18,3.91,1.00,16.06,1.33,0.79,0.98,1.01,0.41,278.21599999999995,277.77098672566234,0.0
AI3 PiecePos-Analyzing_11,4.03,1.02,15.70,1.33,0.81,1.02,1.02,0.40,273.019,277.77098672566234,1.0
AI3 PiecePos-Analyzing_14,3.94,1.02,16.18,1.27,0.80,1.00,0.99,0.41,280.20399999999995,277.77098672566234,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,15.74,1.30,0.81,0.98,0.99,0.40,273.63700000000006,277.77098672566234,0.0
AI3 PiecePos-Analyzing_10,4.06,1.01,16.14,1.32,0.80,1.02,1.02,0.39,280.144,277.77098672566234,0.0
AI3 PiecePos-Analyzing_6,3.94,1.02,15.71,1.32,0.79,1.01,0.99,0.40,272.747,277.77098672566234,0.0
AI3 PiecePos-Analyzing_7,3.94,0.98,16.31,1.31,0.79,1.02,0.99,0.40,282.304,277.77098672566234,0.0
AI3 PiecePos-Analyzing_8,4.09,1.01,15.77,1.28,0.81,1.02,0.98,0.40,274.26,277.77098672566234,0.0
