playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.02,16.26,1.27,0.81,1.01,1.79,0.40,282.8980000000001,278.03040397351,0.5
AI3 PiecePos-Analyzing_16,3.97,1.02,15.91,1.27,0.80,1.00,1.79,0.39,276.876,278.03040397351,0.0
AI3 PiecePos-Analyzing_5,4.08,1.00,15.60,1.30,0.79,1.02,1.80,0.40,272.40200000000004,278.03040397351,0.5
AI3 PiecePos-Analyzing_15,4.08,1.01,16.19,1.28,0.81,1.01,1.84,0.41,281.88,278.03040397351,1.0
AI3 PiecePos-Analyzing_13,4.07,0.98,15.85,1.32,0.81,0.99,1.84,0.40,276.3980000000001,278.03040397351,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,16.30,1.27,0.81,1.02,1.84,0.41,283.027,278.03040397351,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.97,1.29,0.81,1.01,1.77,0.40,277.76200000000006,278.03040397351,0.0
AI3 PiecePos-Analyzing_20,4.05,0.99,16.21,1.31,0.80,0.98,1.77,0.40,281.98,278.03040397351,0.0
AI3 PiecePos-Analyzing_17,4.04,1.02,16.04,1.30,0.81,0.98,1.80,0.39,279.27400000000006,278.03040397351,1.0
AI3 PiecePos-Analyzing_3,4.05,1.00,16.22,1.27,0.79,1.00,1.83,0.39,282.17199999999997,278.03040397351,1.0
AI3 PiecePos-Analyzing_1,4.04,0.98,16.38,1.29,0.79,1.00,1.76,0.40,284.625,278.03040397351,0.5
AI3 PiecePos-Analyzing_18,4.07,1.02,16.31,1.33,0.79,1.01,1.82,0.39,283.789,278.03040397351,1.0
AI3 PiecePos-Analyzing_11,3.99,1.01,16.08,1.27,0.81,1.02,1.82,0.41,279.735,278.03040397351,0.0
AI3 PiecePos-Analyzing_14,3.95,1.01,15.95,1.31,0.80,1.00,1.82,0.39,277.51099999999997,278.03040397351,0.0
AI3 PiecePos-Analyzing_19,3.92,1.00,15.96,1.30,0.81,1.01,1.82,0.39,277.54600000000005,278.03040397351,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,16.14,1.31,0.78,1.01,1.81,0.39,280.344,278.03040397351,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,15.88,1.31,0.80,1.00,1.83,0.39,276.352,278.03040397351,0.0
AI3 PiecePos-Analyzing_6,3.96,1.01,15.72,1.29,0.79,1.01,1.78,0.41,273.81100000000004,278.03040397351,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,16.33,1.28,0.80,1.01,1.80,0.41,283.40799999999996,278.03040397351,0.0
AI3 PiecePos-Analyzing_8,4.09,1.01,15.73,1.32,0.81,0.98,1.83,0.39,274.56300000000005,278.03040397351,0.0
