playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,15.74,1.28,0.79,1.00,0.41,0.41,272.69100000000003,277.54392384105915,0.0
AI3 PiecePos-Analyzing_34,4.05,0.99,16.34,1.30,0.80,1.02,0.40,0.40,282.58,277.54392384105915,1.0
AI3 PiecePos-Analyzing_31,4.09,1.01,15.62,1.28,0.81,1.02,0.39,0.40,271.21099999999996,277.54392384105915,1.0
AI3 PiecePos-Analyzing_33,4.09,1.01,15.90,1.29,0.79,0.98,0.40,0.40,275.65900000000005,277.54392384105915,1.0
AI3 PiecePos-Analyzing_39,3.92,0.98,15.65,1.28,0.79,0.98,0.39,0.40,270.925,277.54392384105915,0.0
AI3 PiecePos-Analyzing_35,3.95,1.02,15.84,1.32,0.79,1.00,0.40,0.41,274.212,277.54392384105915,0.0
AI3 PiecePos-Analyzing_40,4.10,1.02,15.98,1.29,0.81,1.00,0.40,0.40,277.0250000000001,277.54392384105915,1.0
AI3 PiecePos-Analyzing_16,3.97,1.01,15.86,1.30,0.81,0.99,0.40,0.39,274.574,277.54392384105915,0.0
AI3 PiecePos-Analyzing_44,3.93,0.98,15.64,1.33,0.80,1.00,0.40,0.40,270.909,277.54392384105915,0.0
AI3 PiecePos-Analyzing_5,3.93,0.98,16.31,1.30,0.80,0.99,0.39,0.39,281.56499999999994,277.54392384105915,0.0
AI3 PiecePos-Analyzing_26,4.06,0.98,16.35,1.29,0.80,1.01,0.41,0.41,282.76200000000006,277.54392384105915,1.0
AI3 PiecePos-Analyzing_25,4.06,1.01,16.11,1.28,0.82,0.99,0.41,0.39,278.927,277.54392384105915,1.0
AI3 PiecePos-Analyzing_24,4.09,1.01,16.08,1.27,0.80,1.02,0.40,0.39,278.55699999999996,277.54392384105915,1.0
AI3 PiecePos-Analyzing_15,3.92,1.00,15.89,1.28,0.79,1.00,0.39,0.40,274.805,277.54392384105915,0.0
AI3 PiecePos-Analyzing_13,4.09,1.02,15.97,1.30,0.78,1.00,0.41,0.39,276.8210000000001,277.54392384105915,1.0
AI3 PiecePos-Analyzing_29,3.95,1.01,15.99,1.32,0.79,1.02,0.41,0.41,276.633,277.54392384105915,0.0
AI3 PiecePos-Analyzing_22,3.93,0.98,15.95,1.28,0.80,1.01,0.40,0.40,275.81399999999996,277.54392384105915,0.0
AI3 PiecePos-Analyzing_9,3.98,1.00,15.69,1.30,0.79,1.00,0.39,0.40,271.871,277.54392384105915,0.0
AI3 PiecePos-Analyzing_42,4.02,1.01,15.62,1.27,0.82,1.00,0.40,0.41,270.921,277.54392384105915,1.0
AI3 PiecePos-Analyzing_2,4.07,1.01,16.02,1.29,0.80,1.01,0.40,0.40,277.53700000000003,277.54392384105915,1.0
AI3 PiecePos-Analyzing_32,4.06,1.01,15.60,1.27,0.80,0.99,0.40,0.40,270.73100000000005,277.54392384105915,1.0
AI3 PiecePos-Analyzing_38,4.06,1.00,16.05,1.33,0.80,0.99,0.40,0.40,277.999,277.54392384105915,1.0
AI3 PiecePos-Analyzing_20,4.00,1.00,16.39,1.28,0.79,0.99,0.40,0.41,283.13,277.54392384105915,1.0
AI3 PiecePos-Analyzing_37,3.97,0.98,16.01,1.32,0.80,1.02,0.39,0.41,276.989,277.54392384105915,0.0
AI3 PiecePos-Analyzing_17,4.00,0.98,15.81,1.28,0.81,0.99,0.40,0.41,273.846,277.54392384105915,1.0
AI3 PiecePos-Analyzing_21,4.01,0.98,16.01,1.31,0.81,1.01,0.40,0.41,277.145,277.54392384105915,1.0
AI3 PiecePos-Analyzing_3,4.09,0.98,15.71,1.30,0.81,1.02,0.39,0.40,272.647,277.54392384105915,1.0
AI3 PiecePos-Analyzing_36,4.06,1.01,16.32,1.31,0.82,1.02,0.39,0.40,282.33799999999997,277.54392384105915,1.0
